,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2009Q3,126478.0,12194.0,10372150.237821879,,
1,2009Q4,119047.0,11477.0,10372658.360198658,508.12237677909434,0.004898670708454364
2,2010Q1,125810.0,12129.0,10372660.56558661,2.2053879518061876,2.1261545558745134e-05
3,2010Q2,132131.0,12739.0,10372164.220111469,-496.345475140959,-0.004785360746396135
4,2010Q3,146631.0,14137.0,10372144.019240292,-20.20087117701769,-0.00019476080489766765
5,2010Q4,149863.0,14448.0,10372577.519379845,433.50013955309987,0.004179290429434341
6,2011Q1,149025.0,14368.0,10372007.23830735,-570.2810724955052,-0.005498271061644301
7,2011Q2,148690.0,14335.0,10372514.823857691,507.58555034175515,0.004893563026531078
8,2011Q3,149744.0,14437.0,10372237.999584401,-276.8242732901126,-0.002668896271963722
9,2011Q4,156823.0,15119.0,10372577.551425358,339.55184095725417,0.003273553167222108
10,2012Q1,155116.0,14955.0,10372183.216315614,-394.335109744221,-0.0038018525272859177
11,2012Q2,151020.0,14560.0,10372252.747252747,69.53093713335693,0.000670355214317095
12,2012Q3,159357.0,15364.0,10372103.618849259,-149.1284034885466,-0.001437783587290191
13,2012Q4,162568.0,15673.0,10372487.71773113,384.0988818705082,0.0037030545836551324
14,2013Q1,167405.0,16140.0,10372057.001239158,-430.71649197116494,-0.004152662214637915
15,2013Q2,174952.0,16867.0,10372443.232347187,386.23110802844167,0.0037236271086445
16,2013Q3,186029.0,17935.0,10372400.334541399,-42.89780578762293,-0.0004135764567895421
17,2013Q4,176940.0,17059.0,10372237.52857729,-162.8059641085565,-0.001569632045737462
18,2014Q1,183318.0,17674.0,10372185.130700463,-52.397876827046275,-0.0005051768375398029
19,2014Q2,188349.0,18159.0,10372212.126218405,26.995517941191792,0.0002602677000112035
20,2014Q3,202984.0,19570.0,10372202.350536536,-9.775681868195534,-9.424885417598756e-05
21,2014Q4,204837.0,19748.0,10372544.055094186,341.70455764979124,0.0032943177279827754
22,2015Q1,204191.0,19686.0,10372396.6270446,-147.4280495867133,-0.0014213499048263824
23,2015Q2,214850.0,20714.0,10372212.030510766,-184.5965338330716,-0.001779721946389688
24,2015Q3,210868.0,16941.0,12447199.102768432,2074987.072257666,16.670313177493558
25,2015Q4,215673.0,16634.0,12965792.954190213,518593.8514217809,3.999707948862353
26,2016Q1,216267.0,16680.0,12965647.482014388,-145.47217582538724,-0.001121981574982526
27,2016Q2,235075.0,18131.0,12965363.190116376,-284.29189801216125,-0.0021927029258145252
28,2016Q3,256543.0,17989.0,14261104.008004893,1295740.817888517,9.085838075097168
29,2016Q4,257056.0,17252.0,14900069.557152795,638965.549147902,4.288339371148545
30,2017Q1,287939.0,19325.0,14899818.887451489,-250.66970130614936,-0.0016823674381522948
31,2017Q2,273928.0,18388.0,14897106.80878834,-2712.078663147986,-0.01820540523712989
32,2017Q3,265221.0,0.0,14897106.80878834,inf,
33,2017Q4,256087.0,17236.0,14857681.596658157,-inf,-inf
34,2018Q1,274480.0,18476.0,14856029.443602512,-1652.1530556455255,-0.011121094380685925
35,2018Q2,270040.0,16534.0,16332405.951372929,1476376.5077704173,9.039553095643639
36,2018Q3,261218.0,15993.0,16333270.805977615,864.8546046856791,0.005295048462486531
37,2018Q4,258246.0,15832.0,16311647.296614451,-21623.509363163263,-0.1325648413673787
38,2019Q1,277992.0,16301.0,17053677.68848537,742030.3918709178,4.351145866747183
39,2019Q2,272663.0,16006.0,17035049.356491316,-18628.331994052976,-0.1093529675448491
40,2019Q3,291946.0,17164.0,17009205.31344675,-25844.043044567108,-0.15194150795590616
41,2019Q4,279731.0,16499.0,16954421.4800897,-54783.83335704729,-0.32312416806071664
42,2020Q1,292381.0,17258.0,16941766.137443505,-12655.342646196485,-0.07469907531202744
43,2020Q2,273495.0,15959.0,17137351.964408796,195585.82696529105,1.141283830614483
44,2020Q3,277140.0,16412.0,16886424.567389715,-250927.39701908082,-1.4859711481118403
45,2020Q4,270526.0,16029.0,16877284.92108054,-9139.646309174597,-0.054153534480885245
46,2021Q1,287512.0,17045.0,16867820.47521267,-9464.445867870003,-0.05610947710629268
47,2021Q2,305782.0,18128.0,16867939.099735215,118.62452254444361,0.0007032543919150485
48,2021Q3,284194.0,16046.0,17711205.28480618,843266.1850709654,4.761201575560607
49,2021Q4,265377.0,15018.0,17670595.285657212,-40609.99914896861,-0.2298168142752426
50,2022Q1,285137.0,14670.0,19436741.649625085,1766146.3639678732,9.086638057989212
51,2022Q2,288542.0,14900.0,19365234.899328858,-71506.75029622763,-0.3692532038364577
