quarter,amihud,ln_amihud
2009Q4,0.11163780811129624,-2.1924955040494267
2010Q1,0.2700301184388199,-1.3092217764315686
2010Q2,0.029793388149292367,-3.5134687842733165
2010Q3,0.33048700383249047,-1.107187943209424
2010Q4,1.0877208320039347,0.08408452727768073
2011Q1,20.814592301259545,3.035654293679211
2011Q2,33.892098656263,3.523181909233167
2011Q3,20.830992541204555,3.0364419037394295
2011Q4,19.4973062869937,2.970276316899085
2012Q1,46.00525586088182,3.8287556478074216
2012Q2,27.999784578173724,3.332196816508955
2012Q3,15.274741169434796,2.7262005601962427
2012Q4,5.967428047017257,1.786316021683042
2013Q1,9.128105446786352,2.211358164507331
2013Q2,46.103718549414346,3.830893609426645
2013Q3,25.497578099203917,3.23858347115202
2013Q4,2.7185883625774245,1.0001127612423815
2014Q1,1.206390967184801,0.1876332308303946
2014Q2,5.065463036003993,1.622445552279165
2014Q3,0.3652242401940119,-1.00724375734354
2014Q4,0.9424284323699608,-0.059295296368065374
2015Q1,4.3523380664977145,1.4707131872576327
2015Q2,2.4335016084940984,0.8893312112708528
2015Q3,3.161182982112347,1.150946318971023
2015Q4,3.3756023327786577,1.216573777372255
2016Q1,0.9509223291295315,-0.05032289261176413
2016Q2,0.2971966468841638,-1.2133612485569443
2016Q3,0.6044307970994556,-0.503468095051369
2016Q4,1.3621796965879123,0.309086134845343
2017Q1,0.6085272293407546,-0.4967136192553942
2017Q2,0.2094124510516579,-1.563449521703776
2017Q3,0.22511698568588517,-1.4911350755160917
2017Q4,0.02727544278569414,-3.6017685132721664
2018Q1,0.12926685731566157,-2.045876349992384
2018Q2,0.11025324577547228,-2.204975324948196
2018Q3,0.14579126725721783,-1.9255793565565367
2018Q4,0.18852032691566334,-1.6685494428115004
2019Q1,0.15039244719005693,-1.8945070868785885
2019Q2,0.13972805141244962,-1.9680572353641768
2019Q3,0.11554922306414453,-2.1580586660909766
2019Q4,0.07621950632094573,-2.5741378605851377
2020Q1,0.13547812688158792,-1.9989450769209693
2020Q2,0.06461315551970713,-2.7393372431106755
2020Q3,0.04008964990813381,-3.2166370850140478
2020Q4,0.07155201533926706,-2.6373306065102895
2021Q1,0.012076862064399058,-4.416463883100562
2021Q2,0.0027943737012519772,-5.880147275748411
2021Q3,0.003622102233769276,-5.62070069414088
2021Q4,0.004434822819095066,-5.418267614617273
2022Q1,0.014053503061454684,-4.264883586062082
2022Q2,0.03237393132286509,-3.430401768839608
2022Q3,0.055277200483299094,-2.8953947432924503
