,quarter,amihud,ln_amihud
0,2008Q2,0.06357458120598683,-2.7555415550965656
1,2008Q3,0.725769205431767,-0.3205232135522086
2,2008Q4,0.06394078911496531,-2.749797793935116
3,2009Q1,0.1743304734498627,-1.7468025084051821
4,2009Q2,0.04151128731958129,-3.1817899051219514
5,2009Q3,0.07497582524906816,-2.590589547417735
6,2009Q4,0.10129872665535539,-2.2896814378424812
7,2010Q1,0.6047485094780753,-0.5029425941861079
8,2010Q2,0.0231638072064582,-3.765164252634658
9,2010Q3,0.06413049556929601,-2.7468352782776067
10,2010Q4,0.15029559808208562,-1.8951512701964373
11,2011Q1,1.2649702639172935,0.23504861511844655
12,2011Q2,1.287058159093533,0.2523591172538325
13,2011Q3,1.0388040405043995,0.03807009038726257
14,2011Q4,1.367343041191501,0.3128694708043896
15,2012Q1,0.1578227893312904,-1.8462824619148392
16,2012Q2,0.03614539548595856,-3.320205710939202
17,2012Q3,0.11248228430436849,-2.184959542587871
18,2012Q4,1.3276686734793002,0.2834245270637476
19,2013Q1,1.4695556766857194,0.3849600943426409
20,2013Q2,0.3190405812524988,-1.1424369703306254
21,2013Q3,6.0705700520781365,1.803452513689554
22,2013Q4,7.014772859680539,1.9480183337972103
23,2014Q1,0.2591209775360896,-1.35046023160345
24,2014Q2,0.22766168413267313,-1.47989459353414
25,2014Q3,0.08114443191556059,-2.5115246020945428
26,2014Q4,0.9529587725345819,-0.04818363698292831
27,2015Q1,1.2592690422568578,0.23053142743268906
28,2015Q2,1.7467555931247536,0.557760120463189
29,2015Q3,2.790463846448763,1.0262078352221833
30,2015Q4,2.336086536906697,0.8484771091885238
31,2016Q1,2.095994738154688,0.740028256033263
32,2016Q2,0.589698113853892,-0.5281445444649517
33,2016Q3,0.1550592056272968,-1.863948263206531
34,2016Q4,0.08712308408866454,-2.440433400517249
35,2017Q1,0.6997638349845948,-0.3570123794571299
36,2017Q2,0.4283054990937919,-0.8479185550927991
37,2017Q3,0.504217742543673,-0.6847470753518702
38,2017Q4,3.970974077130732,1.3790114240821587
39,2018Q1,0.49388505041986597,-0.7054524803288335
40,2018Q2,0.6853626159264122,-0.3778072144689015
41,2018Q3,0.5425020852221043,-0.6115633498475284
42,2018Q4,0.34365916751230763,-1.0681049048830826
43,2019Q1,1.322458638118708,0.2794926087366216
44,2019Q2,1.9796926987408137,0.6829416300051107
45,2019Q3,13.586963988761235,2.6091108028199823
46,2019Q4,9.261640221071906,2.2258811626778634
47,2020Q1,3.329408300653719,1.2027946007126842
48,2020Q2,4.643215674724579,1.535407159547265
49,2020Q3,3.685129144171572,1.304305570935367
50,2020Q4,1.1462139828337414,0.13646432235767048
51,2021Q1,2.118336925737996,0.7506313118355971
52,2021Q2,0.11107201625982181,-2.1975764929128463
53,2021Q3,0.03201059439181038,-3.4416883562314857
54,2021Q4,0.007988234306728547,-4.829785531519176
55,2022Q1,0.013954362255433924,-4.271963113114526
56,2022Q2,0.017745926256557968,-4.031599296074189
57,2022Q3,0.011025299771258306,-4.507562667882064
