quarter,trend
2005Q1,91.74311926605505
2005Q2,100.0
2005Q3,0.0
2005Q4,0.0
2006Q1,0.0
2006Q2,0.0
2006Q3,0.0
2006Q4,0.0
2007Q1,0.0
2007Q2,11.009174311926605
2007Q3,0.0
2007Q4,13.761467889908257
2008Q1,0.0
2008Q2,15.596330275229358
2008Q3,0.0
2008Q4,0.0
2009Q1,6.422018348623853
2009Q2,0.0
2009Q3,3.669724770642202
2009Q4,3.669724770642202
2010Q1,2.7522935779816513
2010Q2,0.0
2010Q3,0.0
2010Q4,0.0
2011Q1,0.9174311926605505
2011Q2,0.9174311926605505
2011Q3,0.0
2011Q4,0.9174311926605505
2012Q1,0.0
2012Q2,2.7522935779816513
2012Q3,0.9174311926605505
2012Q4,0.0
2013Q1,0.9174311926605505
2013Q2,0.0
2013Q3,0.9174311926605505
2013Q4,0.0
2014Q1,0.0
2014Q2,0.0
2014Q3,0.0
2014Q4,0.0
2015Q1,0.0
2015Q2,0.9174311926605505
2015Q3,0.0
2015Q4,0.0
2016Q1,0.0
2016Q2,0.9174311926605505
2016Q3,0.0
2016Q4,0.0
2017Q1,0.9174311926605505
2017Q2,0.0
2017Q3,1.834862385321101
2017Q4,0.9174311926605505
2018Q1,0.0
2018Q2,0.0
2018Q3,0.0
2018Q4,0.9174311926605505
2019Q1,0.0
2019Q2,0.0
2019Q3,0.0
2019Q4,0.0
2020Q1,0.0
2020Q2,0.0
2020Q3,0.0
2020Q4,0.0
2021Q1,0.0
2021Q2,0.0
2021Q3,2.7522935779816513
2021Q4,2.7522935779816513
2022Q1,0.9174311926605505
2022Q2,1.834862385321101
2022Q3,0.0
