,quarter,price,price_diff,price_diff_perc
1,2008Q3,35.1,4.600000000000001,15.081967213114758
2,2008Q4,28.0,-7.100000000000001,-20.22792022792023
3,2009Q1,21.4,-6.600000000000001,-23.571428571428577
4,2009Q2,23.3,1.9000000000000021,8.878504672897208
5,2009Q3,28.0,4.699999999999999,20.171673819742487
6,2009Q4,24.8,-3.1999999999999993,-11.428571428571427
7,2010Q1,25.3,0.5,2.0161290322580645
8,2010Q2,26.9,1.5999999999999979,6.32411067193675
9,2010Q3,21.5,-5.399999999999999,-20.07434944237918
10,2010Q4,19.5,-2.0,-9.30232558139535
11,2011Q1,18.5,-1.0,-5.128205128205129
12,2011Q2,10.9,-7.6,-41.08108108108108
13,2011Q3,11.3,0.40000000000000036,3.669724770642205
14,2011Q4,8.5,-2.8000000000000007,-24.778761061946906
15,2012Q1,17.8,9.3,109.41176470588236
16,2012Q2,13.6,-4.200000000000001,-23.595505617977533
17,2012Q3,12.3,-1.299999999999999,-9.558823529411757
18,2012Q4,12.0,-0.3000000000000007,-2.439024390243908
19,2013Q1,11.6,-0.40000000000000036,-3.333333333333336
20,2013Q2,10.6,-1.0,-8.620689655172415
21,2013Q3,8.0,-2.5999999999999996,-24.52830188679245
22,2013Q4,9.0,1.0,12.5
23,2014Q1,17.7,8.7,96.66666666666666
24,2014Q2,12.8,-4.899999999999999,-27.683615819209034
25,2014Q3,15.3,2.5,19.53125
26,2014Q4,14.9,-0.40000000000000036,-2.6143790849673225
27,2015Q1,15.0,0.09999999999999964,0.671140939597313
28,2015Q2,12.8,-2.1999999999999993,-14.666666666666663
29,2015Q3,10.9,-1.9000000000000004,-14.843750000000002
30,2015Q4,11.4,0.5,4.587155963302752
31,2016Q1,12.4,1.0,8.771929824561402
32,2016Q2,6.2,-6.2,-50.0
33,2016Q3,4.6,-1.6000000000000005,-25.806451612903235
34,2016Q4,5.3,0.7000000000000002,15.21739130434783
35,2017Q1,4.7,-0.5999999999999996,-11.320754716981126
36,2017Q2,4.5,-0.20000000000000018,-4.255319148936174
37,2017Q3,4.5,0.0,0.0
38,2017Q4,4.5,0.0,0.0
39,2018Q1,5.0,0.5,11.11111111111111
40,2018Q2,4.1,-0.9000000000000004,-18.000000000000007
41,2018Q3,4.7,0.6000000000000005,14.63414634146343
42,2018Q4,5.5,0.7999999999999998,17.021276595744677
43,2019Q1,5.4,-0.09999999999999964,-1.8181818181818117
44,2019Q2,5.0,-0.40000000000000036,-7.407407407407414
45,2019Q3,4.4,-0.5999999999999996,-11.999999999999993
46,2019Q4,4.6,0.1999999999999993,4.545454545454529
47,2020Q1,4.1,-0.5,-10.869565217391305
48,2020Q2,4.2,0.10000000000000053,2.4390243902439157
49,2020Q3,4.9,0.7000000000000002,16.666666666666668
50,2020Q4,4.9,0.0,0.0
51,2021Q1,4.8,-0.10000000000000053,-2.040816326530623
52,2021Q2,7.7,2.9000000000000004,60.41666666666668
53,2021Q3,17.7,10.0,129.87012987012986
54,2021Q4,12.2,-5.5,-31.073446327683616
55,2022Q1,14.6,2.4000000000000004,19.672131147540988
56,2022Q2,9.1,-5.5,-37.67123287671233
