quarter,s,ln_s
2019Q2,0.13384754721756317,0.0073109717569107184
2019Q3,0.15244615318093682,0.007943221700658523
2019Q4,0.09731798210513151,0.0054321016933177755
2020Q1,0.06423660107347616,0.004300737569331451
2020Q2,0.04793276571889638,0.0031122487010873923
2020Q3,0.08879903776128284,0.0054384708687244335
2020Q4,0.17259627667345087,0.00813465983115623
2021Q1,0.17958796821053072,0.007530868774153171
2021Q2,0.12769098928083103,0.005105616919296932
2021Q3,0.25484193058802684,0.009076323235694303
2021Q4,0.17256622275159753,0.00503613868010554
2022Q1,0.22912711591780546,0.0073484132152855305
2022Q2,0.22859586931368306,0.006917134152610722
2022Q3,0.22938238301312835,0.0070861614048196965
