,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q1,72455.0,31801.0,10752.0,8767.0,8767.0,462085.0,1622576.0,833524.0,262714.0,789052.0,0.0,125.0,11272.0,0.0,12.1,1.12,0.55
1,2009Q2,114107.0,68454.0,50791.0,41902.0,41902.0,377190.0,1601453.0,791512.0,220706.0,809941.0,0.0,724.0,11571.0,28.6,36.72,5.24,2.6
2,2009Q3,133892.0,85680.0,73548.0,60689.0,60689.0,484753.0,1683549.0,810904.0,240136.0,872645.0,0.0,1591.0,12466.0,13.39,45.33,7.21,3.69
3,2009Q4,121585.0,80016.0,73840.0,60945.0,60945.0,264040.0,1488982.0,639250.0,146105.0,849732.0,0.0,2461.0,12139.0,7.52,50.13,7.08,3.84
4,2010Q1,72018.0,29776.0,10914.0,8186.0,8186.0,300916.0,1500596.0,689023.0,195879.0,811573.0,0.0,2453.0,11594.0,6.56,11.37,0.98,0.55
5,2010Q2,56974.0,17878.0,1193.0,895.0,895.0,251229.0,1422045.0,613256.0,120111.0,808790.0,0.0,1867.0,11554.0,8.46,1.57,0.11,0.06
6,2010Q3,61650.0,21974.0,7585.0,5700.0,5700.0,277703.0,1414637.0,600147.0,107003.0,814490.0,0.0,1082.0,11636.0,11.55,9.25,0.7,0.4
7,2010Q4,76367.0,22668.0,10553.0,7911.0,7911.0,187678.0,1349679.0,542244.0,126754.0,807435.0,0.0,324.0,11106.0,31.46,10.36,0.98,0.57
8,2011Q1,33502.0,-3663.0,-4974.0,-4969.0,-4969.0,176057.0,1282730.0,506513.0,91023.0,776217.0,0.0,136.0,11089.0,74.86,-14.83,-0.64,-0.38
9,2011Q2,29331.0,-9586.0,-48748.0,-48711.0,-48711.0,85643.0,1177819.0,495178.0,79688.0,682641.0,0.0,-572.0,9752.0,-17.47,-166.08,-6.68,-3.96
10,2011Q3,100851.0,54130.0,32900.0,32901.0,32901.0,152810.0,1214271.0,496764.0,81274.0,717507.0,0.0,-184.0,10250.0,-51.68,32.62,4.7,2.75
11,2011Q4,94321.0,21562.0,-96.0,312.0,312.0,159202.0,1193934.0,476114.0,138248.0,717819.0,0.0,-292.0,10255.0,-27.02,0.33,0.04,0.03
12,2012Q1,73007.0,23259.0,4319.0,3246.0,3246.0,276934.0,1297437.0,483229.0,145362.0,814208.0,,-175.0,11632.0,-54.28,4.45,0.4,0.25
13,2012Q2,132257.0,71878.0,54238.0,40696.0,40696.0,291113.0,1286092.0,492512.0,154645.0,793580.0,,1102.0,11337.0,9.71,30.77,5.06,3.15
14,2012Q3,130547.0,69886.0,53291.0,40676.0,40676.0,341956.0,1313390.0,477142.0,139276.0,836248.0,,1213.0,11946.0,8.9,31.16,4.99,3.13
15,2012Q4,180543.0,116015.0,84234.0,64611.0,60942.0,383470.0,1467177.0,535014.0,204252.0,897213.0,34949.0,2079.0,12817.0,5.53,35.79,7.03,4.38
16,2013Q1,79343.0,26797.0,12464.0,9138.0,8825.0,392301.0,1443923.0,503864.0,173102.0,904867.0,35191.0,2159.0,12927.0,6.48,11.52,0.98,0.61
17,2013Q2,136973.0,75700.0,60887.0,47477.0,46116.0,448080.0,1474352.0,604765.0,273979.0,835792.0,33795.0,2237.0,11940.0,6.48,34.66,5.3,3.16
18,2013Q3,157148.0,92514.0,86055.0,66909.0,65831.0,444128.0,1447567.0,511733.0,180947.0,901641.0,34193.0,2596.0,12881.0,5.89,42.58,7.58,4.51
19,2013Q4,123173.0,66507.0,55277.0,41154.0,39614.0,484804.0,1456749.0,479833.0,245071.0,941184.0,35733.0,2291.0,13445.0,7.33,33.41,4.3,2.73
20,2014Q1,96783.0,37865.0,26388.0,20539.0,19495.0,512048.0,1457801.0,464240.0,229470.0,956682.0,36879.0,2444.0,13667.0,7.65,21.22,2.06,1.34
21,2014Q2,236506.0,113836.0,88614.0,69771.0,68522.0,688500.0,1606042.0,696348.0,388892.0,874868.0,34826.0,2764.0,12498.0,7.74,29.5,7.48,4.47
22,2014Q3,156073.0,87086.0,75211.0,58403.0,58403.0,633507.0,1537854.0,569016.0,208714.0,933271.0,35567.0,2658.0,13332.0,8.28,37.42,6.46,3.72
23,2014Q4,197957.0,147755.0,122969.0,91940.0,92107.0,674324.0,1593447.0,532220.0,188798.0,1025827.0,35399.0,3408.0,14655.0,8.42,46.44,9.4,5.88
24,2015Q1,163312.0,93263.0,79140.0,62365.0,60970.0,757601.0,1664098.0,535613.0,165721.0,1128485.0,0.0,4000.0,16121.0,6.95,38.19,5.65,3.74
25,2015Q2,171106.0,99266.0,89998.0,70312.0,70288.0,729676.0,1639451.0,624580.0,245462.0,1014871.0,,4025.0,14498.0,7.2,41.09,6.56,4.26
26,2015Q3,157578.0,84066.0,68181.0,53622.0,52542.0,710473.0,1669842.0,601179.0,200977.0,1068664.0,,3942.0,15267.0,7.51,34.03,5.04,3.18
27,2015Q4,72988.0,17723.0,28852.0,25185.0,24573.0,717098.0,1648627.0,554946.0,174836.0,1093681.0,,2977.0,15624.0,9.81,34.51,2.27,1.48
28,2016Q1,59417.0,13307.0,-656.0,-550.0,-1658.0,711465.0,1606666.0,512762.0,138992.0,1093904.0,,2082.0,15627.0,13.21,-0.93,-0.15,-0.1
29,2016Q2,141714.0,73969.0,34720.0,30730.0,29545.0,699880.0,1524889.0,583225.0,220765.0,941664.0,,1500.0,13452.0,18.2,21.68,2.9,1.89
30,2016Q3,146506.0,80737.0,65164.0,52883.0,51447.0,713963.0,1503432.0,508885.0,149425.0,994548.0,,1484.0,14208.0,17.58,36.1,5.31,3.4
31,2016Q4,100980.0,23886.0,76905.0,64114.0,61812.0,515180.0,1347902.0,333382.0,145216.0,1014520.0,,2016.0,14493.0,12.89,63.49,6.15,4.34
32,2017Q1,133083.0,68816.0,58507.0,48077.0,46399.0,542697.0,1292454.0,267717.0,79551.0,1024737.0,,2703.0,14639.0,9.99,36.13,4.64,3.58
