,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2009Q3,693012.0,10907.0,63538278.16998258,,,0.6034548268199944
1,2010Q1,738164.0,11607.0,63596450.4178513,58172.24786871672,0.09147090362198575,0.6914675954583244
2,2010Q2,683982.0,10765.0,63537575.47607989,-58874.941771410406,-0.09266161217243042,0.7013144675920734
3,2010Q3,721339.0,11353.0,63537302.91552894,-272.5605509504676,-0.0004289772125090503,0.6634460626493764
4,2010Q4,721339.0,11353.0,63537302.91552894,0.0,0.0,0.6634460626493764
5,2011Q1,695247.0,10943.0,63533491.72987298,-3811.1856559589505,-0.005998703285761578,0.5965641635517962
6,2011Q2,697271.0,10974.0,63538454.52888646,4962.799013480544,0.007810701488221293,0.5509057200165158
7,2011Q3,692011.0,10276.0,67342448.42351109,3803993.894624628,5.648731199527562,0.591918772602275
8,2011Q4,604635.0,8979.0,67338790.51119278,-3657.912318304181,-0.005432102790287238,0.5870502946464412
9,2012Q1,580462.0,8620.0,67338979.11832947,188.6071366816759,0.0002800861241900497,0.6127713648795232
10,2012Q2,599999.0,8910.0,67339955.10662177,975.9882923066616,0.001449345029650442,0.6516733082502079
11,2012Q3,608780.0,9040.0,67342920.3539823,2965.2473605275154,0.004403205778634111,0.6512136242646099
12,2012Q4,590873.0,8774.0,67343628.90357876,708.5495964586735,0.0010521405038525031,0.6165547671167103
13,2013Q1,567341.0,8425.0,67340178.04154302,-3450.8620357364416,-0.00512452169878072,0.6351599473440245
14,2013Q2,574214.0,8527.0,67340682.53782104,504.4962780177593,0.0007491701286728351,0.6064047145405378
15,2013Q3,603405.0,8960.0,67344308.03571428,3625.497893244028,0.0053835253475636585,0.6091434466473987
16,2013Q4,593426.0,8812.0,67342941.44348615,-1366.592228129506,-0.002029302847242488,0.6165462663597961
17,2014Q1,597980.0,8880.0,67340090.0900901,-2851.3533960580826,-0.004234258362653562,0.6129182096985579
18,2014Q2,628838.0,9338.0,67341829.08545727,1738.9953671693802,0.002582340561261831,0.5651504723115763
19,2014Q3,666603.0,9899.0,67340438.42812406,-1390.6573332101107,-0.002065114759676582,0.5883276997110456
20,2014Q4,744361.0,10178.0,73134309.29455689,5793870.866432831,7.922233657936587,0.5893836686231053
21,2015Q1,1000905.0,14863.0,67342057.45811747,-5792251.836439416,-8.601239782496746,0.5056802773857733
22,2015Q2,1032987.0,15339.0,67343829.4543321,1771.9962146282196,0.002631267376664204,0.4849314369372474
23,2015Q3,1085814.0,16124.0,67341478.54130489,-2350.9130272120237,-0.0034910326861475973,0.4874522411558872
24,2015Q4,1108479.0,16460.0,67343803.15917376,2324.6178688704967,0.003451866036398378,0.4972161528450048
25,2016Q1,1121166.0,16649.0,67341341.82233167,-2461.3368420898914,-0.0036550160354447605,0.5279944965284759
26,2016Q2,1095715.0,16271.0,67341589.33071108,247.50837941467762,0.0003675416364160589,0.5481421790126968
27,2016Q3,1149457.0,17352.0,66243487.782388195,-1098101.5483228862,-1.6576747165399595,0.5369238018640878
28,2016Q4,1179793.0,17810.0,66243290.28635598,-197.49603221565485,-0.0002981374134073361,0.5003100313418564
29,2017Q1,932613.0,14079.0,66241423.39654805,-1866.8898079320788,-0.0028183117333637573,0.5392595034879286
30,2017Q2,935623.0,14124.0,66243486.264514305,2062.8679662570357,0.0031140691448814715,0.5559104229500957
31,2017Q3,1269410.0,19163.0,66242759.48442311,-726.7800911962986,-0.0010971464607648176,0.5932651856795916
32,2017Q4,1267481.0,18822.0,67340399.53246202,1097640.0480389073,1.629987430516774,0.5770411297444583
33,2018Q1,1297264.0,19264.0,67341362.12624584,962.5937838256359,0.0014294242846187863,0.6059834587411703
34,2018Q2,1307179.0,19411.0,67342177.11606821,814.9898223727942,0.0012102219697591764,0.6122775793617908
35,2018Q3,1370494.0,20351.0,67342833.27600609,656.1599378734827,0.0009743574868378298,0.6186196780811464
36,2018Q4,1385707.0,19231.0,72055899.32920805,4713066.053201959,6.540846893977361,0.6402705445082099
37,2019Q1,1382212.0,19183.0,72054006.15127978,-1893.1779282689095,-0.0026274429825513374,0.6574994503591617
38,2019Q2,2235046.0,31019.0,72054095.87672073,89.72544094920158,0.00012452510833348772,0.5219147979785782
39,2019Q3,2263222.0,22632.0,100000972.07493813,27946876.198217407,27.94660453627865,0.5209433884880328
40,2019Q4,2273528.0,22735.0,100001231.58126236,259.5063242316246,0.00025950312823972197,0.5109238916790056
41,2020Q1,2293633.0,22936.0,100001438.78618765,207.20492528378963,0.00020720194409083753,0.5373978112758271
42,2020Q2,2357818.0,23578.0,100000763.42353041,-675.3626572340727,-0.0006753575013959926,0.533076683809684
43,2020Q3,2345166.0,23452.0,99998550.23025754,-2213.1932728737593,-0.0022132253595453545,0.540286390021591
44,2020Q4,2398910.0,23989.0,100000416.85772645,1866.6274689137936,0.0018666196877654016,0.5229732112220291
45,2021Q1,2386282.0,23863.0,99999245.69417089,-1171.1635555624962,-0.0011711723897841013,0.5457571940188336
46,2021Q2,2481194.0,24812.0,99999758.18152507,512.4873541742563,0.0005124885934663573,0.5444190648661973
47,2021Q3,2590378.0,25904.0,99999150.710315,-607.4712100625038,-0.000607476369296647,0.5679954343333815
48,2021Q4,2661539.0,26615.0,100001465.33909449,2314.6287794858217,0.002314594862822418,0.5686650175377754
49,2022Q1,2815657.0,25832.0,108998799.93806133,8997334.598966837,8.254526292105584,0.5630996763714887
