quarter,s,ln_s
2010Q1,0.17889245295771697,0.007583091835874716
2010Q2,0.13454950620683603,0.0050378565706943575
2010Q3,0.17894769832159682,0.007976229470064076
2010Q4,0.12238448352872947,0.006756826506831844
2011Q1,0.10688198464081956,0.00636852905412157
2011Q2,0.06998862762528263,0.005640745505345196
2011Q3,0.06856137304043933,0.007946536287226304
2011Q4,0.0686301913151847,0.010259297605638316
2012Q1,0.04754827051250724,0.007580437419299156
2012Q2,0.06031878471842676,0.009899984974793078
2012Q3,0.049838921703221094,0.01101010923482011
2012Q4,0.0343695575286057,0.008740018997100876
2013Q1,0.08294153801515802,0.015494839365912883
2013Q2,0.09246306398414475,0.01991497859313415
2013Q3,0.021802400348393845,0.00507315104545312
2013Q4,0.06834047487090843,0.016030356894028205
2014Q1,0.04997086197420247,0.008862941967757188
2014Q2,0.0910405923928682,0.014270473548526319
2014Q3,0.04867512620988313,0.006635475206548946
2014Q4,0.09706656865415295,0.01042238048856662
2015Q1,0.07405026747434076,0.007566182888550788
2015Q2,0.09890772634826839,0.0073593407158132115
2015Q3,0.13943584471862153,0.010095966806621748
2015Q4,0.09474984669256155,0.006616870062469432
2016Q1,0.0633607808553515,0.0041860917599208895
2016Q2,0.0710411084875504,0.004852662298061092
2016Q3,0.13235959117383395,0.009132775142961893
2016Q4,0.0688472276951918,0.004464774236865074
2017Q1,0.1031342461021566,0.007079136911827513
2017Q2,0.09802873875577038,0.006779814640558363
2017Q3,0.14824785556110576,0.008961007357660155
2017Q4,0.18177891938520507,0.008037693586250137
2018Q1,0.19656552286930645,0.007474092762042324
2018Q2,0.2983743421906207,0.013073813123132076
2018Q3,0.2466686349612565,0.011754910774025882
2018Q4,0.19295153709268004,0.009219102893725404
2019Q1,0.2562452558475967,0.00967254289088854
2019Q2,0.22787573115547596,0.007045568263421651
2019Q3,0.2252710787857953,0.006102954654880665
2019Q4,0.3398465747422114,0.00945901561852361
2020Q1,0.2766972568182562,0.009648473283160456
2020Q2,0.22290941850000912,0.008017174225755977
2020Q3,0.22399322424012005,0.00724837520605838
2020Q4,0.20398429376683894,0.006128398393953416
2021Q1,0.25179970816393243,0.00782375068808366
2021Q2,0.34053707454206633,0.010228992379394624
2021Q3,0.5056946025909493,0.013186914780205759
2021Q4,0.4009602303844849,0.00724693220222862
2022Q1,0.3718987677055876,0.0075870528568596695
2022Q2,0.5689326517285093,0.011712193525734056
2022Q3,0.5092430599189492,0.010070163707469566
