,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2007Q1,1649043.0,32981.0,49999787.756587125,,,0.6756970265839501
1,2007Q2,1823090.0,36462.0,49999725.74186825,-62.01471887528896,-0.0001240301180759472,0.5877988140162741
2,2007Q3,4028470.0,80569.0,50000248.2344326,522.4925643503666,0.00104497994070068,0.37973166825132776
3,2007Q4,4051849.0,33765.0,120001451.20687102,70001202.97243842,58.33363035898878,0.3394883941015536
4,2008Q1,4297382.0,31444.0,136667790.3574609,16666339.150589868,12.194782038253704,0.34494233576046285
5,2008Q2,3796902.0,27782.0,136667698.5098265,-91.84763437509537,-6.720507872494206e-05,0.3273809365060469
6,2008Q3,4040286.0,29941.0,134941585.11739755,-1726113.3924289644,-1.2791560073399662,0.333895085955431
7,2008Q4,3908202.0,28597.0,136664755.0442354,1723169.9268378615,1.2608736804746101,0.30462646692892587
8,2009Q1,3979321.0,25952.0,153333885.6350185,16669130.59078309,10.87113296695599,0.27598119917681
9,2009Q2,4183324.0,27283.0,153330792.06832093,-3093.5666975677013,-0.0020175769366594506,0.36257888860186743
10,2009Q3,4703924.0,30678.0,153332159.853967,1367.7856460809708,0.0008920409439113392,0.3379248171891864
11,2009Q4,4818501.0,31425.0,153333365.15513125,1205.301164239645,0.0007860658135430676,0.31913081625591533
12,2010Q1,5434698.0,15479.0,351101363.13715357,197767997.98202232,56.32789238268113,0.4088526916743829
13,2010Q2,5209202.0,14836.0,351119034.7802642,17671.643110632896,0.005032949330614356,0.41362340115703594
14,2010Q3,5351406.0,15241.0,351119086.6741027,51.89383852481842,1.477955499838281e-05,0.40000424711663074
15,2010Q4,5458006.0,15545.0,351110067.54583466,-9019.128268063068,-0.0025687466984653444,0.37098213951480347
16,2011Q1,5281133.0,15041.0,351115816.7675022,5749.2216675281525,0.0016374146059432877,0.18981622430808476
17,2011Q2,4885647.0,13915.0,351106503.77290696,-9312.994595229626,-0.002652469975678149,0.24316701360555054
18,2011Q3,4968801.0,14152.0,351102388.3550028,-4115.417904138565,-0.0011721418140788688,0.26384163668431204
19,2011Q4,5080665.0,14409.0,352603581.09514886,1501192.740146041,0.42574517691609864,0.2075050790974209
20,2012Q1,5265287.0,14932.0,352617666.75596035,14085.66081148386,0.003994598722483257,0.2732520053954478
21,2012Q2,4986606.0,14142.0,352609673.31353414,-7993.442426204681,-0.0022669379291523455,0.3839829352927301
22,2012Q3,5028848.0,14262.0,352604683.7750666,-4989.538467526436,-0.001415051670359932,0.3772110225703207
23,2012Q4,5191573.0,14723.0,352616518.37261426,11834.597547650337,0.003356223242821702,0.33901090552728663
24,2013Q1,5366829.0,15169.0,353802426.00039554,1185907.627781272,0.3351892300987066,0.3550806749121233
25,2013Q2,5083032.0,14367.0,353799122.99018586,-3303.0102096796036,-0.0009335834927355732,0.4277689089299299
26,2013Q3,5175145.0,14628.0,353783497.4022423,-15625.587943553925,-0.004416709105509252,0.37687836211904224
27,2013Q4,5242182.0,14817.0,353795100.22271717,11602.820474863052,0.0032795311375310096,0.30887451563620616
28,2014Q1,5417854.0,15314.0,353784380.3056027,-10719.917114436626,-0.0030300707750796256,0.4298755713535745
29,2014Q2,5315684.0,15025.0,353789284.52579033,4904.220187604427,0.0013861980568964695,0.5132844630392763
30,2014Q3,5590152.0,15801.0,353784697.17106515,-4587.354725182056,-0.001296651540290884,0.44447453671677284
31,2014Q4,5690950.0,16085.0,353804787.0686976,20089.897632420063,0.005678243587054476,0.3523083627451085
32,2015Q1,5864945.0,13725.0,427318397.0856102,73513610.01691264,17.20347415844694,0.4043731831743666
33,2015Q2,6156189.0,14406.0,427335068.7213661,16671.63575589657,0.0039013029765565346,0.4265014999508168
