,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2016Q3,,0.0,,,,
1,2016Q4,218597.0,10930.0,19999725.526075024,,,0.5396513842454762
2,2017Q1,,0.0,,,,
3,2017Q2,223265.0,11163.0,20000447.90826839,,,0.47908913689973487
4,2017Q3,224153.0,11208.0,19999375.44610992,-1072.4621584676206,-0.005362478250170683,0.4858805385260335
5,2017Q4,230772.0,11539.0,19999306.699020714,-68.7470892071724,-0.000343747362054999,0.518820005757304
6,2018Q1,237727.0,11886.0,20000588.928150766,1282.22913005203,0.006410956870611428,0.49742504408410454
7,2018Q2,252883.0,12644.0,20000237.26668776,-351.6614630073309,-0.0017582864558964785,0.4552799810976987
8,2018Q3,253788.0,11536.0,21999653.259361997,1999415.992674239,9.088397753829977,0.49174904174393785
9,2018Q4,261859.0,11903.0,21999411.91296312,-241.3463988788426,-0.00109705841153249,0.5478461908877412
10,2019Q1,374958.0,17044.0,21999413.28326684,1.3703037202358246,6.2288193898248325e-06,0.7364278142464606
11,2019Q2,450845.0,20493.0,21999951.202849753,537.919582914561,0.0024450944365953043,0.7160512639331973
12,2019Q3,451731.0,18377.0,24581324.48168907,2581373.278839316,10.501359602336372,0.7210448763214755
13,2019Q4,455572.0,18534.0,24580338.83673249,-985.6449565775692,-0.004009891658224972,0.7325249873578439
14,2020Q1,541822.0,22042.0,24581344.705562107,1005.8688296154141,0.004092000830970865,0.5781881193869199
15,2020Q2,601974.0,24489.0,24581403.89562661,59.19006450101733,0.00024079204244127045,0.6382038958904828
16,2020Q3,652834.0,24144.0,27039181.577203445,2457777.681576837,9.089689621556344,0.5862495995574664
17,2020Q4,660497.0,24022.0,27495504.121222213,456322.5440187678,1.6596260319757454,0.721846693362551
18,2021Q1,684829.0,24907.0,27495443.048139077,-61.07308313623071,-0.0002221207457152221,0.6595610667995815
19,2021Q2,760927.0,27675.0,27495103.88437218,-339.1637668982148,-0.0012335424093123382,0.6475432423261305
20,2021Q3,776765.0,25272.0,30736190.25007914,3241086.3657069616,10.54485393061561,0.6123423072369885
21,2021Q4,797745.0,25955.0,30735696.39761125,-493.85246789082885,-0.0016067716882094483,0.5944259976753761
22,2022Q1,794281.0,25842.0,30736049.84134355,353.4437322989106,0.0011499321940306325,0.5821959562133224
23,2022Q2,817821.0,26608.0,30735906.49428743,-143.3470561169088,-0.00046638304337485943,0.5592146037937368
