quarter,trend
2005Q1,60.24096385542169
2005Q2,0.0
2005Q3,39.75903614457831
2005Q4,0.0
2006Q1,0.0
2006Q2,32.53012048192771
2006Q3,0.0
2006Q4,0.0
2007Q1,6.626506024096385
2007Q2,4.216867469879518
2007Q3,4.819277108433735
2007Q4,6.626506024096385
2008Q1,6.626506024096385
2008Q2,12.650602409638553
2008Q3,18.072289156626507
2008Q4,21.686746987951807
2009Q1,28.313253012048193
2009Q2,30.72289156626506
2009Q3,33.734939759036145
2009Q4,40.36144578313253
2010Q1,46.98795180722892
2010Q2,43.975903614457835
2010Q3,42.7710843373494
2010Q4,42.16867469879518
2011Q1,46.98795180722892
2011Q2,50.602409638554214
2011Q3,51.204819277108435
2011Q4,52.40963855421687
2012Q1,59.63855421686747
2012Q2,61.44578313253012
2012Q3,65.66265060240964
2012Q4,73.49397590361446
2013Q1,75.3012048192771
2013Q2,71.08433734939759
2013Q3,62.65060240963855
2013Q4,67.46987951807229
2014Q1,79.51807228915662
2014Q2,80.12048192771084
2014Q3,76.50602409638554
2014Q4,75.3012048192771
2015Q1,86.144578313253
2015Q2,85.5421686746988
2015Q3,83.73493975903614
2015Q4,92.16867469879519
2016Q1,82.53012048192771
2016Q2,96.3855421686747
2016Q3,100.0
2016Q4,89.1566265060241
2017Q1,88.55421686746988
2017Q2,73.49397590361446
2017Q3,61.44578313253012
2017Q4,56.626506024096386
2018Q1,62.65060240963855
2018Q2,57.2289156626506
2018Q3,42.7710843373494
2018Q4,37.95180722891566
2019Q1,34.93975903614458
2019Q2,34.93975903614458
2019Q3,35.54216867469879
2019Q4,27.710843373493976
2020Q1,37.34939759036145
2020Q2,45.78313253012048
2020Q3,37.95180722891566
2020Q4,36.74698795180723
2021Q1,34.93975903614458
2021Q2,38.55421686746988
2021Q3,59.63855421686747
2021Q4,39.1566265060241
2022Q1,41.566265060240966
2022Q2,28.91566265060241
2022Q3,27.710843373493976
