quarter,s,ln_s
2015Q1,0.5312615154409804,0.006826823859904423
2015Q2,0.4475493199483745,0.004972084218977499
2015Q3,0.42567076460868747,0.004564938950604646
2015Q4,0.5563319676365096,0.004893339401152777
2016Q1,0.575449525609803,0.005545119135913826
2016Q2,0.5495328647909999,0.005838898667654055
2016Q3,0.5166449466874312,0.005848251768438614
2016Q4,0.414159686885918,0.005753841054100702
2017Q1,0.2633577057158831,0.0032365462467534517
2017Q2,0.37496506517582023,0.004832542746318498
2017Q3,0.3181344466121568,0.004551164754989892
2017Q4,0.6022107803787888,0.00797063178815499
2018Q1,0.5903715636561214,0.007045954855063729
2018Q2,0.6357977087995571,0.008519708939333091
2018Q3,0.38083624681919126,0.005474194525871409
2018Q4,0.3430023095056724,0.004941240745122977
2019Q1,0.2602908858220537,0.003960407274987435
2019Q2,0.2576523318047154,0.0037401923207844665
2019Q3,0.2329806647598454,0.003310837583718387
2019Q4,0.20354608350619463,0.003014018751641097
2020Q1,0.3872340761494287,0.007877258854483685
2020Q2,0.24188870145918942,0.004659206192134851
2020Q3,0.21861369875905362,0.0038546555359476914
2020Q4,0.21283510750874118,0.0031784343682324267
2021Q1,0.230613429389597,0.0035410979558978704
2021Q2,0.1396111533175903,0.002016040060918766
2021Q3,0.17030749944494802,0.0023394454785192836
2021Q4,0.23926382881921135,0.0029286070436817736
2022Q1,0.3049620716372842,0.003851082632041382
2022Q2,0.43598733834728626,0.006194292300643825
2022Q3,0.2831462397768291,0.0032401865421033712
