,quarter,roa
0,2015Q2,2.74
1,2015Q3,2.64
2,2015Q4,1.27
3,2016Q1,5.3
4,2016Q2,2.63
5,2016Q3,1.88
6,2016Q4,2.07
7,2017Q1,5.53
8,2017Q2,3.13
9,2017Q3,3.66
10,2017Q4,4.91
11,2018Q1,8.07
12,2018Q2,13.63
13,2018Q3,10.12
14,2018Q4,-1.66
15,2019Q1,7.04
16,2019Q2,9.99
17,2019Q3,6.27
18,2019Q4,1.26
19,2020Q1,5.93
20,2020Q2,8.59
21,2020Q3,4.3
22,2020Q4,8.43
23,2021Q1,4.01
24,2021Q2,7.19
25,2021Q3,3.17
26,2021Q4,7.32
27,2022Q1,4.85
28,2022Q2,6.11
