,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2016Q1,326034.0,10438.0,31235294.11764706,,
1,2016Q2,333260.0,11109.0,29999099.828967504,-1236194.288679555,-4.120771275562977
2,2016Q3,395836.0,11381.0,34780423.51287233,4781323.683904827,13.74716924345457
3,2016Q4,405338.0,13511.0,30000592.110132486,-4779831.402739845,-15.932456883494282
4,2017Q1,417399.0,13913.0,30000646.87702149,54.76688900589943,0.0001825523603887596
5,2017Q2,384167.0,12806.0,29998984.850851163,-1662.0261703282595,-0.005540274707932668
6,2017Q3,708986.0,10901.0,65038620.310063295,35039635.45921213,53.87512110829712
7,2017Q4,744212.0,11442.0,65042125.50253452,3505.19247122854,0.005389111201619559
8,2018Q1,1085371.0,13367.0,81197800.55360216,16155675.051067635,19.896690477967542
9,2018Q2,1049902.0,12930.0,81198917.24671307,1116.6931109130383,0.0013752561595373268
10,2018Q3,1082782.0,13335.0,81198500.18747656,-417.0592365115881,-0.0005136292364374387
11,2018Q4,1141670.0,14060.0,81199857.75248933,1357.565012767911,0.001671881023370749
12,2019Q1,1118209.0,13771.0,81200275.94219737,418.18970803916454,0.0005150102055525697
13,2019Q2,1529257.0,15980.0,95698185.23153943,14497909.28934206,15.149617784563754
14,2019Q3,1572012.0,16426.0,95702666.50432241,4481.272782981396,0.004682495218436781
15,2019Q4,1576152.0,16470.0,95698360.6557377,-4305.848584711552,-0.004499396390081621
16,2020Q1,1568544.0,16390.0,95701281.2690665,2920.6133287996054,0.003051801700113324
17,2020Q2,1615900.0,16885.0,95700325.73289903,-955.5361674726009,-0.0009984669959635414
18,2020Q3,1722163.0,17222.0,99997851.58518174,4297525.852282718,4.297618182948592
19,2020Q4,1655396.0,16554.0,99999758.36655793,1906.781376183033,0.0019067859836156382
20,2021Q1,1756763.0,17568.0,99997893.89799635,-1864.4685615748167,-0.0018645078300115827
21,2021Q2,1805063.0,18051.0,99997950.2520636,56.354067251086235,5.635522239109425e-05
22,2021Q3,1830958.0,18310.0,99997706.17149098,-244.08057262003422,-0.00024408617153822353
23,2021Q4,1847590.0,18476.0,99999458.75730677,1752.5858157873154,0.001752595301581327
24,2022Q1,1861385.0,18614.0,99999194.15493715,-264.60236962139606,-0.0002646045019237109
25,2022Q2,1912494.0,19125.0,99999686.2745098,492.1195726543665,0.0004921211165637518
26,2022Q3,1966902.0,19669.0,100000101.68285118,415.40834137797356,0.0004154079189793575
