Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,TV3,TV3,TV3,TV3,TV3,TV3,TV3,TV3,TV3,TV3,TV3,TV3
date,,,,,,,,,,,,
2009-12-01,-2.0,-8.0,25.0,25.0,25.0,23.0,4900,0,3.53,103200000,0,4900
2009-12-02,1.4,6.64,21.1,22.0,22.5,22.5,4600,0,3.45,101300000,0,4600
2009-12-03,0.0,0.0,22.0,22.0,22.0,22.0,5800,0,3.37,127600000,0,5800
2009-12-04,0.0,0.0,22.0,22.0,22.0,22.0,2200,0,3.37,48400000,0,2200
2009-12-07,1.5,6.82,22.0,22.5,23.5,23.5,200,0,3.6,4600000,0,200
2009-12-08,-1.5,-6.52,23.0,21.5,21.5,21.5,900,0,3.3,19350000,0,900
2009-12-09,-0.5,-2.33,21.5,21.5,21.5,21.0,700,0,3.22,14930000,0,700
2009-12-10,-1.2,-5.63,21.3,22.0,22.0,20.1,2600,0,3.08,53720000,0,2600
2009-12-11,-1.2,-5.8,20.7,20.0,20.0,19.5,3000,0,2.99,58650000,0,3000
2009-12-14,1.1,5.91,18.6,18.8,19.8,19.7,4600,0,3.18,89680000,0,4600
2009-12-15,1.0,5.13,19.5,19.0,20.5,20.5,400,0,3.31,7900000,0,400
2009-12-16,-0.8,-4.04,19.8,19.0,19.0,19.0,700,0,3.07,13300000,0,700
2009-12-17,0.0,0.0,19.0,19.0,19.0,19.0,100,0,3.07,1900000,0,100
2009-12-18,0.1,0.53,19.0,19.0,19.5,19.1,2100,0,3.09,40200000,0,2100
2009-12-21,0.4,2.09,19.1,19.4,19.5,19.5,2900,0,3.15,55980000,0,2900
2009-12-22,-0.3,-1.55,19.3,19.0,19.0,19.0,2500,0,3.07,47500000,0,2500
2009-12-23,0.0,0.0,19.0,19.0,19.0,19.0,2000,0,3.07,38000000,0,2000
2009-12-24,-0.5,-2.63,19.0,18.5,19.0,18.5,1700,0,2.99,31600000,0,1700
2009-12-25,-0.1,-0.54,18.6,18.3,18.9,18.5,6100,0,2.99,112830000,0,6100
2009-12-28,0.0,0.0,18.5,18.5,18.5,18.5,1400,0,2.99,25900000,0,1400
2009-12-29,-0.9,-4.86,18.5,18.0,18.0,17.6,2700,0,2.84,47720000,0,2700
2009-12-30,-0.7,-3.95,17.7,18.9,18.9,17.0,1100,0,2.75,18890000,0,1100
2009-12-31,1.2,6.98,17.2,17.9,18.4,18.4,4200,0,2.97,75580000,0,4200
2010-01-04,1.0,5.56,18.0,17.0,19.0,19.0,2400,0,3.07,43310000,0,2400
2010-01-05,0.3,1.67,18.0,18.5,18.5,18.3,1400,0,2.96,25820000,0,1400
2010-01-06,0.1,0.54,18.4,17.4,18.5,18.5,400,0,2.99,7290000,0,400
2010-01-07,-0.2,-1.1,18.2,18.2,18.2,18.0,700,0,2.91,12680000,0,700
2010-01-08,0.1,0.55,18.1,18.1,18.2,18.2,3100,0,2.94,56020000,0,3100
2010-01-11,0.3,1.66,18.1,18.1,18.6,18.4,7300,0,2.97,134820000,0,7300
2010-01-12,0.0,0.0,18.5,18.5,18.5,18.5,4700,0,2.99,85950000,0,4700
2010-01-13,0.0,0.0,18.3,18.3,18.3,18.3,1000,0,2.96,18300000,0,1000
2010-01-14,-0.2,-1.09,18.3,18.1,18.1,18.1,500,0,2.92,9050000,0,500
2010-01-15,1.2,6.63,18.1,19.3,19.3,19.3,12100,0,3.12,233530000,0,12100
2010-01-18,-0.1,-0.52,19.3,20.6,20.6,19.2,4500,0,3.1,91450000,0,4500
2010-01-19,-0.3,-1.48,20.3,19.1,20.0,20.0,200,0,3.23,3910000,0,200
2010-01-20,0.3,1.53,19.6,20.0,20.0,19.9,200,0,3.22,3990000,0,200
2010-01-21,-1.0,-5.0,20.0,19.5,19.5,19.0,8200,0,3.07,155850000,0,8200
2010-01-22,-1.2,-6.32,19.0,17.8,17.8,17.8,7600,0,2.88,135250000,0,7600
2010-01-25,1.2,6.74,17.8,18.5,19.0,19.0,2100,0,3.07,39550000,0,2100
2010-01-26,0.2,1.06,18.8,18.5,19.0,19.0,3400,0,3.07,64260000,0,3400
2010-01-27,-0.9,-4.76,18.9,18.6,18.6,18.0,4600,0,2.91,83600000,0,4600
2010-01-28,1.2,6.59,18.2,18.0,19.4,19.4,5100,0,3.13,95960000,0,5100
2010-01-29,1.3,6.91,18.8,19.5,20.1,20.1,3900,0,3.25,77850000,0,3900
2010-02-01,0.0,0.0,20.0,20.0,20.0,20.0,1600,0,3.23,32000000,0,1600
2010-02-02,-0.8,-4.0,20.0,21.0,21.0,19.2,300,0,3.1,5940000,0,300
2010-02-03,-0.1,-0.51,19.8,19.7,19.8,19.7,9300,0,3.18,183340000,0,9300
2010-02-04,0.3,1.52,19.7,20.0,21.0,20.0,8000,0,3.23,163650000,0,8000
2010-02-05,-1.0,-4.88,20.5,19.5,19.5,19.5,100,0,3.15,1950000,0,100
2010-02-08,-1.1,-5.64,19.5,20.7,20.7,18.4,2500,0,2.97,48310000,0,2500
2010-02-09,-0.4,-2.07,19.3,20.0,20.6,18.9,2900,0,3.05,58740000,0,2900
2010-02-10,1.3,6.4,20.3,21.7,21.7,21.6,2800,0,3.49,60580000,0,2800
2010-02-11,0.9,4.17,21.6,20.1,22.5,22.5,200,0,3.64,4260000,0,200
2010-02-12,-1.1,-5.16,21.3,21.0,21.0,20.2,600,0,3.26,12520000,0,600
2010-02-22,0.2,0.96,20.9,21.0,21.1,21.1,1500,0,3.41,31480000,0,1500
2010-02-23,0.0,0.0,21.0,21.0,21.0,21.0,6400,0,3.39,134020000,0,6400
2010-02-24,-0.9,-4.31,20.9,19.8,20.0,20.0,3300,0,3.23,65900000,0,3300
2010-02-25,1.0,5.0,20.0,21.0,21.4,21.0,3700,0,3.39,78100000,0,3700
2010-02-26,-0.1,-0.47,21.1,19.8,21.0,21.0,1400,0,3.39,29160000,0,1400
2010-03-01,0.0,0.0,20.8,20.8,20.8,20.8,500,0,3.36,10400000,0,500
2010-03-02,0.1,0.48,20.8,20.8,20.9,20.9,2200,0,3.38,45800000,0,2200
2010-03-03,0.3,1.44,20.8,20.9,21.5,21.1,7300,0,3.41,153810000,0,7300
2010-03-04,0.2,0.95,21.1,21.5,22.4,21.3,6900,0,3.44,151370000,0,6900
2010-03-05,-1.5,-6.85,21.9,20.4,20.4,20.4,100,0,3.3,2040000,0,100
2010-03-08,1.4,6.86,20.4,21.0,21.8,21.8,9200,0,3.52,198590000,0,9200
2010-03-09,-0.5,-2.31,21.6,21.1,21.1,21.1,1000,0,3.41,21100000,0,1000
2010-03-10,-1.1,-5.21,21.1,20.0,20.0,20.0,100,0,3.23,2000000,0,100
