,quarter,price,price_diff,price_diff_perc
1,2014Q1,27.5,4.899999999999999,21.681415929203535
2,2014Q2,25.0,-2.5,-9.090909090909092
3,2014Q3,60.0,35.0,140.0
4,2014Q4,44.0,-16.0,-26.666666666666668
5,2015Q1,33.1,-10.899999999999999,-24.772727272727266
6,2015Q2,40.4,7.299999999999997,22.05438066465256
7,2015Q3,29.0,-11.399999999999999,-28.217821782178213
8,2015Q4,28.0,-1.0,-3.4482758620689653
9,2016Q1,22.4,-5.600000000000001,-20.000000000000004
10,2016Q2,19.8,-2.599999999999998,-11.607142857142847
11,2016Q3,15.3,-4.5,-22.727272727272727
12,2016Q4,10.5,-4.800000000000001,-31.372549019607845
13,2017Q1,10.0,-0.5,-4.761904761904762
14,2017Q2,11.0,1.0,10.0
15,2017Q3,16.0,5.0,45.45454545454545
16,2017Q4,20.4,4.399999999999999,27.499999999999993
17,2018Q1,15.9,-4.499999999999998,-22.058823529411757
18,2018Q2,15.4,-0.5,-3.144654088050314
19,2018Q3,23.1,7.700000000000001,50.00000000000001
20,2018Q4,15.8,-7.300000000000001,-31.601731601731604
21,2019Q1,18.5,2.6999999999999993,17.088607594936704
22,2019Q2,19.1,0.6000000000000014,3.243243243243251
23,2019Q3,19.6,0.5,2.6178010471204187
24,2019Q4,18.2,-1.4000000000000021,-7.142857142857154
25,2020Q1,7.6,-10.6,-58.24175824175824
26,2020Q2,15.5,7.9,103.94736842105263
27,2020Q3,16.9,1.3999999999999986,9.03225806451612
28,2020Q4,18.0,1.1000000000000014,6.50887573964498
29,2021Q1,18.2,0.1999999999999993,1.1111111111111072
30,2021Q2,16.1,-2.099999999999998,-11.538461538461526
31,2021Q3,15.8,-0.3000000000000007,-1.863354037267085
32,2021Q4,19.7,3.8999999999999986,24.68354430379746
33,2022Q1,23.4,3.6999999999999993,18.78172588832487
34,2022Q2,14.3,-9.099999999999998,-38.88888888888888
