,date,quarter,price,shares_est,market_cap
0,2013-12-31,2013Q4,22.6,21599304.83142162,488144289190
1,2014-03-31,2014Q1,27.5,21599386.339381,593983124333
2,2014-06-30,2014Q2,25.0,21600339.936701443,540008498418
3,2014-09-30,2014Q3,60.0,21600033.261267256,1296001995676
4,2014-12-31,2014Q4,44.0,21599829.306022298,950392489465
5,2015-03-31,2015Q1,33.1,21599679.66364683,714949396867
6,2015-06-30,2015Q2,40.4,21600039.986004896,872641615435
7,2015-09-30,2015Q3,29.0,21600133.15579228,626403861518
8,2015-12-31,2015Q4,28.0,21600359.546803795,604810067311
9,2016-03-31,2016Q1,22.4,21600000.0,483840000000
10,2016-06-30,2016Q2,19.8,21600513.554886177,427690168387
11,2016-09-30,2016Q3,15.3,21600136.366453853,330482086407
12,2016-12-30,2016Q4,10.5,21599863.37100981,226798565396
13,2017-03-31,2017Q1,10.0,21599595.934086747,215995959341
14,2017-06-30,2017Q2,11.0,21600235.77588881,237602593535
15,2017-09-29,2017Q3,16.0,21600319.22440293,345605107590
16,2017-12-29,2017Q4,20.4,21599731.903485253,440634530831
17,2018-03-30,2018Q1,15.9,21599570.200573064,343433166189
18,2018-06-29,2018Q2,15.4,21599469.09746569,332631824101
19,2018-09-28,2018Q3,23.1,21600507.513185397,498971723555
20,2018-12-28,2018Q4,15.8,21599605.522682447,341273767258
21,2019-03-29,2019Q1,18.5,21599616.95739945,399592913712
22,2019-06-28,2019Q2,19.1,21599759.132878363,412555399438
23,2019-09-30,2019Q3,19.6,21600585.994726047,423371485497
24,2019-12-31,2019Q4,18.2,21599651.11208024,393113650240
25,2020-03-31,2020Q1,7.6,21600192.467521105,164161462753
26,2020-06-30,2020Q2,15.5,21599552.380132563,334793061892
27,2020-09-30,2020Q3,16.9,21600217.86492375,365043681917
28,2020-12-31,2020Q4,18.0,21600514.922236238,388809268600
29,2021-03-31,2021Q1,18.2,21600387.868340246,393127059204
30,2021-06-30,2021Q2,16.1,21599845.660690967,347757515137
31,2021-09-30,2021Q3,15.8,21600602.59114191,341289520940
32,2021-12-31,2021Q4,19.7,21600307.412046,425526056017
33,2022-03-31,2022Q1,23.4,21600078.78003489,505441843453
34,2022-06-30,2022Q2,14.3,21599920.9664672,308878869820
