quarter,s,ln_s
2013Q4,0.0,0.0
2014Q1,0.8740504412962646,0.06324500160614656
2014Q2,0.5111931941754498,0.03269672597866858
2014Q3,1.4462217791878311,0.09406415251800841
2014Q4,1.371472073974491,0.06202263771733066
2015Q1,1.0156767461794842,0.0481913357481548
2015Q2,1.1728703525119564,0.048322293679183656
2015Q3,0.7670226964902612,0.04539998740734612
2015Q4,0.8467994090789456,0.0385895146016778
2016Q1,0.7462284936025276,0.04440074155967926
2016Q2,0.7739504277764649,0.053595671038557814
2016Q3,0.5725647805522561,0.03792091770242541
2016Q4,0.43198214897524234,0.041928441353369275
2017Q1,0.5368517524412459,0.05769270229978389
2017Q2,0.504353075112347,0.055284189404824546
2017Q3,0.887055188063507,0.08212734244490989
2017Q4,0.8413738458038721,0.06729279450876603
2018Q1,0.8565993257638451,0.0658328960014554
2018Q2,0.807831130598327,0.06409730547270234
2018Q3,1.0250584030383008,0.07943903603640767
2018Q4,0.7079003381818276,0.04462960557027323
2019Q1,0.6420426707064494,0.04641769877007811
2019Q2,0.7366872404752011,0.044399231942900144
2019Q3,0.8420427360244704,0.05828869754748906
2019Q4,0.38604326567648367,0.022981297244714618
2020Q1,0.5290291302582322,0.045393042462569366
2020Q2,0.8035953833863891,0.07936187318948237
2020Q3,0.782890638127216,0.05815312901064119
2020Q4,0.6574870087268075,0.05304916663312933
2021Q1,0.8691957401139592,0.06803692018256491
2021Q2,0.7283269245248527,0.057728912510803414
2021Q3,0.7065247843182608,0.05745472056783599
2021Q4,0.8585103859860004,0.06347714503186759
2022Q1,1.1876325358629132,0.0873497649754684
2022Q2,1.0681941784039553,0.09367859145279886
2022Q3,0.8021957313900803,0.06539169737985602
