quarter,trend
2005Q1,0.0
2005Q2,0.0
2005Q3,100.0
2005Q4,0.0
2006Q1,0.0
2006Q2,0.0
2006Q3,27.586206896551722
2006Q4,13.10344827586207
2007Q1,0.0
2007Q2,0.0
2007Q3,0.0
2007Q4,0.0
2008Q1,6.206896551724138
2008Q2,13.10344827586207
2008Q3,6.896551724137931
2008Q4,0.0
2009Q1,2.7586206896551726
2009Q2,6.206896551724138
2009Q3,0.0
2009Q4,1.3793103448275863
2010Q1,6.896551724137931
2010Q2,0.0
2010Q3,4.137931034482759
2010Q4,0.0
2011Q1,1.3793103448275863
2011Q2,1.3793103448275863
2011Q3,1.3793103448275863
2011Q4,0.6896551724137931
2012Q1,0.6896551724137931
2012Q2,0.6896551724137931
2012Q3,0.0
2012Q4,1.3793103448275863
2013Q1,0.6896551724137931
2013Q2,0.6896551724137931
2013Q3,0.0
2013Q4,0.6896551724137931
2014Q1,0.0
2014Q2,0.0
2014Q3,1.3793103448275863
2014Q4,1.3793103448275863
2015Q1,2.0689655172413794
2015Q2,2.0689655172413794
2015Q3,0.6896551724137931
2015Q4,2.7586206896551726
2016Q1,0.6896551724137931
2016Q2,2.0689655172413794
2016Q3,2.0689655172413794
2016Q4,0.6896551724137931
2017Q1,0.6896551724137931
2017Q2,0.0
2017Q3,0.6896551724137931
2017Q4,1.3793103448275863
2018Q1,1.3793103448275863
2018Q2,2.7586206896551726
2018Q3,7.586206896551724
2018Q4,17.93103448275862
2019Q1,8.96551724137931
2019Q2,26.896551724137932
2019Q3,2.0689655172413794
2019Q4,2.0689655172413794
2020Q1,1.3793103448275863
2020Q2,2.7586206896551726
2020Q3,2.7586206896551726
2020Q4,2.0689655172413794
2021Q1,3.4482758620689653
2021Q2,2.7586206896551726
2021Q3,1.3793103448275863
2021Q4,3.4482758620689653
2022Q1,1.3793103448275863
2022Q2,2.0689655172413794
2022Q3,2.7586206896551726
