,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2017Q1,215641.0,56661.0,32887.0,34562.0,24335.0,,,,,,,3694.0,0.0,33.03,16.03,0.0,0.0
1,2017Q2,297427.0,77659.0,56575.0,50332.0,39318.0,,,,,,,9662.0,0.0,8.9,16.92,0.0,0.0
2,2017Q3,194995.0,58535.0,35375.0,28974.0,26792.0,,,,,,,13729.0,0.0,3.83,14.86,0.0,0.0
3,2017Q4,702296.0,115826.0,91058.0,77244.0,67202.0,1713145.0,3946833.0,3066222.0,1535302.0,880611.0,,20963.0,74265.0,3.94,11.0,15.26,3.41
4,2018Q1,167318.0,46125.0,23849.0,29360.0,20140.0,1419520.0,3950108.0,3044462.0,1287391.0,905645.0,,14745.0,30188.0,3.76,17.55,2.26,0.51
5,2018Q2,353962.0,68721.0,43340.0,38764.0,30063.0,1421903.0,4107329.0,3178994.0,1322812.0,928335.0,,9019.0,30945.0,5.61,10.95,3.28,0.75
6,2018Q3,396451.0,80387.0,43654.0,33601.0,35091.0,1607999.0,4474119.0,3512184.0,1473061.0,961935.0,,6907.0,32065.0,7.67,8.48,3.71,0.82
7,2018Q4,654896.0,156208.0,63816.0,56211.0,53393.0,1638998.0,4646477.0,3609837.0,1689029.0,1036641.0,,5072.0,34555.0,10.04,8.58,5.34,1.17
8,2019Q1,189306.0,79842.0,18242.0,21835.0,12408.0,1465303.0,4554655.0,3518897.0,1548692.0,1035757.0,,4365.0,34525.0,13.52,11.53,1.2,0.27
9,2019Q2,311533.0,76215.0,11045.0,8577.0,7942.0,1837149.0,4610174.0,3565840.0,1665171.0,1044334.0,,3421.0,23208.0,10.7,2.75,0.76,0.17
10,2019Q3,263358.0,35202.0,-28241.0,-29317.0,-8749.0,1985249.0,5102328.0,4087311.0,2084359.0,1015017.0,,1819.0,22556.0,24.29,-11.13,-0.85,-0.18
11,2019Q4,1208986.0,371146.0,263224.0,215878.0,176708.0,2333720.0,5085542.0,3854647.0,2101266.0,1230895.0,,4748.0,27353.0,8.63,17.86,15.74,3.47
12,2020Q1,473582.0,131979.0,58557.0,44115.0,39920.0,1739876.0,4757017.0,3478343.0,1593781.0,1278674.0,,5002.0,28415.0,4.26,9.32,3.17,0.81
13,2020Q2,495958.0,100782.0,37750.0,27113.0,26963.0,1468562.0,4517025.0,3280760.0,1454471.0,1236265.0,,5249.0,27473.0,4.24,5.47,2.14,0.58
14,2020Q3,401902.0,81230.0,10637.0,2723.0,8723.0,1659231.0,4547431.0,3306983.0,1540116.0,1240448.0,,5688.0,28516.0,4.8,0.68,0.7,0.19
15,2020Q4,746880.0,280522.0,181889.0,163414.0,120478.0,1860900.0,4821803.0,3406670.0,1738359.0,1415133.0,,4460.0,32532.0,7.19,21.88,9.07,2.57
16,2021Q1,458791.0,243432.0,149259.0,126996.0,97424.0,1740473.0,4666130.0,3142178.0,1542921.0,1523952.0,,5814.0,35034.0,5.68,27.68,6.65,2.05
17,2021Q2,527461.0,175692.0,117956.0,104479.0,77317.0,2028785.0,5169572.0,3533555.0,1938030.0,1636017.0,,6967.0,36356.0,6.75,19.81,4.89,1.57
18,2021Q3,548640.0,137768.0,88001.0,71215.0,78060.0,2152662.0,5401494.0,3755073.0,2131262.0,1646421.0,,7961.0,26134.0,6.76,12.98,4.76,1.48
19,2021Q4,1010564.0,317865.0,147828.0,147183.0,106272.0,2769619.0,5959093.0,4176513.0,2430221.0,1782579.0,,6900.0,28295.0,10.87,14.56,6.2,1.87
20,2022Q1,545103.0,260148.0,170919.0,150669.0,112518.0,2714358.0,5909127.0,3976510.0,2259806.0,1932617.0,,6615.0,30677.0,11.94,27.64,6.06,1.9
21,2022Q2,799338.0,205990.0,146313.0,132692.0,97457.0,2787978.0,6131208.0,4127732.0,2244403.0,2003476.0,,6435.0,31801.0,7.57,16.6,4.95,1.62
