quarter,s,ln_s
2009Q4,0.08280920640924364,0.0030601697413226788
2010Q1,0.028692617018134588,0.0015825453579332805
2010Q2,0.23045695859947934,0.011256275597125795
2010Q3,0.09992935142280654,0.004680522808843427
2010Q4,0.139774401823066,0.008101181256236375
2011Q1,0.022101330169894448,0.001731957387225833
2011Q2,0.024766026748664554,0.0022699584308837773
2011Q3,0.0033228668966745196,0.00035534948839884744
2011Q4,0.00023123180117361883,2.9607609034328933e-05
2012Q1,0.01734229375436293,0.001624052317170197
2012Q2,0.013241383828544525,0.0009886915367584414
2012Q3,0.010256004006284182,0.0007670990729248765
2012Q4,0.0030667075269220564,0.00030464584920033227
2013Q1,0.024498571262114126,0.0021401707484568983
2013Q2,0.03853107735394151,0.002897676710475296
2013Q3,0.003555978272263597,0.00028192861723925344
2013Q4,0.006193931999722032,0.0004665514895457463
2014Q1,0.008265612298744418,0.00042427935760650914
2014Q2,0.05888211537163333,0.002982227722278866
2014Q3,0.013500614195655012,0.0006489629035738374
2014Q4,0.17386616097764812,0.007582319430315889
2015Q1,0.25197230789920005,0.008202884133139996
2015Q2,0.04813569680840704,0.0012353544256582338
2015Q3,0.05009971443344918,0.0012937149201368682
2015Q4,0.11918759745113221,0.002803023035291041
2016Q1,0.23052972873086627,0.004732661265692127
2016Q2,0.49442630532066434,0.008124277676433766
2016Q3,0.4782042151607932,0.006099639597880387
2016Q4,0.49400131605566416,0.004690479412518012
2017Q1,0.506060817745436,0.003258151199902852
2017Q2,0.41148696175845173,0.00255051040024896
2017Q3,0.4615537446384497,0.004005510988507515
2017Q4,0.5284005890280562,0.005766497672063482
2018Q1,0.5316589475446153,0.005843658053668702
2018Q2,0.49076913842293257,0.006374294064796399
2018Q3,0.6153424245423887,0.007088539027943149
2018Q4,0.5030860157487848,0.00608944005599507
2019Q1,0.46030772557384664,0.004281232266348499
2019Q2,0.40559329333079086,0.0037925569533540284
2019Q3,0.4113326082059418,0.004736680912333815
2019Q4,0.46671110713286323,0.006217478730773823
2020Q1,0.3694860848442919,0.005998911463520294
2020Q2,0.29022359511484147,0.005142812889958887
2020Q3,0.21025006352548883,0.004026645540047191
2020Q4,0.1445910834655512,0.0029948076065980504
2021Q1,0.34351686729924014,0.006995136902041376
2021Q2,0.19976900237247772,0.003852109942345782
2021Q3,0.3297998474835903,0.006686672680735805
2021Q4,0.39593590448546356,0.006741663677644237
2022Q1,0.452173959434453,0.008108137520122691
2022Q2,0.3982322374938568,0.008853888161590053
2022Q3,0.32374386209759476,0.007775114437277353
