Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,TDH,TDH,TDH,TDH,TDH,TDH,TDH,TDH,TDH,TDH,TDH,TDH
date,,,,,,,,,,,,
2006-12-14,0.0,0.0,300.0,300.0,300.0,300.0,92900,0,41.21,27870000,0,92900
2006-12-15,15.0,5.0,285.0,315.0,285.0,315.0,845440,0,43.28,251350800,0,845440
2006-12-18,-15.0,-4.76,300.0,300.0,300.0,300.0,265860,0,41.21,79758000,0,265860
2006-12-19,-15.0,-5.0,285.0,285.0,285.0,285.0,26940,0,39.15,7677900,0,26940
2006-12-20,-14.0,-4.91,271.0,271.0,271.0,271.0,16420,0,37.23,4449820,0,16420
2006-12-21,-13.0,-4.8,267.0,267.0,258.0,258.0,2480,0,35.44,640740,0,2480
2006-12-22,-12.0,-4.65,247.0,247.0,246.0,246.0,1530,0,33.8,376780,0,1530
2006-12-25,-12.0,-4.88,246.0,246.0,234.0,234.0,1420,0,32.15,333480,0,1420
2006-12-26,-11.0,-4.7,223.0,223.0,223.0,223.0,7320,0,30.64,1632360,0,7320
2006-12-27,-11.0,-4.93,212.0,212.0,212.0,212.0,20170,0,29.13,4276040,0,20170
2006-12-28,-10.0,-4.72,202.0,202.0,202.0,202.0,104850,0,27.75,21179700,0,104850
2006-12-29,-10.0,-4.95,192.0,192.0,192.0,192.0,77860,0,26.38,14949120,0,77860
2007-01-02,0.0,0.0,183.0,183.0,183.0,183.0,32230,0,25.14,5898000000,0,32230
2007-01-03,-9.0,-4.92,174.0,174.0,174.0,174.0,20700,0,23.9,0,0,20700
2007-01-04,8.0,4.6,182.0,182.0,166.0,182.0,516290,0,25.0,88485000000,0,516290
2007-01-05,9.0,4.95,191.0,191.0,191.0,191.0,510280,0,26.24,0,0,510280
2007-01-08,9.0,4.71,200.0,200.0,191.0,200.0,202610,0,27.48,17668000000,0,202610
2007-01-09,6.0,3.0,200.0,206.0,195.0,206.0,233690,0,28.3,47142000000,0,233690
2007-01-10,-6.0,-2.91,200.0,206.0,200.0,200.0,232550,0,27.48,46840000000,0,232550
2007-01-11,-10.0,-5.0,195.0,195.0,190.0,190.0,101070,0,26.1,19462000000,0,101070
2007-01-12,-4.0,-2.11,185.0,186.0,185.0,186.0,127110,0,25.55,23596000000,0,127110
2007-01-15,2.0,1.08,185.0,188.0,185.0,188.0,98990,0,25.83,18559000000,0,98990
2007-01-16,9.0,4.79,197.0,197.0,197.0,197.0,167700,0,27.06,33037000000,0,167700
2007-01-17,0.0,0.0,206.0,206.0,197.0,197.0,283390,0,27.06,57951000000,0,283390
2007-01-18,0.0,0.0,197.0,199.0,197.0,197.0,189370,0,27.06,37361000000,0,189370
2007-01-19,3.0,1.52,200.0,204.0,200.0,200.0,97540,0,27.48,19821000000,0,97540
2007-01-22,10.0,5.0,200.0,210.0,200.0,210.0,250220,0,28.85,52010000000,0,250220
2007-01-23,9.5,4.53,219.0,219.0,219.0,219.0,93440,0,30.16,20463000000,0,93440
2007-01-24,-10.0,-4.57,229.0,229.0,209.0,209.0,130520,0,28.78,29021000000,0,130520
2007-01-25,-10.0,-4.78,199.0,199.0,199.0,199.0,70490,0,27.4,14028000000,0,70490
2007-01-26,-9.0,-4.52,199.0,190.0,190.0,190.0,335060,0,26.17,63661000000,0,335060
2007-01-29,0.0,0.0,190.0,190.0,190.0,190.0,181360,0,26.17,34458000000,0,181360
2007-01-30,9.0,4.74,199.0,199.0,199.0,199.0,38950,0,27.4,7751000000,0,38950
2007-01-31,9.0,4.52,199.0,208.0,208.0,208.0,136910,0,28.64,13691000000,0,136910
2007-02-01,10.0,4.81,218.0,218.0,215.0,218.0,520530,0,30.02,52053000000,0,520530
2007-02-02,0.0,0.0,218.0,218.0,218.0,218.0,229640,0,30.02,22964000000,0,229640
2007-02-05,-10.0,-4.59,208.0,218.0,208.0,208.0,22150,0,28.64,4727000000,0,22150
2007-02-06,2.0,0.96,210.0,210.0,208.0,210.0,60250,0,28.92,12578000000,0,60250
2007-02-07,-9.0,-4.29,201.0,205.0,201.0,201.0,76830,0,27.68,15599000000,0,76830
2007-02-08,-1.0,-0.5,200.0,201.0,200.0,200.0,47470,0,27.54,9524000000,0,47470
2007-02-09,0.0,0.0,200.0,200.0,195.0,200.0,68180,0,27.54,13535000000,0,68180
2007-02-12,10.0,5.0,210.0,210.0,210.0,210.0,64600,0,28.92,13566000000,0,64600
2007-02-13,0.0,0.0,210.0,218.0,210.0,210.0,42690,0,28.92,9247000000,0,42690
2007-02-14,5.0,2.38,215.0,215.0,210.0,215.0,88700,0,29.61,19022000000,0,88700
2007-02-15,5.0,2.33,220.0,225.0,220.0,220.0,134980,0,30.3,30314000000,0,134980
2007-02-26,11.0,5.0,231.0,231.0,231.0,231.0,90600,0,31.81,20929000000,0,90600
2007-02-27,11.0,4.76,242.0,242.0,242.0,242.0,166680,0,33.33,40337000000,0,166680
2007-02-28,-12.0,-4.96,230.0,233.0,230.0,230.0,43190,0,31.67,9956000000,0,43190
2007-03-01,-8.0,-3.48,222.0,230.0,222.0,222.0,35460,0,30.57,7950000000,0,35460
2007-03-02,8.0,3.6,220.0,233.0,220.0,230.0,88130,0,31.67,20196000000,0,88130
2007-03-05,-1.0,-0.43,229.0,241.0,229.0,229.0,67800,0,31.54,15911000000,0,67800
2007-03-06,-5.0,-2.18,224.0,225.0,221.0,224.0,21860,0,30.85,4873000000,0,21860
2007-03-07,0.0,0.0,220.0,224.0,220.0,224.0,21100,0,30.85,4715000000,0,21100
2007-03-08,0.0,0.0,224.0,224.0,224.0,224.0,44730,0,30.85,10020000000,0,44730
2007-03-09,4.0,1.79,235.0,235.0,228.0,228.0,85200,0,31.4,19657000000,0,85200
