,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2007Q1,108626.0,12780.0,8499687.010954617,,
1,2007Q2,114539.0,13475.0,8500111.317254175,424.30629955790937,0.00499177344532677
2,2007Q3,111794.0,13152.0,8500152.06812652,40.750872345641255,0.00047941345071280555
3,2007Q4,120106.0,14130.0,8500070.771408351,-81.29671816900373,-0.0009564240152265687
4,2008Q1,129049.0,15182.0,8500131.734949281,60.96354093030095,0.000717207013153011
5,2008Q2,125240.0,14734.0,8500067.870232116,-63.86471716500819,-0.0007513436144276833
6,2008Q3,123419.0,14520.0,8499931.129476584,-136.74075553193688,-0.001608727805543493
7,2008Q4,133952.0,15759.0,8500031.727901516,100.59842493198812,0.0011835064638849742
8,2009Q1,132513.0,15590.0,8499871.712636305,-160.01526521146297,-0.0018825609446972808
9,2009Q2,134891.0,15869.0,8500283.57174365,411.85910734534264,0.004845239618998482
10,2009Q3,130788.0,15387.0,8499902.515110157,-381.0566334929317,-0.004483070633051763
11,2009Q4,142471.0,16761.0,8500149.155778294,246.640668136999,0.002901604002670186
12,2010Q1,148064.0,17419.0,8500143.521442104,-5.6343361902982,-6.628518890399038e-05
13,2010Q2,149232.0,17557.0,8499857.606652617,-285.91478948667645,-0.0033637597559622455
14,2010Q3,151524.0,17826.0,8500168.293503871,310.68685125373304,0.003655067058980125
15,2010Q4,152346.0,17923.0,8500027.89711544,-140.396388432011,-0.001651716795890232
16,2011Q1,155568.0,18302.0,8500054.638837285,26.741721846163273,0.0003146064699864241
17,2011Q2,155662.0,18313.0,8500081.909026375,27.27018908970058,0.0003208226624350752
18,2011Q3,160055.0,18830.0,8500000.0,-81.90902637504041,-0.0009636356044122401
19,2011Q4,154020.0,18120.0,8500000.0,0.0,0.0
20,2012Q1,171473.0,20173.0,8500123.928022604,123.92802260443568,0.0014579554798710473
21,2012Q2,160944.0,18935.0,8499815.15711645,-308.7709061540663,-0.003632677892948632
22,2012Q3,164479.0,19351.0,8499767.453878352,-47.703238097950816,-0.0005612299201925147
23,2012Q4,178104.0,20953.0,8500167.040519258,399.58664090558887,0.004700926922974668
24,2013Q1,169919.0,19990.0,8500200.100050025,33.05953076668084,0.00038892650028893175
25,2013Q2,174912.0,20578.0,8499951.40441248,-248.69563754461706,-0.0029258477573826437
26,2013Q3,177372.0,20867.0,8500119.806392869,168.40198038890958,0.001981171844922184
27,2013Q4,190120.0,22367.0,8500022.354361337,-97.4520315323025,-0.0011464914734288921
28,2014Q1,175341.0,20628.0,8500145.433391506,123.07903016917408,0.0014479638158386933
29,2014Q2,180367.0,21220.0,8499858.62393968,-286.80945182591677,-0.003374284967730213
30,2014Q3,183570.0,21597.0,8499791.637727462,-66.9862122181803,-0.0007880924035932015
31,2014Q4,185537.0,21828.0,8499954.187282389,162.54955492727458,0.0019123580121229457
32,2015Q1,184863.0,21749.0,8499839.073060831,-115.11422155797482,-0.0013543106001008283
33,2015Q2,180869.0,21279.0,8499882.513276,43.44021516852081,0.0005110684188948656
34,2015Q3,181149.0,21312.0,8499859.234234234,-23.279041765257716,-0.000273875615157231
35,2015Q4,203238.0,23910.0,8500125.47051443,266.236280195415,0.0031321452973717377
36,2016Q1,200633.0,23604.0,8499957.63429927,-167.83621515892446,-0.0019745535493220223
37,2016Q2,198879.0,23398.0,8499829.04521754,-128.58908173069358,-0.0015128431530401743
38,2016Q3,202041.0,23770.0,8499831.720656289,2.6754387486726046,3.14763731400794e-05
39,2016Q4,216337.0,25519.0,8477487.36235746,-22344.358298828825,-0.2635728883306197
40,2017Q1,215839.0,25460.0,8477572.663000785,85.30064332485199,0.0010061918277284143
41,2017Q2,201007.0,23710.0,8477730.915225644,158.25222485885024,0.0018666813849285543
42,2017Q3,186488.0,21998.0,8477497.954359487,-232.9608661569655,-0.00274799082714219
43,2017Q4,186471.0,21996.0,8477495.908346971,-2.0460125152021646,-2.413463288360486e-05
44,2018Q1,185260.0,21853.0,8477554.569166705,58.66081973351538,0.000691954492948565
45,2018Q2,186254.0,21970.0,8477651.3427401,96.7735733948648,0.0011415139580815336
46,2018Q3,188219.0,22202.0,8477569.588325376,-81.75441472418606,-0.0009643614702587831
47,2018Q4,189223.0,22320.0,8477732.974910393,163.38658501766622,0.001927243822153919
48,2019Q1,193714.0,22850.0,8477636.761487965,-96.21342242881656,-0.001134908526228594
49,2019Q2,197503.0,23297.0,8477615.143580718,-21.61790724657476,-0.0002549998658873294
50,2019Q3,195638.0,23077.0,8477618.40793864,3.2643579225987196,3.85056010487792e-05
51,2019Q4,196671.0,23199.0,8477563.688090004,-54.71984863653779,-0.000645466677099847
52,2020Q1,197173.0,23258.0,8477642.101642445,78.41355244070292,0.0009249453031935754
53,2020Q2,198410.0,23342.0,8500128.5236912,22486.42204875499,0.26454214175799556
54,2020Q3,193046.0,22771.0,8477712.880418075,-22415.64327312447,-0.264406728433802
55,2020Q4,193458.0,22820.0,8477563.540753724,-149.3396643511951,-0.0017615870837568218
56,2021Q1,193211.0,22791.0,8477513.053398272,-50.4873554520309,-0.0005955444141934134
57,2021Q2,177970.0,20993.0,8477587.767351022,74.71395274996758,0.0008813114626510475
58,2021Q3,159626.0,18829.0,8477667.427903766,79.66055274382234,0.0009396517782901474
59,2021Q4,156204.0,18425.0,8477829.036635008,161.60873124189675,0.001906251359204596
60,2022Q1,152647.0,18006.0,8477563.034544041,-266.002090966329,-0.0031377188218174737
61,2022Q2,142743.0,16838.0,8477431.999049768,-131.03549427352846,-0.0015456979694819866
