quarter,trend
2005Q1,100.0
2005Q2,0.0
2005Q3,59.863945578231295
2005Q4,0.0
2006Q1,0.0
2006Q2,0.0
2006Q3,20.408163265306122
2006Q4,0.0
2007Q1,4.081632653061225
2007Q2,6.122448979591836
2007Q3,6.122448979591836
2007Q4,0.0
2008Q1,2.7210884353741496
2008Q2,0.0
2008Q3,0.0
2008Q4,1.3605442176870748
2009Q1,0.0
2009Q2,0.6802721088435374
2009Q3,3.401360544217687
2009Q4,0.0
2010Q1,0.0
2010Q2,0.0
2010Q3,1.3605442176870748
2010Q4,0.0
2011Q1,0.6802721088435374
2011Q2,2.7210884353741496
2011Q3,0.6802721088435374
2011Q4,0.0
2012Q1,0.0
2012Q2,0.0
2012Q3,0.0
2012Q4,0.0
2013Q1,0.0
2013Q2,0.0
2013Q3,0.0
2013Q4,0.0
2014Q1,0.0
2014Q2,0.0
2014Q3,0.0
2014Q4,1.3605442176870748
2015Q1,1.3605442176870748
2015Q2,0.0
2015Q3,2.0408163265306123
2015Q4,1.3605442176870748
2016Q1,0.0
2016Q2,0.0
2016Q3,2.0408163265306123
2016Q4,0.0
2017Q1,2.0408163265306123
2017Q2,0.6802721088435374
2017Q3,1.3605442176870748
2017Q4,0.6802721088435374
2018Q1,1.3605442176870748
2018Q2,2.0408163265306123
2018Q3,1.3605442176870748
2018Q4,0.0
2019Q1,0.6802721088435374
2019Q2,0.6802721088435374
2019Q3,0.6802721088435374
2019Q4,2.0408163265306123
2020Q1,0.6802721088435374
2020Q2,2.0408163265306123
2020Q3,2.0408163265306123
2020Q4,1.3605442176870748
2021Q1,2.0408163265306123
2021Q2,2.0408163265306123
2021Q3,2.0408163265306123
2021Q4,2.0408163265306123
2022Q1,2.7210884353741496
2022Q2,3.401360544217687
2022Q3,2.7210884353741496
