quarter,change_perc_mean,change_perc_stdv
2010Q1,-1.0666666666666667,6.221261240984133
2010Q2,0.5617741935483871,5.53980692218247
2010Q3,-0.4153125,5.412569430252289
2010Q4,-1.3767692307692307,4.667574687301582
2011Q1,-3.3310909090909093,4.259332095410018
2011Q2,-3.407049180327869,3.962569176793551
2011Q3,-1.81140625,3.883145455168022
2011Q4,-0.7256923076923077,4.620831895216073
2012Q1,1.1151724137931036,5.72862900881434
2012Q2,0.2791803278688525,4.010931851445483
2012Q3,-0.030806451612903227,3.1145598317469294
2012Q4,0.6979032258064517,3.7405654596189515
2013Q1,0.02388888888888889,3.3362250821463078
2013Q2,-0.030677966101694955,4.779434342669166
2013Q3,1.0840384615384615,4.228955398582206
2013Q4,0.8127083333333333,5.152008383262364
2014Q1,0.6705357142857143,3.3682671129463357
2014Q2,-0.25655737704918036,3.5379376691541182
2014Q3,0.5861904761904762,3.06216844344606
2014Q4,1.5633333333333335,4.534670994200244
2015Q1,0.5142857142857143,2.292281798591928
2015Q2,0.18499999999999997,2.5743815890496373
2015Q3,0.24953846153846157,2.29540466936744
2015Q4,0.15969696969696967,1.3638406964236862
2016Q1,0.39084745762711864,1.7280757567760787
2016Q2,0.10145161290322584,2.474967690979177
2016Q3,0.21215384615384617,1.4851372961654212
2016Q4,-0.46,1.774444455315522
2017Q1,0.2530508474576271,1.4482715670248856
2017Q2,-0.060161290322580635,1.4166764290784628
2017Q3,-0.10546875,1.2732048422922795
2017Q4,0.43215384615384617,1.932045946260476
2018Q1,-0.11877192982456143,2.424596483493578
2018Q2,0.031451612903225824,1.9109604887133549
2018Q3,0.09624999999999999,1.534490763987162
2018Q4,-0.03969230769230768,1.4263392492132276
2019Q1,0.17896551724137932,1.9564169627467993
2019Q2,-0.012295081967213125,1.1251079851027976
2019Q3,-0.16076923076923075,0.8104113687124962
2019Q4,-0.15303030303030302,0.7553643434630015
2020Q1,-0.4564406779661017,2.401459874033426
2020Q2,0.4417741935483871,2.0257931247393306
2020Q3,0.146,1.6353055907077427
2020Q4,0.10893939393939395,1.2021021699671068
2021Q1,-0.166140350877193,1.8725581760807906
2021Q2,-0.11725806451612902,1.5147960630523225
2021Q3,0.094375,1.9636270901590118
2021Q4,0.39045454545454544,2.2732690333310965
2022Q1,-0.17896551724137932,2.1655279244961343
2022Q2,0.10999999999999997,3.5838535903935926
2022Q3,0.185,3.0160838689867204
