,quarter,price,price_diff,price_diff_perc
1,2010Q2,11.0,2.3000000000000007,26.43678160919541
2,2010Q3,9.5,-1.5,-13.636363636363637
3,2010Q4,11.0,1.5,15.789473684210526
4,2011Q1,8.6,-2.4000000000000004,-21.81818181818182
5,2011Q2,6.3,-2.3,-26.744186046511626
6,2011Q3,5.1,-1.2000000000000002,-19.04761904761905
7,2011Q4,3.3,-1.7999999999999998,-35.29411764705882
8,2012Q1,4.7,1.4000000000000004,42.424242424242436
9,2012Q2,5.1,0.39999999999999947,8.510638297872328
10,2012Q3,4.2,-0.8999999999999995,-17.647058823529402
11,2012Q4,4.8,0.5999999999999996,14.285714285714276
12,2013Q1,4.9,0.10000000000000053,2.0833333333333446
13,2013Q2,4.8,-0.10000000000000053,-2.040816326530623
14,2013Q3,5.9,1.1000000000000005,22.91666666666668
15,2013Q4,6.2,0.2999999999999998,5.0847457627118615
16,2014Q1,8.2,1.9999999999999991,32.25806451612902
17,2014Q2,7.7,-0.4999999999999991,-6.097560975609746
18,2014Q3,11.6,3.8999999999999995,50.64935064935064
19,2014Q4,20.9,9.299999999999999,80.17241379310344
20,2015Q1,24.3,3.400000000000002,16.26794258373207
21,2015Q2,23.0,-1.3000000000000007,-5.349794238683129
22,2015Q3,24.9,1.8999999999999986,8.260869565217385
23,2015Q4,26.6,1.7000000000000028,6.827309236947803
24,2016Q1,33.2,6.600000000000001,24.812030075187973
25,2016Q2,34.7,1.5,4.518072289156626
26,2016Q3,37.9,3.1999999999999957,9.221902017291052
27,2016Q4,27.3,-10.599999999999998,-27.968337730870708
28,2017Q1,31.5,4.199999999999999,15.384615384615381
29,2017Q2,28.55,-2.9499999999999993,-9.365079365079364
30,2017Q3,26.55,-2.0,-7.005253940455341
31,2017Q4,33.5,6.949999999999999,26.17702448210922
32,2018Q1,30.8,-2.6999999999999993,-8.059701492537311
33,2018Q2,29.1,-1.6999999999999993,-5.519480519480518
34,2018Q3,26.35,-2.75,-9.450171821305842
35,2018Q4,24.6,-1.75,-6.641366223908918
36,2019Q1,27.0,2.3999999999999986,9.756097560975604
37,2019Q2,26.7,-0.3000000000000007,-1.1111111111111138
38,2019Q3,24.0,-2.6999999999999993,-10.112359550561797
39,2019Q4,21.65,-2.3500000000000014,-9.791666666666673
40,2020Q1,16.25,-5.399999999999999,-24.942263279445722
41,2020Q2,21.1,4.850000000000001,29.846153846153854
42,2020Q3,23.0,1.8999999999999986,9.004739336492884
43,2020Q4,24.6,1.6000000000000014,6.956521739130441
44,2021Q1,22.2,-2.400000000000002,-9.756097560975618
45,2021Q2,20.5,-1.6999999999999993,-7.657657657657655
46,2021Q3,20.6,0.10000000000000142,0.4878048780487874
47,2021Q4,26.3,5.699999999999999,27.669902912621353
48,2022Q1,24.4,-1.9000000000000021,-7.224334600760464
49,2022Q2,24.8,0.40000000000000213,1.639344262295091
