quarter,s,ln_s
2017Q4,0.39491442601945587,0.011438106656545613
2018Q1,0.1976084919140391,0.005407960208817122
2018Q2,0.2786507996862708,0.006812445049241176
2018Q3,0.17236241604649888,0.004173807513676753
2018Q4,0.16319021745335138,0.00387806235478165
2019Q1,0.2216668623555657,0.0055320976159255264
2019Q2,0.14771000328486883,0.0036005991228386025
2019Q3,0.24331379146073012,0.005935561391234728
2019Q4,0.24023808878487388,0.005873104202792681
2020Q1,0.1642540222767059,0.004025553747964896
2020Q2,0.14363533846555201,0.003502478247226026
2020Q3,0.17509365428167004,0.004347696462944079
2020Q4,0.11154214833823217,0.0031673306530914866
2021Q1,0.19989470458047914,0.00586194763975011
2021Q2,0.17182349881370457,0.004996464384772022
2021Q3,0.18875829931986615,0.004903339916446247
2021Q4,0.5004595629513249,0.011417315208739124
2022Q1,0.587244862923804,0.010809481312546287
2022Q2,0.4101962768637427,0.007465420715062227
2022Q3,0.3255731758382972,0.005410232903738195
