Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,TVS,TVS,TVS,TVS,TVS,TVS,TVS,TVS,TVS,TVS,TVS,TVS
date,,,,,,,,,,,,
2015-01-15,-1.0,-6.06,13.3,17.5,13.3,15.5,382320,0,5.06,5573433000,0,382320
2015-01-16,-0.9,-5.81,15.0,15.0,14.5,14.6,80000,0,4.76,1173049000,0,80000
2015-01-19,-0.8,-5.48,14.6,14.6,13.8,13.8,78050,0,4.5,1103820000,0,78050
2015-01-20,0.2,1.45,13.2,14.0,13.0,14.0,155360,0,4.57,2069702000,0,155360
2015-01-21,-0.5,-3.57,13.6,14.0,13.5,13.5,34000,0,4.4,466817000,0,34000
2015-01-22,0.0,0.0,13.4,13.9,13.3,13.5,47030,0,4.4,629521000,0,47030
2015-01-23,-0.1,-0.74,13.5,13.7,13.4,13.4,66350,0,4.37,895259000,0,66350
2015-01-26,-0.4,-2.99,13.4,13.4,13.0,13.0,44480,0,4.24,582255000,0,44480
2015-01-27,-0.9,-6.92,13.0,13.0,12.1,12.1,94470,0,3.95,1159693000,0,94470
2015-01-28,0.6,4.96,11.9,12.7,11.9,12.7,45950,0,4.14,569830000,0,45950
2015-01-29,-0.5,-3.94,12.2,12.7,12.2,12.2,13010,0,3.98,159477000,0,13010
2015-01-30,0.0,0.0,12.2,12.3,12.1,12.2,15630,0,3.98,190827000,0,15630
2015-02-02,-0.3,-2.46,12.0,12.1,11.6,11.9,21730,0,3.88,261000000,0,21730
2015-02-03,-0.8,-6.72,11.8,11.8,11.1,11.1,55710,0,3.62,638000000,0,55710
2015-02-04,-0.5,-4.5,11.0,11.5,10.6,10.6,42470,0,3.46,460000000,0,42470
2015-02-05,0.1,0.94,10.8,10.8,10.7,10.7,13680,0,3.49,147000000,0,13680
2015-02-06,0.7,6.54,10.8,11.4,10.6,11.4,35660,0,3.72,384000000,0,35660
2015-02-09,0.4,3.51,11.7,12.1,11.5,11.8,44030,0,3.85,523000000,0,44030
2015-02-10,0.2,1.69,12.0,12.3,12.0,12.0,57140,0,3.92,689000000,0,57140
2015-02-11,0.2,1.67,11.9,12.2,11.9,12.2,46180,0,3.98,558000000,0,46180
2015-02-12,0.0,0.0,12.4,12.5,12.1,12.2,33480,0,3.98,409000000,0,33480
2015-02-13,0.1,0.82,12.1,12.3,12.0,12.3,6980,0,4.01,85000000,0,6980
2015-02-24,0.1,0.81,12.5,12.5,12.1,12.4,17590,0,4.05,215000000,0,17590
2015-02-25,-0.3,-2.42,12.2,12.3,12.0,12.1,63180,0,3.95,767000000,0,63180
2015-02-26,0.0,0.0,12.0,12.1,11.9,12.1,29220,0,3.95,350000000,0,29220
2015-02-27,0.0,0.0,12.1,12.2,12.0,12.1,18310,0,3.95,221000000,0,18310
2015-03-02,-0.1,-0.83,12.0,12.1,11.9,12.0,20150,0,3.92,241000000,0,20150
2015-03-03,0.0,0.0,12.0,12.1,11.8,12.0,60350,0,3.92,723000000,0,60350
2015-03-04,0.0,0.0,11.8,12.1,11.8,12.0,65960,0,3.92,791000000,0,65960
2015-03-05,0.1,0.83,12.1,12.2,12.0,12.1,77150,0,3.95,931000000,0,77150
2015-03-06,0.0,0.0,12.1,12.1,12.0,12.1,38610,0,3.95,466000000,0,38610
2015-03-09,-0.1,-0.83,12.0,12.1,12.0,12.0,51210,0,3.92,617000000,0,51210
2015-03-10,0.0,0.0,11.9,12.0,11.9,12.0,14850,0,3.92,177000000,0,14850
2015-03-11,0.0,0.0,11.9,12.0,11.9,12.0,15110,0,3.92,180000000,0,15110
2015-03-12,-0.1,-0.83,12.0,12.0,11.9,11.9,15250,0,3.88,182000000,0,15250
2015-03-13,0.0,0.0,12.0,12.0,11.9,11.9,1070,0,3.88,13000000,0,1070
2015-03-16,0.0,0.0,11.9,12.0,11.9,11.9,16150,0,3.88,193000000,0,16150
2015-03-17,-0.1,-0.84,12.0,12.0,11.8,11.8,62100,0,3.85,743000000,0,62100
2015-03-18,0.2,1.69,12.0,12.0,11.8,12.0,1090,0,3.92,13000000,0,1090
2015-03-19,0.0,0.0,12.0,12.0,11.9,12.0,55340,0,3.92,662000000,0,55340
2015-03-20,-0.1,-0.83,11.9,11.9,11.8,11.9,7670,0,3.88,91000000,0,7670
2015-03-23,0.0,0.0,12.0,12.0,11.9,11.9,3940,0,3.88,47000000,0,3940
2015-03-24,-0.1,-0.84,11.8,11.8,11.8,11.8,4500,0,3.85,53000000,0,4500
2015-03-25,0.0,0.0,11.8,11.9,11.6,11.8,28180,0,3.85,331000000,0,28180
2015-03-26,0.0,0.0,11.7,11.8,11.7,11.8,4910,0,3.85,58000000,0,4910
2015-03-27,0.0,0.0,11.8,11.8,11.6,11.8,10210,0,3.85,120000000,0,10210
2015-03-30,0.0,0.0,11.8,11.8,11.6,11.8,7310,0,3.85,85000000,0,7310
2015-03-31,0.5,4.24,11.8,12.3,11.6,12.3,157920,0,4.01,1899000000,0,157920
2015-04-01,0.3,2.44,12.2,12.9,12.2,12.6,218060,0,4.11,2736000000,0,218060
2015-04-02,0.0,0.0,12.4,12.6,12.4,12.6,61170,0,4.11,768000000,0,61170
2015-04-03,-0.1,-0.79,12.6,12.6,12.4,12.5,285200,0,4.08,3537000000,0,285200
2015-04-06,-0.5,-4.0,12.5,12.5,12.0,12.0,37470,0,3.92,463000000,0,37470
2015-04-07,0.3,2.5,12.0,12.3,12.0,12.3,18000,0,4.01,220000000,0,18000
2015-04-08,-0.1,-0.81,12.3,12.3,12.0,12.2,34270,0,3.98,417000000,0,34270
2015-04-09,0.1,0.82,12.1,12.3,12.1,12.3,50050,0,4.01,611000000,0,50050
2015-04-10,0.4,3.25,12.3,12.7,12.3,12.7,85000,0,4.14,1055000000,0,85000
2015-04-13,-0.2,-1.57,12.5,12.7,12.5,12.5,21000,0,4.08,265000000,0,21000
2015-04-14,0.2,1.6,12.5,12.7,12.2,12.7,39000,0,4.14,485000000,0,39000
2015-04-15,-0.1,-0.79,12.7,12.7,12.6,12.6,31460,0,4.11,398000000,0,31460
2015-04-16,-0.1,-0.79,12.5,12.5,12.3,12.5,24490,0,4.08,305000000,0,24490
2015-04-17,0.0,0.0,12.5,12.5,12.4,12.5,16200,0,4.08,202000000,0,16200
2015-04-20,-0.1,-0.8,12.3,12.6,12.3,12.4,45610,0,4.05,570000000,0,45610
2015-04-21,-0.1,-0.81,12.4,12.5,12.3,12.3,16570,0,4.01,205000000,0,16570
2015-04-22,0.0,0.0,12.3,12.3,12.2,12.3,27800,0,4.01,340000000,0,27800
2015-04-23,-0.1,-0.81,12.4,12.5,12.2,12.2,9400,0,3.98,116000000,0,9400
2015-04-24,0.3,2.46,12.6,12.6,12.1,12.5,14320,0,4.08,173000000,0,14320
