quarter,amihud,ln_amihud
2010Q2,0.002672297034177167,-5.924816864000696
2010Q3,0.006562695594698714,-5.026353846602081
2010Q4,0.005652176022028875,-5.175714671327588
2011Q1,0.004968819169059824,-5.304573058841454
2011Q2,0.010515636893811233,-4.55489190163692
2011Q3,0.08769433385240764,-2.4338979899875834
2011Q4,8.447891217663047,2.1339168501839176
2012Q1,10.54934249085364,2.3560635348380727
2012Q2,4.347299975176166,1.4695549570276782
2012Q3,15.282076585989557,2.726680676728951
2012Q4,28.76727865558074,3.3592385834330116
2013Q1,45.12479832062573,3.809431947294043
2013Q2,16.726559280763848,2.81699783220754
2013Q3,0.11072123216845466,-2.2007396584856234
2013Q4,12.755708337776372,2.5459788841777526
2014Q1,8.220395179937803,2.106618283330727
2014Q2,6.00369053093301,1.7923743686274993
2014Q3,1.7904873764652678,0.5824878601468099
2014Q4,59.505483335206144,4.086068465199619
2015Q1,126.3505027827585,4.839059813112067
2015Q2,1.9423680897914195,0.663907893510566
2015Q3,0.8631095563456885,-0.1472136476990759
2015Q4,1.2785411547864065,0.24571970513043903
2016Q1,0.23570703095214238,-1.4451656393952594
2016Q2,2.8413294629718893,1.0442720634035214
2016Q3,3.7119170883102224,1.3115484785511755
2016Q4,0.5922711396187195,-0.5237907428382149
2017Q1,0.4739655744232453,-0.7466205877236475
2017Q2,0.22691331960309555,-1.4831871863935042
2017Q3,1.0880108815226253,0.08435114978320897
2017Q4,0.13023839814882704,-2.0383886760293795
2018Q1,0.1004964850984299,-2.2976325262395925
2018Q2,0.5323908972598372,-0.6303772901658781
2018Q3,0.12167733798098826,-2.1063825084812224
2018Q4,0.22099862029958747,-1.5095988204721638
2019Q1,0.7983886233825034,-0.22515980335681623
2019Q2,29.28325826174645,3.3770159623332456
2019Q3,20.218864468929088,3.0066160532086883
2019Q4,27.415462184928714,3.3111071675477066
2020Q1,32.20228401730097,3.4720373822491077
2020Q2,19.521402286025136,2.9715114168281094
2020Q3,21.420722440737208,3.0643587918428734
2020Q4,21.202363003200237,3.054112637881599
2021Q1,10.43973169342465,2.3456188822607063
2021Q2,1.1172530908548879,0.11087307531216896
2021Q3,0.10640633541973628,-2.240490160428658
2021Q4,0.21379177005144234,-1.5427527748110341
2022Q1,0.20976038963840773,-1.5617894014245761
2022Q2,0.8185548799448877,-0.20021483500523468
2022Q3,0.4509977529933912,-0.7962929217681648
