quarter,trend
2005Q1,0.0
2005Q2,0.0
2005Q3,84.02366863905326
2005Q4,38.46153846153846
2006Q1,25.443786982248522
2006Q2,21.893491124260354
2006Q3,100.0
2006Q4,79.28994082840237
2007Q1,82.84023668639053
2007Q2,28.994082840236686
2007Q3,59.171597633136095
2007Q4,74.55621301775147
2008Q1,8.875739644970414
2008Q2,44.97041420118343
2008Q3,51.4792899408284
2008Q4,47.337278106508876
2009Q1,42.603550295857985
2009Q2,39.053254437869825
2009Q3,46.74556213017752
2009Q4,41.42011834319526
2010Q1,40.828402366863905
2010Q2,34.9112426035503
2010Q3,27.810650887573964
2010Q4,27.810650887573964
2011Q1,23.668639053254438
2011Q2,27.218934911242602
2011Q3,26.62721893491124
2011Q4,22.485207100591715
2012Q1,21.893491124260354
2012Q2,22.485207100591715
2012Q3,23.076923076923077
2012Q4,17.75147928994083
2013Q1,16.568047337278106
2013Q2,17.75147928994083
2013Q3,17.159763313609467
2013Q4,15.976331360946746
2014Q1,23.076923076923077
2014Q2,14.201183431952662
2014Q3,13.017751479289942
2014Q4,15.976331360946746
2015Q1,14.792899408284024
2015Q2,16.568047337278106
2015Q3,14.792899408284024
2015Q4,16.568047337278106
2016Q1,12.42603550295858
2016Q2,11.242603550295858
2016Q3,13.017751479289942
2016Q4,14.201183431952662
2017Q1,13.609467455621301
2017Q2,13.609467455621301
2017Q3,13.017751479289942
2017Q4,15.384615384615385
2018Q1,11.834319526627219
2018Q2,12.42603550295858
2018Q3,13.609467455621301
2018Q4,14.201183431952662
2019Q1,13.609467455621301
2019Q2,17.159763313609467
2019Q3,21.301775147928993
2019Q4,21.893491124260354
2020Q1,24.2603550295858
2020Q2,27.218934911242602
2020Q3,26.62721893491124
2020Q4,25.443786982248522
2021Q1,23.076923076923077
2021Q2,24.85207100591716
2021Q3,33.72781065088758
2021Q4,45.562130177514796
2022Q1,33.72781065088758
2022Q2,34.9112426035503
2022Q3,46.15384615384615
