,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2013Q1,,0.0,,,,
1,2014Q1,364247.0,23200.0,15700301.72413793,,,0.7430245670233255
2,2016Q1,,0.0,,,,
3,2016Q2,,0.0,,,,
4,2016Q3,,0.0,,,,
5,2016Q4,451341.0,28748.0,15699909.55892584,,,0.7115810792446826
6,2017Q1,452336.0,28811.0,15700114.539585575,204.98065973632038,0.0013055997726608376,0.7246702144487815
7,2017Q2,459251.0,29252.0,15699815.397237796,-299.142347779125,-0.0019053876762892108,0.749064971541235
8,2017Q3,493265.0,15709.0,31400152.778661914,15700337.381424118,50.0008311809659,0.7906634268232677
9,2017Q4,593461.0,18439.0,32185096.805683605,784944.0270216912,2.438843144579503,0.7647423290395852
10,2018Q1,584602.0,18164.0,32184650.95793878,-445.8477448262274,-0.0013852806588112246,0.6794268523348257
11,2018Q2,576668.0,17917.0,32185522.129820842,871.1718820631504,0.0027067197435830435,0.7144184347684921
12,2018Q3,602022.0,18705.0,32185084.202085003,-437.9277358390391,-0.0013606543114486225,0.7504330985125472
13,2018Q4,639496.0,19869.0,32185615.783381145,531.5812961421907,0.0016516113897583702,0.6828206764106778
14,2019Q1,628215.0,19519.0,32184794.302986834,-821.4803943112493,-0.0025523866537031548,0.5707070461580729
15,2019Q2,615947.0,19138.0,32184502.037830494,-292.265156339854,-0.0009080928329924695,0.51586389533911
16,2019Q3,627804.0,19506.0,32185173.792679176,671.7548486813903,0.00208715619498748,0.5778838921991155
17,2019Q4,689107.0,21411.0,32184718.135537807,-455.65714136883616,-0.001415756196620866,0.6861619832729989
18,2020Q1,695220.0,21601.0,32184621.0823573,-97.05318050831556,-0.0003015514156900153,0.6170557320915604
19,2020Q2,666012.0,20693.0,32185376.697433915,755.6150766164064,0.0023476968553754734,0.6131829068181482
20,2020Q3,686802.0,21339.0,32185294.531140167,-82.1662937477231,-0.0002552914147429191,0.5883576689995615
21,2020Q4,698282.0,21696.0,32184826.696165193,-467.83497497439384,-0.001453588609908955,0.6768628322557037
22,2021Q1,715209.0,22222.0,32184726.847268473,-99.84889671951532,-0.0003102368933977438,0.6312756965016094
23,2021Q2,682830.0,21216.0,32184671.945701357,-54.90156711637974,-0.0001705829632472376,0.6091125214116483
24,2021Q3,693378.0,21544.0,32184274.043817304,-397.90188405290246,-0.0012363239373091922,0.6477260484482353
25,2021Q4,711438.0,22105.0,32184483.14860891,209.10479160770774,0.0006497068498573846,0.6604056200200072
26,2022Q1,714426.0,22197.0,32185700.770374376,1217.6217654645443,0.003783114042324396,0.5683457884984295
27,2022Q2,656904.0,20410.0,32185399.314061735,-301.4563126415014,-0.0009366244292945459,0.574558093887729
