quarter,change_perc_mean,change_perc_stdv
2020Q1,-1.2052,4.277685450839804
2020Q2,0.812741935483871,3.7514085526682184
2020Q3,0.20538461538461542,2.727528687362356
2020Q4,0.3907575757575758,2.4686603720710614
2021Q1,-0.2227586206896552,3.0786587379773644
2021Q2,-0.3182258064516129,1.8021685700102932
2021Q3,0.22609375000000004,3.040719744155979
2021Q4,-0.15696969696969695,2.3655612244792787
2022Q1,-0.00034482758620688536,1.860848670296622
2022Q2,-0.24177419354838708,2.5952342982724446
2022Q3,-0.06984375,0.6908667024797462
