quarter,s,ln_s
2010Q2,0.4705308019267692,0.03528684139923422
2010Q3,0.25067406873010917,0.01343179459395024
2010Q4,0.2928138079242055,0.03098101177139039
2011Q1,0.0,0.0
2011Q2,0.3459662913205756,0.053315304624616526
2011Q3,0.47146553837322,0.08784754203437181
2011Q4,0.04869574348740641,0.008175888428143043
2012Q1,0.1732322866592193,0.029939427827382358
2012Q2,0.3650208822335762,0.06822131917396107
2012Q3,0.04944968405752467,0.008399776801360802
2012Q4,0.04597710396197115,0.008681703846499956
2013Q1,0.43375990390572433,0.09481615044724293
2013Q2,0.08381278975469697,0.011434765526239728
2013Q3,0.09948905024235653,0.024797651460569732
2013Q4,0.0,0.0
2014Q1,0.14247298562104108,0.011368564264256458
2014Q2,0.19085308717690258,0.02234540805041841
2014Q3,0.09587579476307269,0.007820743182772998
2014Q4,0.14563873968098998,0.015064747012895561
2015Q1,0.09909406847272306,0.006251436064193258
2015Q2,0.07985166963860617,0.008101546908512714
2015Q3,0.32064591249317315,0.031157564662384615
2015Q4,0.34786450292544463,0.026274470048653797
2016Q1,0.39181977433208104,0.034285591970587254
2016Q2,1.509822163273999,0.08252214436644195
2016Q3,1.30290802724516,0.04922873712002483
2016Q4,0.8869833852567435,0.037092002414753175
2017Q1,0.8063143803421218,0.033496923522672244
2017Q2,0.7585306107492891,0.043438182618136735
2017Q3,0.6702678328305928,0.046808650264567375
2017Q4,0.3303851713368405,0.02059230562458479
2018Q1,0.403670149821782,0.026585812187354153
2018Q2,0.33121299177876906,0.04311163379682596
2018Q3,0.23494755903380646,0.02071734704917183
2018Q4,0.2493799771626467,0.03625112211371276
2019Q1,0.016700987189988248,0.0010216000513665858
2019Q2,0.0,0.0
2019Q3,0.060933979789473416,0.009953079086631598
2019Q4,0.05762633434808345,0.006028930723723658
2020Q1,0.1292276687629466,0.00716162034823495
2020Q2,0.21534577722578035,0.015220857850042544
2020Q3,0.1549070572184613,0.01941526806803543
2020Q4,0.34511378076797505,0.023782936123101978
2021Q1,0.2245717330880201,0.016145388201684287
2021Q2,0.7234794487406406,0.06931653445301189
2021Q3,0.0,0.0
2021Q4,0.12047468118206538,0.016255203043561987
2022Q1,0.21103879120186925,0.03575826650387715
2022Q2,0.16562583625586894,0.012548021641273072
2022Q3,0.2162055104071291,0.018970018385003156
