quarter,s,ln_s
2017Q1,0.06778997023374032,0.005226958320759517
2017Q2,0.03856904349948805,0.0031040549610665946
2017Q3,0.0696288305867954,0.00601207370582685
2017Q4,0.05623437420077003,0.00492870555174986
2018Q1,0.08134991971435444,0.005575233952345793
2018Q2,0.09674520670734184,0.0066160989086058285
2018Q3,0.08376874164534905,0.006397784674006053
2018Q4,0.11023373178644126,0.006616603515774689
2019Q1,0.12304396936683124,0.007388748832370167
2019Q2,0.09836528057658989,0.006866069017216839
2019Q3,0.08124615561032734,0.006416818073645814
2019Q4,0.08091695063712238,0.006766519880514235
2020Q1,0.07478379369203564,0.005982314622584212
2020Q2,0.09567243559770892,0.008139234438874536
2020Q3,0.09889560740206912,0.00739227884689707
2020Q4,0.08035432743943681,0.006112553379547304
2021Q1,0.14531540235601517,0.008701030572806672
2021Q2,0.2221455331630094,0.008926373174403483
2021Q3,0.4587544614522183,0.012008859332266652
2021Q4,0.4572497342421675,0.00838924398271256
2022Q1,0.3866981492119839,0.008083573434576335
2022Q2,0.415341723550027,0.011705131227521304
2022Q3,0.3598800919298619,0.011199087922213618
