quarter,s,ln_s
2017Q1,0.2250545206965209,0.006496013852387727
2017Q2,0.04994708527622797,0.0013331992666710684
2017Q3,0.24522640916505695,0.008114247088008496
2017Q4,0.20236522737240858,0.004108154995890939
2018Q1,0.23179518348380893,0.004798820779576137
2018Q2,0.18616339025036274,0.004144592186561295
2018Q3,0.15500592217969694,0.003994528226771647
2018Q4,0.22864945157511424,0.006068275712086372
2019Q1,0.23423854678571016,0.006130036294436768
2019Q2,0.19107197854875216,0.004593240193527913
2019Q3,0.19854590446040976,0.004444979440310757
2019Q4,0.27145494005336007,0.005056244905370199
2020Q1,0.44647357219673456,0.010003050864437157
2020Q2,0.2755074258677407,0.005899575151295234
2020Q3,0.33282986232153006,0.00760485848806255
2020Q4,0.2785938926691545,0.00625654106785813
2021Q1,0.21404641154177828,0.00478668455514448
2021Q2,0.23951878694421944,0.005488356774664232
2021Q3,0.3611309315914398,0.008615468121742333
2021Q4,0.27565333656154273,0.005682935136491306
2022Q1,0.25921581466159405,0.0055359705248027
2022Q2,0.3090295428957911,0.00645215604087754
2022Q3,0.22985873826593597,0.005654576565342606
