quarter,amihud,ln_amihud
2005Q1,21.984632840068297,3.0903437020188274
2005Q2,375.8856042314682,5.929284853033035
2005Q3,2188.792652789177,7.691105370692506
2005Q4,531.3790646861955,6.27547563602386
2006Q1,180.40609736204243,5.19521040618175
2006Q2,50.93452856253921,3.9305410543309756
2006Q3,79.78338359766398,4.379315257180621
2006Q4,16.856141514699807,2.824715071975652
2007Q1,0.35035394735779274,-1.0488113573308413
2007Q2,0.0202968920662631,-3.897287504839509
2007Q3,0.012363503589083152,-4.393006405220395
2007Q4,0.05467417719095359,-2.9063637616234708
2008Q1,0.4681022347309197,-0.7590685566415354
2008Q2,8.879124830892021,2.1837029970674804
2008Q3,0.08261004069965687,-2.4936240477355667
2008Q4,4.5930747193086585,1.5245496732950814
2009Q1,4.036741834881739,1.3954378900815023
2009Q2,0.049346385067963974,-3.008890766688077
2009Q3,0.605313617565324,-0.5020085791207625
2009Q4,1.1550175097843733,0.14411550384531585
2010Q1,0.033596318522909986,-3.393338785786501
2010Q2,0.1880136041596777,-1.671240956218754
2010Q3,3.909231530995288,1.3633408152934836
2010Q4,3.6180451530499593,1.2859338670085385
2011Q1,0.31145984740752697,-1.166484849841453
2011Q2,0.5778901388433647,-0.5483714995808318
2011Q3,0.27452547044091313,-1.2927112338456508
2011Q4,0.2955353567729769,-1.2189667986235821
2012Q1,1.919358104357024,0.6519908094947005
2012Q2,3.8179836907977456,1.3397224536332866
2012Q3,17.22279727371674,2.846233929112369
2012Q4,24.956012954386555,3.217114793337464
2013Q1,24.437578488465387,3.1961220495446367
2013Q2,9.234038824104246,2.2228965285490196
2013Q3,23.241561752524117,3.145942130781075
2013Q4,9.807896824078954,2.283187859570718
2014Q1,2.947366680854353,1.0809121211441186
2014Q2,4.142078997178109,1.4211978350218695
2014Q3,7.1133977145597385,1.9619800079461336
2014Q4,11.570007085887815,2.4484161536416824
2015Q1,14.035683442539211,2.6416029042135203
2015Q2,9.29600400108135,2.229584630518386
2015Q3,4.439463261867622,1.4905334821699632
2015Q4,7.018623476368486,1.9485671128229538
2016Q1,18.88889559283316,2.938574214628676
2016Q2,7.37897383951178,1.9986345828079557
2016Q3,8.97332388378291,2.1942561630376076
2016Q4,2.325644876933041,0.843997367003178
2017Q1,3.854491171273555,1.3492390064160626
2017Q2,2.008970008264128,0.6976221570325273
2017Q3,3.999905112978584,1.3862706390831714
2017Q4,2.6720630394137608,0.9828508479910687
2018Q1,12.485659236243873,2.5245807245999705
2018Q2,6.130413131588312,1.8132621427160527
2018Q3,5.23539622574702,1.6554425292801018
2018Q4,20.901304476268518,3.039811572155487
2019Q1,26.61409366331797,3.281440912440449
2019Q2,6.326335645054512,1.8447211814990903
2019Q3,16.015582503106035,2.7735621547447176
2019Q4,24.57771885529085,3.201840294920378
2020Q1,19.08208054892514,2.94874970352005
2020Q2,21.744707469706167,3.079370393197842
2020Q3,16.279213556042126,2.789889052039136
2020Q4,7.443811849324369,2.0073830629802365
2021Q1,1.3690468006543104,0.3141147317368193
2021Q2,3.944151480410661,1.3722338438148616
2021Q3,5.166961483996825,1.642284795047891
2021Q4,1.8982610052238427,0.6409382066573359
2022Q1,4.093995991589917,1.4095215081448025
2022Q2,4.131367619494501,1.4186084948920328
2022Q3,2.932571384989111,1.0758796439564988
