quarter,trend
2005Q1,20.73170731707317
2005Q2,17.479674796747968
2005Q3,18.29268292682927
2005Q4,0.0
2006Q1,14.634146341463415
2006Q2,39.83739837398374
2006Q3,19.10569105691057
2006Q4,56.91056910569106
2007Q1,100.0
2007Q2,73.98373983739837
2007Q3,41.86991869918699
2007Q4,38.61788617886179
2008Q1,29.26829268292683
2008Q2,20.73170731707317
2008Q3,19.10569105691057
2008Q4,14.227642276422765
2009Q1,15.447154471544716
2009Q2,21.951219512195124
2009Q3,15.853658536585366
2009Q4,13.821138211382113
2010Q1,14.634146341463415
2010Q2,13.414634146341463
2010Q3,8.94308943089431
2010Q4,6.097560975609756
2011Q1,8.536585365853659
2011Q2,9.34959349593496
2011Q3,8.94308943089431
2011Q4,8.130081300813009
2012Q1,6.9105691056910565
2012Q2,8.130081300813009
2012Q3,7.317073170731708
2012Q4,6.097560975609756
2013Q1,7.317073170731708
2013Q2,10.56910569105691
2013Q3,9.75609756097561
2013Q4,9.34959349593496
2014Q1,8.130081300813009
2014Q2,8.94308943089431
2014Q3,5.284552845528455
2014Q4,4.471544715447155
2015Q1,4.471544715447155
2015Q2,3.252032520325203
2015Q3,3.252032520325203
2015Q4,2.845528455284553
2016Q1,2.4390243902439024
2016Q2,2.032520325203252
2016Q3,2.4390243902439024
2016Q4,2.845528455284553
2017Q1,2.4390243902439024
2017Q2,2.032520325203252
2017Q3,2.032520325203252
2017Q4,1.6260162601626016
2018Q1,1.2195121951219512
2018Q2,1.2195121951219512
2018Q3,2.4390243902439024
2018Q4,2.845528455284553
2019Q1,2.845528455284553
2019Q2,2.4390243902439024
2019Q3,3.252032520325203
2019Q4,3.252032520325203
2020Q1,3.658536585365854
2020Q2,2.4390243902439024
2020Q3,3.658536585365854
2020Q4,3.252032520325203
2021Q1,2.4390243902439024
2021Q2,2.845528455284553
2021Q3,2.845528455284553
2021Q4,3.252032520325203
2022Q1,3.658536585365854
2022Q2,3.658536585365854
2022Q3,3.252032520325203
