quarter,s,ln_s
2015Q1,0.06409765244142847,0.005188710319889544
2015Q2,0.08156800299925332,0.006712119290978734
2015Q3,0.09907287017722664,0.00765002512347997
2015Q4,0.09899859592500351,0.007712413434197836
2016Q1,0.05193485051786988,0.0041380493931990215
2016Q2,0.04425076641226343,0.003483580788356194
2016Q3,0.0074049403351173415,0.000704681031281712
2016Q4,0.020069570941108325,0.002326719221922066
2017Q1,0.023345700566976553,0.002677632904517046
2017Q2,0.06381037230399395,0.006660107283034936
2017Q3,0.07795895945175052,0.007130745202722981
2017Q4,0.03060574463034265,0.003079919835801013
2018Q1,0.07622041576168062,0.006261421093958269
2018Q2,0.1279652817526348,0.009650238263826858
2018Q3,0.08263289835790302,0.00603866566128997
2018Q4,0.04727271130377491,0.003532558384616859
2019Q1,0.1353129049311929,0.009786902576091544
2019Q2,0.06654466865863697,0.004828750998711021
2019Q3,0.08826368966739292,0.007570033041121939
2019Q4,0.1253833011701766,0.01050885389898381
2020Q1,0.07983072169362687,0.006647297293022947
2020Q2,0.06385791859335532,0.006067191294939078
2020Q3,0.06580212592083313,0.006274819841505963
2020Q4,0.09738084525874778,0.008335350630161506
2021Q1,0.15610383102366895,0.008653931744238496
2021Q2,0.2229742007633202,0.010836543645242254
2021Q3,0.2575948608518584,0.008556867097701563
2021Q4,0.3130863281447911,0.00890759349457225
2022Q1,0.3344434043766185,0.0077499968235292755
2022Q2,0.3825178667257592,0.01297409394359729
2022Q3,0.2451672161141466,0.008028276119595397
