,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q3,64717.0,6763.0,4977.0,4564.0,4564.0,116269.0,154772.0,76082.0,76082.0,78689.0,0.0,834.0,14380.0,38.96,7.05,11.6,5.9
1,2009Q4,97925.0,6228.0,4717.0,4476.0,4476.0,139705.0,177290.0,98308.0,98308.0,78982.0,0.0,1652.0,14434.0,13.26,4.57,5.68,2.7
2,2010Q1,79667.0,7023.0,6165.0,4871.0,4871.0,145134.0,181772.0,103597.0,103597.0,78174.0,0.0,2542.0,14286.0,9.2,6.11,6.2,2.71
3,2010Q2,109422.0,6280.0,6166.0,5069.0,5069.0,172828.0,207098.0,123854.0,123854.0,83243.0,0.0,3468.0,15213.0,8.76,4.63,6.28,2.61
4,2010Q3,142483.0,6611.0,5655.0,4437.0,4437.0,185879.0,220515.0,138409.0,138409.0,82105.0,0.0,3445.0,15005.0,6.1,3.11,5.37,2.08
5,2010Q4,125168.0,9615.0,6712.0,4897.0,4897.0,177105.0,212882.0,126130.0,126130.0,86752.0,0.0,3522.0,15854.0,6.02,3.91,5.8,2.26
6,2011Q1,110351.0,3439.0,6477.0,4992.0,4992.0,193150.0,229799.0,142915.0,142915.0,86884.0,0.0,3544.0,15878.0,5.53,4.52,5.74,2.26
7,2011Q2,141592.0,8988.0,6953.0,5480.0,5480.0,205206.0,241760.0,158490.0,158490.0,83271.0,0.0,3619.0,15218.0,4.25,3.87,6.44,2.32
8,2011Q3,121558.0,7507.0,7115.0,6009.0,6009.0,221548.0,265909.0,176182.0,176182.0,89727.0,0.0,3907.0,16398.0,3.58,4.94,6.95,2.37
9,2011Q4,139267.0,10141.0,6923.0,5704.0,5704.0,213492.0,254254.0,164239.0,164239.0,90015.0,0.0,4064.0,16450.0,2.85,4.1,6.35,2.19
10,2012Q1,115728.0,8873.0,9550.0,7349.0,7349.0,211854.0,252391.0,155026.0,155026.0,97364.0,,4507.0,17793.0,3.08,6.35,7.84,2.9
11,2012Q2,137655.0,10921.0,9650.0,7801.0,7801.0,226158.0,269371.0,176102.0,176102.0,93269.0,,4946.0,17045.0,2.71,5.67,8.18,2.99
12,2012Q3,131881.0,9873.0,7358.0,5822.0,5822.0,218281.0,262440.0,163349.0,163349.0,99091.0,,4924.0,18109.0,3.45,4.41,6.05,2.19
13,2012Q4,154325.0,10443.0,7581.0,6205.0,6205.0,218733.0,263324.0,163445.0,163445.0,99879.0,,5017.0,18253.0,3.41,4.02,6.24,2.36
