quarter,s,ln_s
2016Q1,1.2231364544600696,0.12282016865641036
2016Q2,0.8326981648115577,0.08567670772660228
2016Q3,0.49217968065186796,0.08461922132047539
2016Q4,0.6462882584272054,0.08943038129860902
2017Q1,0.504295054500635,0.0835405526246889
2017Q2,0.3095154175462793,0.08188832010878092
2017Q3,0.22828193316783513,0.054588825822778506
2017Q4,0.20303548708353994,0.06813150966638946
2018Q1,0.2909352928559951,0.10519471514947541
2018Q2,0.31179698524580113,0.09846053901106512
2018Q3,0.19799458563116099,0.058359878538620236
2018Q4,0.31736707406872205,0.08652443252487466
2019Q1,0.2203609745771118,0.06728587888792412
2019Q2,0.264318653255675,0.08068492269955206
2019Q3,0.13416797715905698,0.047297987886472825
2019Q4,0.09985161085566102,0.04131025528417838
2020Q1,0.09973188508571718,0.04526842133302474
2020Q2,0.13439065134094105,0.07244137503234191
2020Q3,0.13851417108072261,0.06803766787533626
2020Q4,0.152878929865999,0.07302073563622004
2021Q1,0.4571054935983333,0.09813254266429192
2021Q2,0.5782245670050641,0.07858827829632081
2021Q3,0.5021677208248421,0.07543009116711069
2021Q4,0.7833543753257175,0.09716187617982061
2022Q1,0.6361751936609548,0.08826963737913651
2022Q2,0.6790240820008663,0.07207686471543073
2022Q3,0.23281044454716482,0.03256629889149931
