,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2014Q2,,0.0,,,,
1,2014Q3,,0.0,,,,
2,2014Q4,316051.0,27129.0,11649931.80729109,,,0.5121736250267434
3,2015Q1,,0.0,,,,
4,2015Q2,320432.0,27505.0,11649954.553717505,,,0.507762261689844
5,2015Q3,324716.0,27873.0,11649840.347289491,-114.20642801374197,-0.0009803261212958493,0.5084097596997469
6,2015Q4,329534.0,28286.0,11650074.241674326,233.8943848349154,0.0020076643288523847,0.4613230625383973
7,2016Q1,342719.0,29418.0,11649976.20504453,-98.03662979602814,-0.0008415178543761962,0.47903248535149673
8,2016Q2,328909.0,28233.0,11649806.963482449,-169.2415620815009,-0.0014527413425132834,0.511190008707104
9,2016Q3,338386.0,29046.0,11650003.442814846,196.47933239676058,0.0016865173762496994,0.4672311555654429
10,2016Q4,353379.0,30333.0,11649985.16467214,-18.27814270555973,-0.00015689412859500515,0.4299757225677277
11,2017Q1,354430.0,30423.0,11650067.383229794,82.21855765394866,0.0007057346103620123,0.47052426139527714
12,2017Q2,350515.0,30087.0,11650048.193571975,-19.18965781852603,-0.00016471741146198952,0.4628015570228961
13,2017Q3,352979.0,27544.0,12815095.846645368,1165047.6530733928,9.091212949284103,0.49276755517699933
14,2017Q4,372525.0,29069.0,12815198.321235681,102.47459031268954,0.0007996332771759136,0.42240783112430214
15,2018Q1,376227.0,29358.0,12815144.083384426,-54.23785125464201,-0.0004232324732498678,0.44424863665413733
16,2018Q2,328140.0,25606.0,12814965.242521284,-178.84086314216256,-0.0013955626079168082,0.5111501089593428
17,2018Q3,334054.0,23698.0,14096295.045995442,1281329.803474158,9.089833883962054,0.49593721585649325
18,2018Q4,346641.0,24591.0,14096254.72733927,-40.31865617260337,-0.00028602389040548854,0.4475215515261144
19,2019Q1,350636.0,24874.0,14096486.290906167,231.56356689706445,0.0016427041612947846,0.46652019975820874
20,2019Q2,353994.0,25112.0,14096607.199745141,120.90883897431195,0.0008577158834112787,0.48378714100172193
21,2019Q3,359184.0,25480.0,14096703.296703296,96.09695815481246,0.0006816980972940391,0.4838323518443486
22,2019Q4,344943.0,24470.0,14096567.225173682,-136.0715296138078,-0.0009652813159420184,0.3770110451713027
23,2020Q1,348763.0,24741.0,14096560.365385393,-6.859788289293647,-4.866285186943974e-05,0.39595309078447066
24,2020Q2,354174.0,25125.0,14096477.611940298,-82.75344509445131,-0.0005870505198004622,0.4155178040611163
25,2020Q3,360891.0,25601.0,14096754.033045584,276.42110528610647,0.001960884786938331,0.4107587479353914
26,2020Q4,377204.0,26759.0,14096341.417840727,-412.6152048576623,-0.002927108478909605,0.39219464970642176
27,2021Q1,387668.0,27501.0,14096505.581615213,164.16377448663116,0.0011645707053862695,0.4769202531325034
28,2021Q2,348599.0,24729.0,14096768.97569655,263.39408133737743,0.0018684712914816182,0.5631465561499309
29,2021Q3,358871.0,25458.0,14096590.462722916,-178.51297363452613,-0.0012663556773291145,0.5514498081402153
30,2021Q4,368059.0,26110.0,14096476.445806205,-114.01691671088338,-0.0008088327402185967,0.5412424132564506
31,2022Q1,384209.0,27256.0,14096309.069562664,-167.37624354101717,-0.0011873763743051216,0.5932757802208493
32,2022Q2,354201.0,25127.0,14096430.134914633,121.06535196863115,0.0008588369594992094,0.6069532209895488
