,quarter,amihud,ln_amihud
0,2015Q4,0.18656324192737436,-1.6789849985729761
1,2016Q1,0.19031466769462765,-1.659076430957553
2,2016Q2,0.8331088612580232,-0.1825909595699961
3,2016Q3,0.38230522976638065,-0.9615359586286844
4,2016Q4,2.411268842033581,0.8801530994254486
5,2017Q1,7.012023451616444,1.9476263115508916
6,2017Q2,0.891252004840197,-0.11512805778609471
7,2017Q3,4.573397556186366,1.5202563764289223
8,2017Q4,1.315617469372421,0.27430611387976794
9,2018Q1,2.5985543085264586,0.9549552552004152
10,2018Q2,4.302927048837445,1.4592955001541728
11,2018Q3,4.278807127057187,1.4536742621157384
12,2018Q4,1.6730668457509938,0.5146583768257256
13,2019Q1,5.653466998320368,1.7322689849869621
14,2019Q2,3.585187945303793,1.2768108981456994
15,2019Q3,1.5679254423012972,0.4497533712449561
16,2019Q4,2.9201294175692967,1.0716279363834156
17,2020Q1,6.566778683202149,1.8820234052859983
18,2020Q2,21.545584697577123,3.070170909134331
19,2020Q3,14.943257042453011,2.704260164140657
20,2020Q4,4.8363324542356985,1.576156676095975
21,2021Q1,2.3054506753290496,0.835276178087051
22,2021Q2,2.799175838594511,1.0293250304945463
23,2021Q3,1.6023040894109426,0.4714426492414733
24,2021Q4,0.26028382772338066,-1.345982598287906
25,2022Q1,1.721524273964567,0.5432101041702035
26,2022Q2,1.7728354851633834,0.5725802338209656
27,2022Q3,4.183574225043319,1.4311659589275008
