,quarter,price,price_diff,price_diff_perc
1,2016Q1,26.3,-2.0,-7.067137809187279
2,2016Q2,24.8,-1.5,-5.703422053231939
3,2016Q3,23.8,-1.0,-4.032258064516129
4,2016Q4,23.2,-0.6000000000000014,-2.5210084033613502
5,2017Q1,25.0,1.8000000000000007,7.758620689655175
6,2017Q2,24.0,-1.0,-4.0
7,2017Q3,20.0,-4.0,-16.666666666666668
8,2017Q4,19.5,-0.5,-2.5
9,2018Q1,20.0,0.5,2.5641025641025643
10,2018Q2,20.0,0.0,0.0
11,2018Q3,17.4,-2.6000000000000014,-13.000000000000005
12,2018Q4,17.5,0.10000000000000142,0.5747126436781691
13,2019Q1,18.5,1.0,5.714285714285714
14,2019Q2,20.0,1.5,8.108108108108109
15,2019Q3,20.5,0.5,2.5
16,2019Q4,16.1,-4.399999999999999,-21.463414634146336
17,2020Q1,14.0,-2.1000000000000014,-13.043478260869573
18,2020Q2,17.4,3.3999999999999986,24.285714285714278
19,2020Q3,14.0,-3.3999999999999986,-19.540229885057467
20,2020Q4,16.9,2.8999999999999986,20.714285714285705
21,2021Q1,23.0,6.100000000000001,36.09467455621303
22,2021Q2,34.8,11.799999999999997,51.304347826086946
23,2021Q3,26.7,-8.099999999999998,-23.275862068965512
24,2021Q4,28.6,1.9000000000000021,7.116104868913866
25,2022Q1,29.6,1.0,3.4965034965034962
26,2022Q2,29.8,0.1999999999999993,0.6756756756756732
