,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
42,2017Q2,960959.0,22488.0,42732079.33119886,-483.49637807160616,-0.001131459984252635
43,2017Q3,963091.0,22538.0,42731875.05546188,-204.2757369801402,-0.0004780406586769475
44,2017Q4,975074.0,22818.0,42732667.192567274,792.1371053904295,0.001853703869736945
45,2018Q1,954870.0,22345.0,42733049.899306335,382.70673906058073,0.0008955755321990088
46,2018Q2,921662.0,21568.0,42732844.95548961,-204.94381672143936,-0.00047959319566695866
47,2018Q3,937822.0,21946.0,42733163.218809806,318.26332019269466,0.0007447689246945451
48,2018Q4,922769.0,21594.0,42732657.21959804,-505.99921176582575,-0.001184104253488277
49,2019Q1,893906.0,20919.0,42731774.9414408,-882.2781572416425,-0.0020646887672012403
50,2019Q2,892576.0,20888.0,42731520.49023363,-254.4512071684003,-0.00059546490330611
51,2019Q3,882731.0,20657.0,42732778.23498088,1257.7447472512722,0.00294327867084871
52,2019Q4,893377.0,20906.0,42733043.14550847,264.91052758693695,0.0006199196408383586
53,2020Q1,883248.0,20669.0,42732981.76012386,-61.38538461178541,-0.00014364872771192153
54,2020Q2,876966.0,20522.0,42732969.49615047,-12.263973385095596,-2.8699090022752518e-05
55,2020Q3,878613.0,20561.0,42732016.92524683,-952.5709036439657,-0.002229173748831804
56,2020Q4,879547.0,20583.0,42731720.35174659,-296.573500238359,-0.0006940359475282324
57,2021Q1,879240.0,20576.0,42731337.48055988,-382.8711867108941,-0.000895996262427023
58,2021Q2,872833.0,20426.0,42731469.69548614,132.2149262651801,0.0003094087968594873
59,2021Q3,864022.0,20219.0,42733171.76912805,1702.0736419036984,0.00398302670136303
60,2021Q4,841404.0,19690.0,42732554.59624175,-617.1728862971067,-0.0014442686427911004
61,2022Q1,839697.0,19650.0,42732671.75572519,117.15948344022036,0.0002741684023642254
62,2022Q2,842235.0,19710.0,42731354.64231355,-1317.113411642611,-0.003082311390939092
