Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,BTS,BTS,BTS,BTS,BTS,BTS,BTS,BTS,BTS,BTS,BTS,BTS
date,,,,,,,,,,,,
2006-12-06,15.59,0.5,2.09,24.4,24.0,24.5,23.9,1715190000,0,70600,0,70600
2006-12-07,15.01,-0.8,-3.29,23.5,24.5,24.5,24.3,769900000,0,32700,0,32700
2006-12-08,14.06,-1.5,-6.38,22.0,23.0,23.0,23.5,297100000,0,13500,0,13500
2006-12-11,13.74,-0.5,-2.27,21.5,22.0,22.0,22.0,189700000,0,8800,0,8800
2006-12-13,13.03,-0.6,-2.86,20.4,22.0,22.0,21.0,517500000,0,25500,0,25500
2006-12-14,13.42,0.7,3.45,21.0,20.0,21.5,20.3,3333640000,0,158200,0,158200
2006-12-15,13.54,0.1,0.47,21.2,21.0,21.5,21.1,1184570000,0,55500,0,55500
2006-12-18,14.06,0.7,3.29,22.0,21.0,22.0,21.3,555750000,0,25800,0,25800
2006-12-19,14.06,0.5,2.33,22.0,21.5,23.0,21.5,3911840000,0,173700,0,173700
2006-12-20,15.65,2.0,8.89,24.5,23.5,24.6,22.5,2341580000,0,98000,0,98000
2006-12-21,15.33,0.1,0.42,24.0,24.0,25.2,23.9,3334630000,0,137100,0,137100
2006-12-22,14.06,-2.3,-9.47,22.0,24.0,24.0,24.3,138450000,0,6000,0,6000
2006-12-25,13.74,-1.6,-6.93,21.5,21.5,21.9,23.1,588960000,0,27200,0,27200
2006-12-26,14.06,0.3,1.38,22.0,21.5,22.0,21.7,647500000,0,30000,0,30000
2006-12-27,14.69,1.4,6.48,23.0,22.2,23.0,21.6,237290000,0,10700,0,10700
2006-12-28,14.06,-0.2,-0.9,22.0,23.5,23.5,22.2,645980000,0,28800,0,28800
2006-12-29,14.37,0.1,0.45,22.5,22.0,22.5,22.4,496850000,0,22300,0,22300
2007-01-02,14.37,0.2,0.9,22.5,22.5,23.0,22.3,1070340000,0,47600,0,47600
2007-01-03,14.37,0.0,0.0,22.5,23.0,23.0,22.5,0,0,72800,0,72800
2007-01-04,15.78,2.2,9.78,24.7,22.5,24.7,22.5,3909800000,0,167100,0,167100
2007-01-05,16.04,1.7,7.26,25.1,24.0,25.7,23.4,0,0,232500,0,232500
2007-01-08,16.55,0.8,3.19,25.9,25.9,26.5,25.1,30180000,0,183600,0,183600
2007-01-09,16.93,0.6,2.32,26.5,25.8,26.6,25.9,2368250000,0,89900,0,89900
2007-01-10,18.46,2.6,9.89,28.9,27.0,28.9,26.3,4272080000,0,150400,0,150400
2007-01-11,19.93,4.9,18.63,31.2,30.0,31.2,26.3,4393970000,0,142000,0,142000
2007-01-12,21.66,3.0,9.71,33.9,33.9,33.9,30.9,10124930000,0,299700,0,299700
2007-01-15,23.7,3.3,9.76,37.1,37.1,37.1,33.8,7416290000,0,199900,0,199900
2007-01-16,23.64,-0.1,-0.27,37.0,40.8,40.8,37.1,6514350000,0,162100,0,162100
2007-01-17,23.13,-0.9,-2.43,36.2,40.0,42.0,37.1,1185310000,0,32000,0,32000
2007-01-18,23.0,-1.0,-2.7,36.0,33.3,37.0,37.0,7244110000,0,211000,0,211000
2007-01-19,23.32,2.2,6.41,36.5,36.0,36.5,34.3,3808180000,0,106200,0,106200
2007-01-22,21.4,-2.4,-6.69,33.5,37.0,37.0,35.9,2231800000,0,66400,0,66400
2007-01-23,21.08,-0.6,-1.79,33.0,34.0,34.2,33.6,2003420000,0,59300,0,59300
2007-01-24,21.08,-0.8,-2.37,33.0,33.8,36.0,33.8,4719110000,0,137800,0,137800
2007-01-25,21.08,-1.2,-3.51,33.0,32.0,34.0,34.2,2740600000,0,83800,0,83800
2007-01-26,20.83,-0.1,-0.31,32.6,32.2,32.9,32.7,1341980000,0,42000,0,42000
2007-01-29,22.36,3.0,9.38,35.0,34.0,35.2,32.0,1957040000,0,58300,0,58300
