quarter,trend
2005Q1,0.0
2005Q2,0.0
2005Q3,91.30434782608695
2005Q4,37.391304347826086
2006Q1,86.95652173913044
2006Q2,0.0
2006Q3,17.391304347826086
2006Q4,60.869565217391305
2007Q1,14.782608695652174
2007Q2,21.73913043478261
2007Q3,12.173913043478262
2007Q4,13.043478260869565
2008Q1,30.434782608695652
2008Q2,20.0
2008Q3,34.78260869565217
2008Q4,44.34782608695652
2009Q1,32.17391304347826
2009Q2,39.130434782608695
2009Q3,27.82608695652174
2009Q4,27.82608695652174
2010Q1,48.69565217391305
2010Q2,48.69565217391305
2010Q3,56.52173913043478
2010Q4,53.04347826086956
2011Q1,60.869565217391305
2011Q2,75.65217391304348
2011Q3,82.6086956521739
2011Q4,70.43478260869566
2012Q1,94.78260869565217
2012Q2,96.52173913043478
2012Q3,94.78260869565217
2012Q4,84.34782608695652
2013Q1,100.0
2013Q2,69.56521739130434
2013Q3,62.608695652173914
2013Q4,50.43478260869565
2014Q1,57.391304347826086
2014Q2,40.869565217391305
2014Q3,39.130434782608695
2014Q4,31.304347826086957
2015Q1,33.91304347826087
2015Q2,28.695652173913043
2015Q3,30.434782608695652
2015Q4,26.08695652173913
2016Q1,20.0
2016Q2,22.608695652173914
2016Q3,31.304347826086957
2016Q4,27.82608695652174
2017Q1,32.17391304347826
2017Q2,30.434782608695652
2017Q3,55.65217391304348
2017Q4,40.869565217391305
2018Q1,40.869565217391305
2018Q2,33.04347826086956
2018Q3,33.91304347826087
2018Q4,32.17391304347826
2019Q1,25.217391304347824
2019Q2,32.17391304347826
2019Q3,43.47826086956522
2019Q4,35.65217391304348
2020Q1,48.69565217391305
2020Q2,53.04347826086956
2020Q3,50.43478260869565
2020Q4,45.21739130434783
2021Q1,42.608695652173914
2021Q2,50.43478260869565
2021Q3,72.17391304347827
2021Q4,61.73913043478261
2022Q1,68.69565217391305
2022Q2,68.69565217391305
2022Q3,86.08695652173913
