,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2007Q2,53792.0,19145.0,13592.0,14277.0,14277.0,893707.0,1308942.0,948981.0,895842.0,359962.0,0.0,476.0,11995.0,0.0,26.54,7.93,2.18
1,2007Q3,156553.0,62807.0,53113.0,55283.0,55283.0,376132.0,793069.0,377847.0,324434.0,415222.0,0.0,2319.0,13838.0,52.62,35.31,14.26,5.26
2,2007Q4,190155.0,70172.0,65935.0,62134.0,62134.0,404047.0,828931.0,351523.0,311141.0,477409.0,0.0,4390.0,15909.0,27.79,32.68,13.92,7.66
3,2008Q1,74034.0,30347.0,26249.0,26249.0,26249.0,235961.0,663467.0,264815.0,224497.0,398652.0,0.0,5265.0,13286.0,11.11,35.45,6.11,3.55
4,2008Q2,99803.0,41856.0,39453.0,39453.0,39453.0,215068.0,638991.0,200919.0,160727.0,438072.0,0.0,6104.0,14601.0,10.16,39.53,9.43,6.06
5,2008Q3,204755.0,89367.0,80096.0,80096.0,80096.0,320522.0,744440.0,226117.0,185993.0,518323.0,0.0,6931.0,17271.0,8.44,39.12,16.75,11.58
6,2008Q4,170242.0,45079.0,49474.0,54882.0,54882.0,212016.0,663653.0,164642.0,135530.0,499010.0,0.0,6689.0,16601.0,3.63,32.24,10.79,7.8
7,2009Q1,70450.0,26544.0,24532.0,28342.0,28342.0,140069.0,587645.0,95461.0,66432.0,492183.0,0.0,6759.0,16406.0,3.68,40.23,5.84,4.54
8,2009Q2,56008.0,22151.0,17033.0,18802.0,18802.0,126666.0,593191.0,82206.0,51506.0,510985.0,0.0,6071.0,17033.0,7.23,33.57,3.75,3.18
9,2009Q3,124382.0,42032.0,35763.0,44573.0,44573.0,187887.0,658374.0,102817.0,67222.0,555558.0,0.0,4887.0,18519.0,13.71,35.84,8.36,7.12
10,2009Q4,189483.0,60005.0,59949.0,66710.0,66710.0,305434.0,791544.0,166530.0,128362.0,625015.0,0.0,5281.0,20834.0,10.98,35.21,11.3,9.2
11,2010Q1,103389.0,23261.0,19028.0,20707.0,20707.0,273483.0,750137.0,185879.0,143907.0,564259.0,0.0,5026.0,18809.0,13.63,20.03,3.54,2.69
12,2010Q2,94397.0,49131.0,56923.0,55797.0,55797.0,270882.0,752615.0,132779.0,94315.0,619836.0,0.0,6260.0,20661.0,9.35,59.11,9.42,7.43
13,2010Q3,248566.0,94963.0,75969.0,70208.0,70208.0,401949.0,875454.0,200237.0,161527.0,675217.0,0.0,7114.0,22507.0,7.8,28.25,10.84,8.62
14,2010Q4,311630.0,150095.0,130849.0,120376.0,120376.0,,,,,,,8915.0,0.0,7.96,38.63,9.5,7.4
15,2011Q1,338573.0,82146.0,71138.0,70166.0,70166.0,619872.0,1089752.0,290441.0,266702.0,799311.0,0.0,10599.0,26644.0,5.24,20.72,8.96,6.54
16,2011Q2,127158.0,68149.0,89750.0,98156.0,98156.0,580389.0,1056511.0,203444.0,185890.0,853067.0,0.0,12057.0,28436.0,3.73,77.19,11.88,9.15
17,2011Q3,377373.0,194335.0,196365.0,193761.0,193761.0,816641.0,1298876.0,252051.0,233946.0,1046825.0,0.0,16264.0,34894.0,2.4,51.34,20.4,16.45
