quarter,s,ln_s
2010Q1,0.735971644635391,0.045461168049320114
2010Q2,0.838084144165176,0.03709707486177996
2010Q3,0.22066729792235873,0.006499072263956621
2010Q4,0.2915292273157392,0.01575775230893179
2011Q1,0.23997493361289027,0.012389688443208216
2011Q2,0.20686615878487793,0.01035032816095827
2011Q3,0.07148334118578945,0.003761458041251222
2011Q4,0.08086026381191999,0.008087339643625156
2012Q1,0.23624900179927844,0.014593321867275784
2012Q2,0.587264023537662,0.04852141689300402
2012Q3,0.3917190980862336,0.02295110765423943
2012Q4,0.24030831746076198,0.015673904449862597
2013Q1,0.6992936674951816,0.038288234408298885
2013Q2,0.8846637739534904,0.04353108929277305
2013Q3,0.5171024573074507,0.023814329065081942
2013Q4,0.7751760480118367,0.021044427105750822
2014Q1,1.1568958387652837,0.03894988887207658
2014Q2,0.8563075159373312,0.04077193361687937
2014Q3,0.6802515537251868,0.02493267884414601
2014Q4,0.9833481467200909,0.02445802525227304
2015Q1,0.6485050246760402,0.01615824210615856
2015Q2,0.8746850832791464,0.03415950057755579
2015Q3,0.8618353806383036,0.0358654489031234
2015Q4,0.7776099623828695,0.030027966308735825
2016Q1,0.9901478392676294,0.03419190389311628
2016Q2,0.9363696920307553,0.02826602720005212
2016Q3,1.2458013904778134,0.03941224953325681
2016Q4,1.0073239798758886,0.023546996092917848
2017Q1,0.9567418764855115,0.02659627980588
2017Q2,1.149261133618326,0.03784564589912475
2017Q3,0.8884908039876037,0.01885526954606337
2017Q4,0.9002440552981074,0.027695383835908378
2018Q1,0.7333292130704119,0.026854544496025354
2018Q2,0.784763209339099,0.029389490427497306
2018Q3,0.9708620825048043,0.06164099294374915
2018Q4,1.2313549870413119,0.06491106910855714
2019Q1,0.8265483467428586,0.024410810644393502
2019Q2,0.8487009742158954,0.02587630350767858
2019Q3,0.6995545424491078,0.01614811722909228
2019Q4,0.6689605256748229,0.02160223239770904
2020Q1,0.6254388511656164,0.021521616934822404
2020Q2,1.3141535513690346,0.049493875511892174
2020Q3,1.191010253408045,0.04591220303383839
2020Q4,0.933458239706698,0.04103316037306788
2021Q1,1.22798512377561,0.08316399263812188
2021Q2,1.0861125063277834,0.06484441294154732
2021Q3,1.0136984520320471,0.04477733181797169
2021Q4,1.2165377989309891,0.06487091257440969
2022Q1,1.6734801621785795,0.10407471775082595
2022Q2,1.4001050083542739,0.06589743566256517
2022Q3,0.8500529193283449,0.030744505218367486
