quarter,trend
2005Q1,0.0
2005Q2,100.0
2005Q3,74.07407407407408
2005Q4,62.96296296296296
2006Q1,63.7037037037037
2006Q2,25.185185185185187
2006Q3,0.0
2006Q4,12.592592592592593
2007Q1,8.88888888888889
2007Q2,0.0
2007Q3,5.925925925925926
2007Q4,4.444444444444445
2008Q1,0.0
2008Q2,0.0
2008Q3,13.333333333333334
2008Q4,14.074074074074074
2009Q1,0.0
2009Q2,0.0
2009Q3,0.0
2009Q4,3.7037037037037037
2010Q1,3.7037037037037037
2010Q2,0.0
2010Q3,2.962962962962963
2010Q4,2.2222222222222223
2011Q1,3.7037037037037037
2011Q2,1.4814814814814814
2011Q3,0.7407407407407407
2011Q4,1.4814814814814814
2012Q1,1.4814814814814814
2012Q2,2.2222222222222223
2012Q3,2.962962962962963
2012Q4,1.4814814814814814
2013Q1,2.2222222222222223
2013Q2,0.7407407407407407
2013Q3,2.2222222222222223
2013Q4,0.7407407407407407
2014Q1,2.2222222222222223
2014Q2,2.2222222222222223
2014Q3,2.2222222222222223
2014Q4,1.4814814814814814
2015Q1,0.7407407407407407
2015Q2,0.7407407407407407
2015Q3,1.4814814814814814
2015Q4,2.2222222222222223
2016Q1,0.0
2016Q2,1.4814814814814814
2016Q3,1.4814814814814814
2016Q4,0.7407407407407407
2017Q1,0.7407407407407407
2017Q2,0.0
2017Q3,1.4814814814814814
2017Q4,0.0
2018Q1,0.7407407407407407
2018Q2,0.0
2018Q3,0.7407407407407407
2018Q4,0.0
2019Q1,1.4814814814814814
2019Q2,1.4814814814814814
2019Q3,0.7407407407407407
2019Q4,0.7407407407407407
2020Q1,1.4814814814814814
2020Q2,2.2222222222222223
2020Q3,2.2222222222222223
2020Q4,1.4814814814814814
2021Q1,2.2222222222222223
2021Q2,0.7407407407407407
2021Q3,0.0
2021Q4,0.7407407407407407
2022Q1,2.2222222222222223
2022Q2,0.7407407407407407
2022Q3,0.7407407407407407
