quarter,s,ln_s
2014Q3,0.2461439438203753,0.008763959075244755
2014Q4,0.044475158919453764,0.0012647352548977354
2015Q1,0.051041902219700494,0.0017036567106279564
2015Q2,0.20089759408804397,0.007426682877768241
2015Q3,0.11968162262567184,0.003925894211799076
2015Q4,0.15782090983825786,0.0037800775722807447
2016Q1,0.2144683563480018,0.0045043714255964835
2016Q2,0.18118948469992088,0.004293129133701845
2016Q3,0.2640249150589539,0.006304932618818166
2016Q4,0.23179738845329445,0.005378126409736464
2017Q1,0.17735423967671313,0.00491262053166733
2017Q2,0.12551207344115214,0.003908166763171
2017Q3,0.17515819776643202,0.005480580999630321
2017Q4,0.09188501170608761,0.002805574843605498
2018Q1,0.1546120789512211,0.004976317771196622
2018Q2,0.10906819632148658,0.003452091174864408
2018Q3,0.1873280952688884,0.005204838291966795
2018Q4,0.24732009021080348,0.005499203827273052
2019Q1,0.18029869591436912,0.004339370685666644
2019Q2,0.11046507533643447,0.0034449185441607875
2019Q3,0.20982511607967605,0.007369859375869487
2019Q4,0.14360159877372544,0.005452641834274216
2020Q1,0.15134830614831812,0.0068199612484978744
2020Q2,0.143437967439533,0.0049006682461025354
2020Q3,0.2138227933137655,0.0056683162520244045
2020Q4,0.20790229782070746,0.004811477528271328
2021Q1,0.3997632625918504,0.007369214569773435
2021Q2,0.4549757355193962,0.00721124517051599
2021Q3,0.5859506273500261,0.008748932143273868
2021Q4,0.5255577073257958,0.005289061721130453
2022Q1,0.5939704930106092,0.0071793962717329
2022Q2,0.6853821622577221,0.009713487276680447
2022Q3,0.48412475046331727,0.007025756034465553
