Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,VCI,VCI,VCI,VCI,VCI,VCI,VCI,VCI,VCI,VCI,VCI,VCI
date,,,,,,,,,,,,
2017-12-18,0.5,0.69,73.0,73.0,72.0,72.5,40080,800000,17.19,2887000000,57600000000,840080
2017-12-19,2.4,3.31,72.9,74.9,72.9,74.9,125620,895900,17.76,9224000000,65400700000,1021520
2017-12-20,-1.8,-2.4,74.9,74.9,73.0,73.1,49470,0,17.33,3617000000,0,49470
2017-12-21,0.1,0.14,73.1,74.4,73.1,73.2,275070,38000,17.36,20313000000,2805920000,313070
2017-12-22,-0.3,-0.41,73.2,73.2,72.0,72.9,78640,0,17.29,5738000000,0,78640
2017-12-25,-0.4,-0.55,75.0,75.0,72.1,72.5,4060,0,17.19,295000000,0,4060
2017-12-26,0.1,0.14,72.5,73.4,72.5,72.6,8990,0,17.22,654000000,0,8990
2017-12-27,0.5,0.69,72.6,73.7,72.6,73.1,52490,200000,17.33,3833000000,14600000000,252490
2017-12-28,1.0,1.37,74.0,74.5,73.5,74.1,42870,200000,17.57,3171000000,14800000000,242870
2017-12-29,3.9,5.26,74.5,78.0,74.1,78.0,130800,116000,18.5,9927000000,8642000000,246800
2018-01-02,2.6,3.33,78.0,82.0,78.0,80.6,68220,0,19.11,5494760000,0,68220
2018-01-03,2.4,2.98,83.0,83.2,81.0,83.0,90850,0,19.68,7462000000,0,90850
2018-01-04,1.9,2.29,83.0,85.0,83.0,84.9,89260,0,20.13,7505000000,0,89260
2018-01-05,-1.7,-2.0,84.0,84.0,83.0,83.2,18410,0,19.73,1534000000,0,18410
2018-01-08,1.3,1.56,83.1,85.0,82.0,84.5,70280,0,20.04,5896000000,0,70280
2018-01-09,-1.5,-1.78,84.8,84.8,83.0,83.0,62300,0,19.68,5226000000,0,62300
2018-01-10,-1.5,-1.81,82.1,83.0,80.0,81.5,37420,182320,19.33,3067000000,14950240000,219740
2018-01-11,-1.1,-1.35,81.0,81.5,79.8,80.4,44770,0,19.07,3583000000,0,44770
2018-01-12,-1.4,-1.74,80.0,82.0,79.0,79.0,23320,0,18.73,1854930000,0,23320
2018-01-15,3.5,4.43,79.0,82.5,78.0,82.5,37820,171000,19.56,3041860000,13509000000,208820
2018-01-16,-0.5,-0.61,81.0,82.0,80.1,82.0,7170,0,19.45,579000000,0,7170
2018-01-17,-2.2,-2.68,79.6,82.5,79.6,79.8,7450,400000,18.92,600000000,32400000000,407450
2018-01-18,0.2,0.25,78.5,80.0,78.5,80.0,57370,0,18.97,4565000000,0,57370
2018-01-19,1.1,1.37,82.4,83.0,79.0,81.1,119870,20000,19.23,9763000000,1640000000,139870
2018-01-22,1.7,2.1,81.2,83.5,81.1,82.8,139000,0,19.64,11529000000,0,139000
2018-01-25,3.1,3.74,85.0,86.0,84.5,85.9,236670,0,20.37,20154000000,0,236670
2018-01-26,1.2,1.4,86.0,89.0,85.0,87.1,145910,120000,20.65,12755000000,10410000000,265910
2018-01-29,1.5,1.72,89.5,90.1,88.0,88.6,117340,250000,21.01,10465000000,22219000000,367340
2018-01-30,1.4,1.58,88.6,90.0,88.3,90.0,141700,0,21.34,12580000000,0,141700
2018-01-31,0.0,0.0,89.9,91.0,86.2,90.0,88890,0,21.34,7910000000,0,88890
2018-02-01,-3.0,-3.33,89.9,89.9,87.0,87.0,45110,50000,20.63,3934000000,4445000000,95110
2018-02-02,0.2,0.23,87.0,88.0,86.0,87.2,50580,100000,20.68,4408000000,8717500000,150580
2018-02-05,-5.2,-5.96,87.2,87.2,82.0,82.0,168970,140000,19.45,14258670000,11779000000,308970
2018-02-06,-5.5,-6.71,76.5,79.0,76.3,76.5,272110,110000,18.14,20805000000,9570000000,382110
2018-02-07,3.5,4.58,78.0,81.5,78.0,80.0,257290,0,18.97,20431570000,0,257290
2018-02-08,0.0,0.0,80.0,80.5,79.0,80.0,47560,0,18.97,3795000000,0,47560
2018-02-09,0.0,0.0,74.5,80.0,74.5,80.0,117500,110000,18.97,9283000000,8250000000,227500
2018-02-12,0.0,0.0,81.5,81.5,79.0,80.0,142090,0,18.97,11352000000,0,142090
2018-02-13,-0.4,-0.5,80.0,80.2,79.5,79.6,61490,0,18.88,4918000000,0,61490
2018-02-21,1.4,1.76,79.5,85.0,78.0,81.0,165030,200000,19.21,13260000000,16100000000,365030
2018-02-22,1.0,1.23,82.0,84.0,81.7,82.0,52890,340004,19.45,4345000000,27415304000,392894
2018-02-23,0.0,0.0,84.0,87.0,82.0,82.0,5810,220000,19.45,482000000,18540000000,225810
2018-02-26,1.0,1.22,82.0,84.9,81.3,83.0,119440,410000,19.68,9872000000,34620000000,529440
2018-02-27,0.0,0.0,83.0,83.0,82.2,83.0,38930,0,19.68,3227000000,0,38930
2018-02-28,3.2,3.86,81.1,87.0,81.1,86.2,243680,100000,20.44,20781000000,8500000000,343680
2018-03-01,0.8,0.93,88.4,88.4,86.0,87.0,55220,244080,20.63,4804000000,21567200000,299300
2018-03-02,3.0,3.45,87.0,91.0,85.0,90.0,170260,110000,21.34,15018000000,8910000000,280260
2018-03-05,0.6,0.67,90.0,92.0,89.0,90.6,263310,0,21.48,23812000000,0,263310
2018-03-06,-0.5,-0.55,88.1,90.2,88.1,90.1,91200,0,21.37,8179000000,0,91200
2018-03-07,0.0,0.0,91.0,91.0,90.0,90.1,51100,24880,21.37,4609000000,2241688000,75980
2018-03-08,1.1,1.22,90.1,95.0,88.5,91.2,86650,0,21.63,7838000000,0,86650
2018-03-09,-1.0,-1.1,91.1,93.0,90.2,90.2,57200,130000,21.39,5214000000,11880000000,187200
2018-03-12,0.2,0.22,90.4,92.0,90.0,90.4,45540,0,21.44,4109000000,0,45540
2018-03-13,0.1,0.11,90.0,90.5,88.0,90.5,21580,0,21.46,1931000000,0,21580
2018-03-14,-1.4,-1.55,90.5,90.5,88.7,89.1,180520,0,21.13,16217000000,0,180520
2018-03-15,0.0,0.0,88.8,90.0,88.8,89.1,144490,59920,21.13,12866000000,5332880000,204410
2018-03-16,6.2,6.96,95.3,95.3,89.0,95.3,228710,158000,22.6,21209000000,14438000000,386710
2018-03-19,5.3,5.56,100.6,100.7,96.0,100.6,163160,0,23.86,16250000000,0,163160
2018-03-20,0.0,0.0,97.0,101.5,97.0,100.6,86090,120000,23.86,8635000000,12100000000,206090
2018-03-21,3.4,3.38,101.0,107.0,100.6,104.0,104940,73000,24.66,10776000000,7519000000,177940
2018-03-22,2.5,2.4,107.0,107.0,104.0,106.5,195930,0,25.26,20630000000,0,195930
2018-03-23,0.4,0.38,100.1,107.5,100.1,106.9,178710,360000,25.35,18725000000,38520000000,538710
2018-03-26,0.6,0.56,106.9,109.0,106.9,107.5,17860,350000,25.49,1919000000,37597000000,367860
2018-03-27,-2.5,-2.33,108.0,108.0,105.0,105.0,51350,1122978,24.9,5480000000,114097800000,1174328
2018-03-28,3.0,2.86,105.3,108.0,105.3,108.0,28650,0,25.61,3064000000,0,28650
2018-03-29,-0.1,-0.09,108.0,108.0,107.0,107.9,51330,0,25.59,5531000000,0,51330
2018-03-30,0.1,0.09,108.0,108.1,107.0,108.0,311980,132000,25.61,33689000000,14174000000,443980
2018-04-02,7.5,6.94,108.0,115.5,108.0,115.5,388350,146000,27.39,44530000000,15241960000,534350
2018-04-03,1.5,1.3,120.0,120.0,116.0,117.0,119770,100000,27.75,14062000000,11740000000,219770
2018-04-04,-0.1,-0.09,120.0,120.0,116.5,116.9,77130,100000,27.72,9021000000,11700000000,177130
