quarter,trend
2005Q1,50.34965034965035
2005Q2,89.5104895104895
2005Q3,0.0
2005Q4,11.188811188811188
2006Q1,38.46153846153846
2006Q2,25.174825174825173
2006Q3,0.0
2006Q4,35.66433566433567
2007Q1,13.986013986013987
2007Q2,3.4965034965034967
2007Q3,19.58041958041958
2007Q4,10.48951048951049
2008Q1,19.58041958041958
2008Q2,16.783216783216783
2008Q3,13.986013986013987
2008Q4,10.48951048951049
2009Q1,4.895104895104895
2009Q2,12.587412587412587
2009Q3,13.286713286713287
2009Q4,13.286713286713287
2010Q1,14.685314685314685
2010Q2,16.783216783216783
2010Q3,10.48951048951049
2010Q4,10.48951048951049
2011Q1,9.090909090909092
2011Q2,11.888111888111888
2011Q3,11.188811188811188
2011Q4,12.587412587412587
2012Q1,12.587412587412587
2012Q2,11.888111888111888
2012Q3,11.888111888111888
2012Q4,9.79020979020979
2013Q1,9.79020979020979
2013Q2,13.986013986013987
2013Q3,11.188811188811188
2013Q4,9.090909090909092
2014Q1,9.79020979020979
2014Q2,9.090909090909092
2014Q3,9.79020979020979
2014Q4,10.48951048951049
2015Q1,9.79020979020979
2015Q2,11.188811188811188
2015Q3,11.188811188811188
2015Q4,10.48951048951049
2016Q1,11.188811188811188
2016Q2,11.188811188811188
2016Q3,11.888111888111888
2016Q4,10.48951048951049
2017Q1,13.986013986013987
2017Q2,11.888111888111888
2017Q3,11.888111888111888
2017Q4,19.58041958041958
2018Q1,12.587412587412587
2018Q2,11.888111888111888
2018Q3,16.783216783216783
2018Q4,34.96503496503497
2019Q1,86.01398601398601
2019Q2,93.00699300699301
2019Q3,100.0
2019Q4,73.42657342657343
2020Q1,68.53146853146853
2020Q2,58.74125874125874
2020Q3,59.44055944055944
2020Q4,48.95104895104895
2021Q1,36.36363636363637
2021Q2,45.45454545454545
2021Q3,44.05594405594405
2021Q4,38.46153846153846
2022Q1,26.573426573426573
2022Q2,25.874125874125873
2022Q3,18.181818181818183
