,quarter,price,price_diff,price_diff_perc
1,2012Q2,24.3,0.8000000000000007,3.4042553191489393
2,2012Q3,27.9,3.599999999999998,14.814814814814804
3,2012Q4,27.5,-0.3999999999999986,-1.4336917562723963
4,2013Q1,36.2,8.700000000000003,31.636363636363644
5,2013Q2,34.4,-1.8000000000000043,-4.9723756906077465
6,2013Q3,34.6,0.20000000000000284,0.5813953488372176
7,2013Q4,37.5,2.8999999999999986,8.381502890173406
8,2014Q1,47.6,10.100000000000001,26.933333333333337
9,2014Q2,34.6,-13.0,-27.310924369747898
10,2014Q3,34.0,-0.6000000000000014,-1.7341040462427786
11,2014Q4,35.0,1.0,2.9411764705882355
12,2015Q1,32.2,-2.799999999999997,-7.999999999999992
13,2015Q2,27.6,-4.600000000000001,-14.285714285714288
14,2015Q3,31.5,3.8999999999999986,14.13043478260869
15,2015Q4,31.0,-0.5,-1.5873015873015872
16,2016Q1,29.5,-1.5,-4.838709677419355
17,2016Q2,27.4,-2.1000000000000014,-7.118644067796615
18,2016Q3,14.0,-13.399999999999999,-48.90510948905109
19,2016Q4,13.0,-1.0,-7.142857142857143
20,2017Q1,13.1,0.09999999999999964,0.7692307692307665
21,2017Q2,13.9,0.8000000000000007,6.106870229007639
22,2017Q3,15.6,1.6999999999999993,12.230215827338125
23,2017Q4,14.4,-1.1999999999999993,-7.692307692307688
24,2018Q1,13.8,-0.5999999999999996,-4.166666666666664
25,2018Q2,11.6,-2.200000000000001,-15.942028985507253
26,2018Q3,12.0,0.40000000000000036,3.448275862068969
27,2018Q4,11.5,-0.5,-4.166666666666667
28,2019Q1,9.5,-2.0,-17.391304347826086
29,2019Q2,6.9,-2.5999999999999996,-27.36842105263157
30,2019Q3,6.9,0.0,0.0
31,2019Q4,6.9,0.0,0.0
32,2020Q1,5.0,-1.9000000000000004,-27.536231884057973
33,2020Q2,5.9,0.9000000000000004,18.000000000000007
34,2020Q3,6.1,0.1999999999999993,3.389830508474564
35,2020Q4,8.1,2.0,32.786885245901644
36,2021Q1,10.9,2.8000000000000007,34.56790123456791
37,2021Q2,14.2,3.299999999999999,30.275229357798153
38,2021Q3,18.7,4.5,31.690140845070424
39,2021Q4,21.1,2.400000000000002,12.834224598930493
40,2022Q1,19.9,-1.2000000000000028,-5.687203791469208
41,2022Q2,13.1,-6.799999999999999,-34.17085427135678
