quarter,s,ln_s
2017Q4,1.571893477613978,0.12367640346365485
2018Q1,0.2591413632490747,0.02228055306378178
2018Q2,0.18724741440739973,0.015945929502170293
2018Q3,0.4258635606486763,0.05044212492792222
2018Q4,0.09854638703750111,0.010127321597280005
2019Q1,0.48833002494359756,0.0483135067139862
2019Q2,0.2741464425685926,0.025259137337568474
2019Q3,0.25871200551803786,0.027062349984603103
2019Q4,0.27538292744642395,0.03502226800299566
2020Q1,0.2568902380822287,0.03454160126952798
2020Q2,0.2906626585773875,0.0364623826966455
2020Q3,0.15759959413174116,0.014805060276460372
2020Q4,0.19654610181292445,0.026208318765735695
2021Q1,0.334884634383044,0.03701608075226455
2021Q2,0.32678179903660465,0.02890481283841461
2021Q3,0.9914604822088386,0.1058292314776376
2021Q4,0.6905267986298985,0.05461564347915482
2022Q1,0.6562108323776926,0.04933918351072415
2022Q2,0.16247139709890432,0.02289343232324625
2022Q3,0.3914383387652276,0.041360022001493614
