Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,VPS,VPS,VPS,VPS,VPS,VPS,VPS,VPS,VPS,VPS,VPS,VPS
date,,,,,,,,,,,,
2015-08-19,0.0,0.0,18.0,18.0,18.0,18.0,6460,0,8.39,116000000,0,6460
2015-08-20,1.2,6.67,19.2,19.2,19.2,19.2,10,0,8.95,0,0,10
2015-08-21,1.3,6.77,20.5,20.5,20.5,20.5,10,0,9.56,0,0,10
2015-08-24,1.4,6.83,21.9,21.9,21.9,21.9,10,0,10.21,0,0,10
2015-08-25,0.0,0.0,23.4,23.4,21.9,21.9,1720,0,10.21,38000000,0,1720
2015-08-26,0.1,0.46,22.0,22.0,20.4,22.0,360,0,10.26,8000000,0,360
2015-08-27,0.0,0.0,22.0,22.0,22.0,22.0,10,0,10.26,0,0,10
2015-08-28,0.9,4.09,22.9,22.9,22.9,22.9,10,0,10.67,0,0,10
2015-08-31,0.1,0.44,21.3,23.4,21.3,23.0,80,0,10.72,2000000,0,80
2015-09-01,-0.9,-3.91,21.5,22.1,21.4,22.1,1240,0,10.3,27000000,0,1240
2015-09-03,0.8,3.62,20.7,22.9,20.6,22.9,230,0,10.67,5000000,0,230
2015-09-04,0.0,0.0,22.9,22.9,22.9,22.9,0,0,10.67,0,0,0
2015-09-07,-0.9,-3.93,21.3,22.0,21.3,22.0,110,0,10.26,2000000,0,110
2015-09-08,-0.1,-0.45,21.8,21.9,21.6,21.9,310,0,10.21,7000000,0,310
2015-09-09,-1.5,-6.85,20.5,20.5,20.4,20.4,150,0,9.51,3000000,0,150
2015-09-10,-1.4,-6.86,19.7,19.7,19.0,19.0,380,0,8.86,7000000,0,380
2015-09-11,-1.3,-6.84,19.0,20.3,17.7,17.7,3330,0,8.25,59000000,0,3330
2015-09-14,-1.2,-6.78,16.5,18.9,16.5,16.5,3850,0,7.69,64000000,0,3850
2015-09-15,-0.8,-4.85,15.5,17.6,15.4,15.7,1670,0,7.32,26000000,0,1670
2015-09-16,-0.9,-5.73,16.7,16.7,14.7,14.8,10730,0,6.9,163000000,0,10730
2015-09-17,1.0,6.76,14.3,15.8,14.3,15.8,1450,0,7.37,23000000,0,1450
2015-09-18,1.0,6.33,16.8,16.9,16.8,16.8,3800,0,7.83,64000000,0,3800
2015-09-21,-0.5,-2.98,16.3,16.5,15.7,16.3,1380,0,7.6,22000000,0,1380
2015-09-22,0.1,0.61,16.4,16.5,15.5,16.4,4150,0,7.64,68000000,0,4150
2015-09-23,0.3,1.83,16.7,16.7,16.7,16.7,20,0,7.78,0,0,20
2015-09-24,0.0,0.0,16.7,16.7,16.7,16.7,0,0,7.78,0,0,0
2015-09-25,-0.9,-5.39,15.8,15.8,15.8,15.8,220,0,7.37,3000000,0,220
2015-09-28,0.0,0.0,16.0,16.0,15.8,15.8,2180,0,7.37,34000000,0,2180
2015-09-29,0.3,1.9,15.7,16.1,15.7,16.1,1050,0,7.5,16000000,0,1050
2015-09-30,0.0,0.0,15.8,16.1,15.8,16.1,340,0,7.5,5000000,0,340
2015-10-01,-0.6,-3.73,15.5,16.0,15.5,15.5,70,0,7.23,1000000,0,70
2015-10-02,0.9,5.81,15.6,16.4,15.6,16.4,20,0,7.64,0,0,20
2015-10-05,0.0,0.0,16.4,16.4,16.4,16.4,0,0,7.64,0,0,0
2015-10-06,0.1,0.61,16.5,16.5,16.5,16.5,400,0,7.69,7000000,0,400
2015-10-07,0.7,4.24,17.2,17.2,17.2,17.2,20,0,8.02,0,0,20
2015-10-08,0.3,1.74,17.5,17.5,17.5,17.5,10,0,8.16,0,0,10
2015-10-09,0.5,2.86,16.3,18.0,16.3,18.0,1130,0,8.39,18000000,0,1130
2015-10-12,0.5,2.78,16.8,18.5,16.8,18.5,30,0,8.62,1000000,0,30
2015-10-13,0.2,1.08,18.7,18.7,18.7,18.7,200,0,8.72,4000000,0,200
2015-10-14,0.0,0.0,18.7,18.7,18.7,18.7,0,0,8.72,0,0,0
2015-10-15,0.3,1.6,19.0,19.0,19.0,19.0,10,0,8.86,0,0,10
2015-10-16,-1.3,-6.84,17.7,17.7,17.7,17.7,170,0,8.25,3000000,0,170
2015-10-19,-0.2,-1.13,16.5,17.7,16.5,17.5,870,0,8.16,14000000,0,870
2015-10-20,0.0,0.0,17.5,17.5,17.5,17.5,0,0,8.16,0,0,0
2015-10-21,0.0,0.0,17.5,17.5,17.5,17.5,0,0,8.16,0,0,0
2015-10-22,-1.0,-5.71,18.2,18.2,16.4,16.5,4060,0,7.69,67000000,0,4060
2015-10-23,0.0,0.0,16.5,16.5,16.5,16.5,0,0,7.69,0,0,0
2015-10-26,1.1,6.67,17.5,17.6,17.5,17.6,60,0,8.2,1000000,0,60
2015-10-27,0.0,0.0,17.6,17.6,17.6,17.6,0,0,8.2,0,0,0
2015-10-28,0.0,0.0,17.6,17.6,17.6,17.6,0,0,8.2,0,0,0
2015-10-29,0.0,0.0,17.6,17.6,17.6,17.6,0,0,8.2,0,0,0
2015-10-30,0.0,0.0,17.6,17.6,17.6,17.6,1000,0,8.2,18000000,0,1000
2015-11-02,0.0,0.0,17.6,17.6,17.6,17.6,0,0,8.2,0,0,0
2015-11-03,0.0,0.0,17.6,17.6,17.6,17.6,0,0,8.2,0,0,0
2015-11-04,-0.5,-2.84,16.4,17.1,16.4,17.1,20,0,7.97,0,0,20
2015-11-05,-1.1,-6.43,16.0,16.0,16.0,16.0,30,0,7.46,0,0,30
2015-11-06,1.0,6.25,15.9,17.0,15.9,17.0,100,0,7.92,2000000,0,100
2015-11-09,-1.0,-5.88,15.9,17.2,15.9,16.0,30,0,7.46,0,0,30
2015-11-10,1.0,6.25,15.9,17.0,15.9,17.0,30,0,7.92,0,0,30
2015-11-11,0.0,0.0,16.0,17.0,16.0,17.0,20,0,7.92,0,0,20
2015-11-12,0.0,0.0,17.0,17.0,17.0,17.0,10,0,7.92,0,0,10
2015-11-13,-0.9,-5.29,16.0,16.9,16.0,16.1,200,0,7.5,3000000,0,200
2015-11-16,-0.2,-1.24,17.0,17.2,15.9,15.9,1080,0,7.41,17000000,0,1080
2015-11-17,1.1,6.92,16.9,17.0,16.9,17.0,30,0,7.92,1000000,0,30
2015-11-18,0.1,0.59,17.0,17.1,16.9,17.1,180,0,7.97,3000000,0,180
2015-11-19,0.1,0.58,17.1,17.2,17.1,17.2,30,0,8.02,1000000,0,30
2015-11-20,0.3,1.74,17.2,17.5,17.2,17.5,310,0,8.16,5000000,0,310
2015-11-23,0.3,1.71,17.8,17.8,17.8,17.8,10,0,8.3,0,0,10
2015-11-24,-0.3,-1.69,17.5,17.5,17.5,17.5,10,0,8.16,0,0,10
2015-11-25,0.0,0.0,17.5,17.5,17.5,17.5,0,0,8.16,0,0,0
2015-11-26,-1.0,-5.71,16.5,16.5,16.5,16.5,200,0,7.69,3000000,0,200
2015-11-27,0.8,4.85,17.6,17.6,16.5,17.3,620,0,8.06,10000000,0,620
2015-11-30,-1.0,-5.78,16.3,17.3,16.3,16.3,40,0,7.6,1000000,0,40
2015-12-01,0.8,4.91,17.1,17.1,17.1,17.1,10,0,7.97,0,0,10
2015-12-02,0.6,3.51,17.1,17.7,17.7,17.7,10,0,8.25,0,0,10
2015-12-03,0.0,0.0,17.7,17.7,17.7,17.7,0,0,8.25,0,0,0
2015-12-04,0.7,3.95,16.6,18.9,16.6,18.4,90,0,8.58,2000000,0,90
2015-12-07,-1.2,-6.52,19.2,19.2,17.2,17.2,1160,0,8.02,20000000,0,1160
2015-12-08,0.0,0.0,17.2,17.2,17.2,17.2,0,0,8.02,0,0,0
