,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2017Q1,7457806,1101803,651776,597453,491318,,,,,,,0,0,0.0,8.01,0.0,0.0
1,2018Q1,8355616,1345088,847588,780159,675269,17768514.0,63435284.0,34942600.0,16081041.0,28492684.0,,1443,60908,11.5,9.34,2.4,1.09
2,2018Q2,6892450,731963,1381238,1341889,1341889,19531071.0,64220596.0,36996545.0,20608417.0,27224051.0,,4312,58196,3.04,19.47,4.82,2.1
3,2018Q3,6961304,983271,188346,184183,147231,17641690.0,61400766.0,34849524.0,18430364.0,26551242.0,,4627,56757,3.61,2.65,0.55,0.23
4,2018Q4,7873814,762731,403093,398471,281877,15248300.0,58103369.0,31254939.0,17491584.0,26848430.0,,5229,57393,3.06,5.06,1.06,0.47
5,2019Q1,8435585,1312490,969440,915782,878830,17999968.0,60178154.0,32451912.0,18797168.0,27726242.0,,3088,11839,4.91,10.86,3.22,1.49
6,2019Q2,9881230,1364673,866865,784923,693047,16768700.0,58102052.0,29638948.0,18033656.0,28463104.0,,1495,12154,10.17,7.94,2.47,1.17
7,2019Q3,7923562,1192599,868883,793316,700104,19509894.0,60037480.0,30783106.0,19618824.0,29254374.0,,1386,12492,9.3,10.01,2.43,1.19
8,2019Q4,9182050,1252520,392932,345882,267849,18545908.0,58168507.0,28565463.0,19430536.0,29603044.0,,1085,12641,10.56,3.77,0.91,0.45
9,2020Q1,7975357,1019893,613708,505020,444093,18108087.0,56976121.0,27082080.0,17973556.0,29894040.0,,899,12765,7.89,6.33,1.5,0.79
10,2020Q2,7708419,1336581,915399,842336,734754,18903373.0,57020153.0,26209283.0,18856902.0,30810870.0,,917,13157,10.58,10.93,2.42,1.29
11,2020Q3,6112182,547398,187105,124495,105228,19216689.0,56777911.0,26012666.0,18981006.0,30765245.0,,663,13137,15.47,2.04,0.34,0.18
12,2020Q4,7914243,1725980,1108857,1006291,892024,16827400.0,53815116.0,22714080.0,15481905.0,31101037.0,,929,13280,14.64,12.71,2.88,1.61
13,2021Q1,7661011,875894,672785,566405,508356,20968164.0,57569170.0,26025664.0,19440322.0,31543506.0,,957,13469,13.8,7.39,1.62,0.91
14,2021Q2,7956310,1144213,1097652,889786,875895,20597100.0,56708176.0,24544437.0,18016293.0,32163739.0,0.0,1017,13734,11.85,11.18,2.75,1.53
15,2021Q3,5342485,842785,677957,603323,483309,19518958.0,55782772.0,23054480.0,16883549.0,32728292.0,,1178,13975,10.14,11.29,1.49,0.86
16,2021Q4,3598433,-326287,11727,-1131,-62704,16897308.0,52950115.0,20817363.0,16711857.0,32132752.0,,771,13721,22.71,-0.03,-0.19,-0.12
17,2022Q1,7061388,1027171,869497,803482,721340,21032715.0,54897772.0,23149595.0,17189777.0,31748178.0,,862,13557,18.4,11.38,2.29,1.34
18,2022Q2,7462393,929004,584046,582086,417264,24661163.0,57698847.0,25508993.0,19949505.0,32189855.0,,666,13745,20.43,7.8,1.31,0.74
