,quarter,price,price_diff,price_diff_perc
1,2006Q3,29.1,1.7000000000000028,6.2043795620438065
2,2006Q4,46.0,16.9,58.07560137457044
3,2007Q1,74.5,28.5,61.95652173913044
4,2007Q2,64.0,-10.5,-14.093959731543624
5,2007Q3,64.0,0.0,0.0
6,2007Q4,59.5,-4.5,-7.03125
7,2008Q1,37.4,-22.1,-37.142857142857146
8,2008Q2,25.5,-11.899999999999999,-31.818181818181813
9,2008Q3,33.4,7.899999999999999,30.98039215686274
10,2008Q4,18.7,-14.7,-44.01197604790419
11,2009Q1,25.0,6.300000000000001,33.68983957219252
12,2009Q2,26.9,1.8999999999999986,7.599999999999994
13,2009Q3,27.5,0.6000000000000014,2.23048327137547
14,2009Q4,18.9,-8.600000000000001,-31.272727272727277
15,2010Q1,16.3,-2.599999999999998,-13.756613756613746
16,2010Q2,16.3,0.0,0.0
17,2010Q3,12.8,-3.5,-21.47239263803681
18,2010Q4,11.7,-1.1000000000000014,-8.59375000000001
19,2011Q1,10.0,-1.6999999999999993,-14.529914529914526
20,2011Q2,8.1,-1.9000000000000004,-19.000000000000004
21,2011Q3,6.9,-1.1999999999999993,-14.814814814814806
22,2011Q4,7.0,0.09999999999999964,1.4492753623188352
23,2012Q1,10.5,3.5,50.0
24,2012Q2,10.3,-0.1999999999999993,-1.904761904761898
25,2012Q3,8.5,-1.8000000000000007,-17.47572815533981
26,2012Q4,11.9,3.4000000000000004,40.00000000000001
27,2013Q1,16.9,4.999999999999998,42.01680672268906
28,2013Q2,23.4,6.5,38.46153846153847
29,2013Q3,20.4,-3.0,-12.820512820512821
30,2013Q4,25.1,4.700000000000003,23.039215686274524
31,2014Q1,23.4,-1.7000000000000028,-6.772908366533875
32,2014Q2,20.4,-3.0,-12.820512820512821
33,2014Q3,25.3,4.900000000000002,24.01960784313727
34,2014Q4,26.4,1.0999999999999979,4.3478260869565135
35,2015Q1,22.9,-3.5,-13.257575757575758
36,2015Q2,21.7,-1.1999999999999993,-5.24017467248908
37,2015Q3,17.6,-4.099999999999998,-18.89400921658985
38,2015Q4,18.3,0.6999999999999993,3.977272727272723
39,2016Q1,18.8,0.5,2.73224043715847
40,2016Q2,14.4,-4.4,-23.404255319148938
41,2016Q3,14.4,0.0,0.0
42,2016Q4,16.7,2.299999999999999,15.972222222222214
43,2017Q1,17.2,0.5,2.9940119760479043
44,2017Q2,20.5,3.3000000000000007,19.18604651162791
45,2017Q3,20.25,-0.25,-1.2195121951219512
46,2017Q4,22.75,2.5,12.345679012345679
47,2018Q1,19.2,-3.5500000000000007,-15.604395604395608
48,2018Q2,17.6,-1.5999999999999979,-8.333333333333321
49,2018Q3,20.1,2.5,14.204545454545453
50,2018Q4,18.1,-2.0,-9.950248756218905
51,2019Q1,24.45,6.349999999999998,35.08287292817678
52,2019Q2,28.85,4.400000000000002,17.99591002044991
53,2019Q3,25.6,-3.25,-11.265164644714037
54,2019Q4,26.9,1.2999999999999972,5.0781249999999885
55,2020Q1,21.1,-5.799999999999997,-21.56133828996282
56,2020Q2,24.05,2.9499999999999993,13.981042654028432
57,2020Q3,23.7,-0.3500000000000014,-1.4553014553014612
58,2020Q4,24.45,0.75,3.1645569620253164
59,2021Q1,24.55,0.10000000000000142,0.4089979550102308
60,2021Q2,24.95,0.3999999999999986,1.62932790224032
61,2021Q3,22.95,-2.0,-8.016032064128257
62,2021Q4,24.05,1.1000000000000014,4.793028322440094
63,2022Q1,22.0,-2.0500000000000007,-8.523908523908526
64,2022Q2,17.5,-4.5,-20.454545454545453
