quarter,trend
2005Q1,37.5886524822695
2005Q2,46.808510638297875
2005Q3,75.88652482269504
2005Q4,72.34042553191489
2006Q1,64.18439716312056
2006Q2,58.51063829787234
2006Q3,100.0
2006Q4,79.43262411347517
2007Q1,100.0
2007Q2,74.46808510638297
2007Q3,67.73049645390071
2007Q4,63.12056737588652
2008Q1,66.66666666666667
2008Q2,57.09219858156028
2008Q3,49.645390070921984
2008Q4,45.744680851063826
2009Q1,43.61702127659574
2009Q2,34.751773049645394
2009Q3,32.269503546099294
2009Q4,29.78723404255319
2010Q1,24.113475177304963
2010Q2,18.43971631205674
2010Q3,16.31205673758865
2010Q4,12.76595744680851
2011Q1,10.638297872340425
2011Q2,7.801418439716312
2011Q3,5.319148936170213
2011Q4,4.25531914893617
2012Q1,3.1914893617021276
2012Q2,2.482269503546099
2012Q3,2.482269503546099
2012Q4,1.0638297872340425
2013Q1,1.0638297872340425
2013Q2,1.4184397163120568
2013Q3,1.0638297872340425
2013Q4,1.0638297872340425
2014Q1,1.4184397163120568
2014Q2,1.0638297872340425
2014Q3,1.0638297872340425
2014Q4,1.0638297872340425
2015Q1,1.0638297872340425
2015Q2,1.0638297872340425
2015Q3,1.0638297872340425
2015Q4,1.0638297872340425
2016Q1,1.0638297872340425
2016Q2,1.0638297872340425
2016Q3,0.7092198581560284
2016Q4,1.0638297872340425
2017Q1,0.7092198581560284
2017Q2,1.0638297872340425
2017Q3,1.0638297872340425
2017Q4,0.7092198581560284
2018Q1,0.7092198581560284
2018Q2,1.4184397163120568
2018Q3,1.0638297872340425
2018Q4,1.4184397163120568
2019Q1,2.482269503546099
2019Q2,3.900709219858156
2019Q3,3.900709219858156
2019Q4,4.25531914893617
2020Q1,4.609929078014185
2020Q2,3.900709219858156
2020Q3,3.900709219858156
2020Q4,2.8368794326241136
2021Q1,2.127659574468085
2021Q2,3.1914893617021276
2021Q3,3.1914893617021276
2021Q4,2.8368794326241136
2022Q1,2.127659574468085
2022Q2,1.4184397163120568
2022Q3,1.0638297872340425
