quarter,s,ln_s
2010Q2,1.3043613710751043,0.09578698002670107
2010Q3,0.45684568599659586,0.027798800785770943
2010Q4,0.2839667118703423,0.0195869198149925
2011Q1,0.14653875247472006,0.013125152194109237
2011Q2,0.015318635570151593,0.001536130628350149
2011Q3,0.3357197910186713,0.0642930896831771
2011Q4,0.1784495145032977,0.042261725024953456
2012Q1,0.15589786645972378,0.03524664859696995
2012Q2,0.26366620121693923,0.059031706495958104
2012Q3,0.11193465359182686,0.02862956606659514
2012Q4,0.04587194298315128,0.015120846607538704
2013Q1,0.08750576350317152,0.024233598867415187
2013Q2,0.09037148123103327,0.0312223342578561
2013Q3,0.0,0.0
2013Q4,0.10714679100748012,0.030728841591079012
2014Q1,0.3062558932184686,0.07396609636391206
2014Q2,0.1813390953276798,0.03936629365810767
2014Q3,0.07719887921389113,0.01754168022820385
2014Q4,0.06308093587995472,0.014263804724674832
2015Q1,0.5284581258105713,0.119597862398338
2015Q2,0.37966146638724463,0.07653599795459846
2015Q3,0.16024671095657303,0.03325472866417983
2015Q4,0.2174686097050914,0.030737005132414816
2016Q1,0.3217328276598267,0.04103518891543914
2016Q2,0.38301704357849076,0.05032522565716174
2016Q3,0.17061219148738216,0.018675021424350242
2016Q4,0.03946388784953926,0.003886681196147921
2017Q1,0.016288512646191015,0.001544087506707923
2017Q2,0.11516448883531573,0.013323970190674748
2017Q3,0.04900236709483811,0.005502488464822626
2017Q4,0.06001614634015791,0.007573950035637423
2018Q1,0.0,0.0
2018Q2,0.0,0.0
2018Q3,0.0,0.0
2018Q4,0.0,0.0
2019Q1,0.10610421049534001,0.013018591403039528
2019Q2,0.03538185272353285,0.004273600102986555
2019Q3,0.0,0.0
2019Q4,0.0,0.0
2020Q1,0.046673561720122964,0.006682148115891866
2020Q2,0.0,0.0
2020Q3,0.0,0.0
2020Q4,0.0,0.0
2021Q1,0.012309158982252847,0.0016107064667622499
2021Q2,0.1364786472725338,0.01968394688395899
2021Q3,0.030738749341281707,0.004642257874274743
2021Q4,0.1399826828418882,0.020199357254148
2022Q1,0.3477686503152983,0.04856884367131511
2022Q2,0.05256339665596597,0.006550106675828376
2022Q3,0.11629073690472125,0.024670386899820745
