,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2010Q3,1071828.0,10718.0,100002612.42769173,,
1,2010Q4,1077159.0,10772.0,99996193.83587077,-6418.5918209552765,-0.006418836132393662
2,2011Q1,1071645.0,10716.0,100004199.3281075,8005.492236733437,0.008005156073964372
3,2011Q2,1074609.0,10746.0,100000837.52093802,-3361.807169482112,-0.0033617790138789805
4,2011Q3,1079367.0,10794.0,99996942.74596998,-3894.7749680429697,-0.0038948940448481208
5,2011Q4,1085852.0,10859.0,99995579.70347178,-1363.0424982011318,-0.0013631027513847274
6,2012Q1,1084747.0,10847.0,100004332.99529824,8753.291826456785,0.008752912563166964
7,2012Q2,1119212.0,11192.0,100001072.19442458,-3260.8008736521006,-0.003260765911901794
8,2012Q3,1124610.0,11246.0,100000889.20505069,-182.9893738925457,-0.00018298774675625938
9,2012Q4,1106094.0,11061.0,99999457.55356659,-1431.6514841020107,-0.0014316592500865514
10,2013Q1,1121917.0,11219.0,100001515.28656743,2057.733000844717,0.002057701820765429
11,2013Q2,1110641.0,11106.0,100003691.69818117,2176.4116137325764,0.00217633127015066
12,2013Q3,2126931.0,10635.0,199993511.9887165,99989820.29053535,49.996532035587585
13,2013Q4,2151616.0,10758.0,200001487.26529095,7975.27657443285,0.003987608634056849
14,2014Q1,2149596.0,10748.0,199999627.83773726,-1859.4275536835194,-0.0009297155068668934
15,2014Q2,2017286.0,10086.0,200008526.67063257,8898.832895308733,0.004449226762198512
16,2014Q3,2062821.0,10314.0,200002036.0674811,-6490.603151470423,-0.003245268537806525
17,2014Q4,2039622.0,10198.0,200002157.2857423,121.21826121211052,6.0608476857040325e-05
18,2015Q1,1129155.0,5646.0,199992029.75557917,-10127.530163139105,-0.005063966886838688
19,2015Q2,1199973.0,5398.0,222299555.3908855,22307525.63530633,10.034894400072632
20,2015Q3,1287835.0,6439.0,200005435.6266501,-22294119.764235407,-11.146756934072439
21,2015Q4,1267064.0,6335.0,200010102.60457775,4666.977927654982,0.0023333710981997993
22,2016Q1,1242962.0,6215.0,199993885.76025745,-16216.844320297241,-0.008108670051912074
23,2016Q2,1152921.0,5765.0,199986296.61751953,-7589.142737925053,-0.0037948313790917092
24,2016Q3,1204258.0,6021.0,200009632.95133698,23336.333817452192,0.011667604941373
25,2016Q4,1089492.0,5447.0,200016890.03120983,7257.079872846603,0.003628233531535381
26,2017Q1,1098862.0,5494.0,200011285.0382235,-5604.992986321449,-0.002802338370682583
27,2017Q2,1049601.0,5248.0,200000190.5487805,-11094.489443004131,-0.005547239436403517
28,2017Q3,1113870.0,5569.0,200012569.5816125,12379.03283199668,0.00618912744228586
29,2017Q4,1226897.0,6134.0,200015813.49853277,3243.916920274496,0.0016218302260877448
30,2018Q1,1230348.0,6152.0,199991547.46423927,-24266.03429350257,-0.012133529942229987
31,2018Q2,1205673.0,6028.0,200012110.1526211,20562.688381820917,0.010280721685367134
32,2018Q3,1287289.0,6436.0,200013828.46488503,1718.3122639358044,0.000859096732022944
33,2018Q4,1253176.0,6266.0,199996169.80529845,-17658.659586578608,-0.008829498886788571
34,2019Q1,1239561.0,6198.0,199993707.64762828,-2462.1576701700687,-0.0012311175682127855
35,2019Q2,1176687.0,5883.0,200014788.37327895,21080.725650668144,0.010539583508858403
36,2019Q3,1260899.0,6304.0,200015704.3147208,915.9414418637753,0.00045793476317367525
37,2019Q4,1208612.0,6043.0,200001985.76865795,-13718.546062856913,-0.006859204927457639
38,2020Q1,1700044.0,8500.0,200005176.47058824,3190.7019302845,0.001595309674774197
39,2020Q2,1725912.0,8630.0,199989803.01274624,-15373.457841992378,-0.007687120848362733
40,2020Q3,1705423.0,8527.0,200002697.31441304,12894.301666796207,0.006447063884606415
41,2020Q4,1749184.0,8746.0,199998170.59227076,-4526.722142279148,-0.002263381774380135
42,2021Q1,1715222.0,8576.0,200002565.29850745,4394.706236690283,0.002197324934373269
43,2021Q2,1692952.0,8465.0,199994329.59243944,-8235.706068009138,-0.004117969786839636
44,2021Q3,1664491.0,8322.0,200010934.87142515,16605.278985708952,0.008302185576195359
45,2021Q4,1676020.0,8380.0,200002386.63484487,-8548.23658028245,-0.004274067286951643
46,2022Q1,1353585.0,6768.0,199997783.68794325,-4602.946901619434,-0.0023014989550091303
47,2022Q2,1231801.0,6159.0,200000162.36402014,2378.676076889038,0.0011893370729167767
