,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q3,203725.0,46595.0,14209.0,11260.0,11260.0,217412.0,358488.0,276202.0,153999.0,82286.0,0.0,6256.0,45715.0,0.0,5.53,27.37,6.28
1,2016Q1,594262.0,100046.0,38526.0,31683.0,31683.0,1075015.0,1929447.0,1289297.0,926993.0,640151.0,,1397.0,28223.0,0.0,5.33,5.06,1.65
2,2016Q2,754076.0,114444.0,42341.0,32858.0,32858.0,1213187.0,2048908.0,1411418.0,1042009.0,637491.0,,2846.0,28107.0,0.0,4.36,5.14,1.65
3,2016Q3,900694.0,144395.0,52631.0,43124.0,43124.0,1305795.0,2162224.0,1477989.0,1133046.0,684235.0,,4747.0,30167.0,0.0,4.79,6.53,2.05
4,2016Q4,816881.0,145430.0,84408.0,67264.0,67264.0,1461286.0,2291215.0,1639565.0,1264459.0,651650.0,,7713.0,28730.0,0.0,8.23,10.07,3.02
5,2017Q1,666354.0,119920.0,47370.0,44915.0,44915.0,1162065.0,1972031.0,1275830.0,983826.0,696201.0,,8296.0,30694.0,0.0,6.74,6.66,2.16
6,2017Q2,853561.0,125556.0,54664.0,42663.0,42663.0,1433257.0,2220974.0,1482336.0,1267833.0,738639.0,,8729.0,32565.0,0.0,5.0,5.95,2.03
7,2017Q3,944937.0,151718.0,61058.0,48219.0,48219.0,1392191.0,2164479.0,1366452.0,1055648.0,798027.0,,8527.0,33508.0,0.0,5.1,6.28,2.2
8,2017Q4,894558.0,166782.0,70479.0,56848.0,56848.0,1469379.0,2374676.0,1629337.0,1323073.0,745339.0,,8090.0,31296.0,0.0,6.35,7.37,2.5
9,2018Q1,795951.0,139124.0,60820.0,48728.0,48728.0,1403083.0,2190352.0,1386539.0,1107509.0,803813.0,,8250.0,33749.0,0.0,6.12,6.25,2.13
10,2018Q2,1000786.0,198714.0,114116.0,91270.0,91270.0,1698702.0,2473653.0,1578845.0,1328016.0,894808.0,,5145.0,18786.0,0.0,9.12,10.75,3.91
11,2018Q3,1188701.0,242030.0,160889.0,128898.0,128898.0,1870437.0,2584215.0,1556383.0,1345613.0,1027832.0,,6839.0,21577.0,0.0,10.84,13.41,5.1
12,2018Q4,1051646.0,213616.0,115270.0,98292.0,98292.0,1880827.0,2521093.0,1586474.0,1501304.0,934619.0,,7709.0,19620.0,5.32,9.35,10.02,3.85
13,2019Q1,972334.0,200532.0,107705.0,86645.0,86645.0,1739564.0,2402880.0,1382640.0,1238199.0,1020239.0,,8506.0,21415.0,6.0,8.91,8.87,3.52
14,2019Q2,1164287.0,238365.0,157535.0,132593.0,132593.0,1944801.0,2566355.0,1334955.0,1274021.0,1231400.0,,9266.0,24618.0,6.48,11.39,11.78,5.34
15,2019Q3,1222601.0,262700.0,171224.0,137706.0,137706.0,1949352.0,2575348.0,1206628.0,1150224.0,1368720.0,,9337.0,27366.0,6.05,11.26,10.59,5.36
16,2019Q4,1059737.0,226842.0,111483.0,95146.0,95146.0,1906158.0,2531448.0,1296035.0,1239665.0,1235413.0,,9191.0,24706.0,4.82,8.98,7.31,3.73
17,2020Q1,939463.0,161270.0,79675.0,63858.0,61777.0,1841702.0,2485839.0,1186542.0,1145538.0,1299297.0,,8588.0,25978.0,2.71,6.8,4.87,2.45
18,2020Q2,962118.0,156238.0,70484.0,58080.0,58080.0,2057929.0,2732479.0,1399971.0,1368968.0,1332508.0,,7053.0,26640.0,4.67,6.04,4.41,2.23
19,2020Q3,1068188.0,229242.0,50458.0,42547.0,42547.0,1942731.0,2650267.0,1274666.0,1253662.0,1375601.0,,5150.0,27505.0,6.42,3.98,3.14,1.58
20,2020Q4,843640.0,204294.0,82087.0,66411.0,66411.0,1918243.0,2627755.0,1185555.0,1185555.0,1442200.0,,4575.0,28836.0,8.68,7.87,4.71,2.52
21,2021Q1,944754.0,215629.0,115338.0,92059.0,92884.0,2118428.0,2719441.0,1185122.0,1185122.0,1534319.0,,5197.0,30677.0,9.5,9.74,6.24,3.47
22,2021Q2,1207039.0,239148.0,147831.0,124134.0,124134.0,2379374.0,2971648.0,1477201.0,1477201.0,1494446.0,,6518.0,29880.0,9.36,10.28,8.2,4.36
23,2021Q3,1296412.0,228335.0,149613.0,118827.0,118827.0,2527580.0,3156070.0,1543265.0,1459546.0,1612804.0,,8044.0,32250.0,10.46,9.17,7.65,3.88
24,2021Q4,1299418.0,247474.0,133097.0,107345.0,107345.0,2489368.0,3202637.0,1707236.0,1528822.0,1495401.0,,8862.0,29902.0,8.93,8.26,6.91,3.38
25,2022Q1,1291491.0,190167.0,106493.0,81889.0,90615.0,2393326.0,3267346.0,1679137.0,1439808.0,1588209.0,,8817.0,31758.0,9.87,6.34,5.88,2.8
26,2022Q2,1486149.0,219510.0,107939.0,85251.0,85251.0,2782592.0,3670807.0,1933060.0,1692926.0,1737747.0,,7836.0,23166.0,6.52,5.74,5.13,2.46
