Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,MSH,MSH,MSH,MSH,MSH,MSH,MSH,MSH,MSH,MSH,MSH,MSH
date,,,,,,,,,,,,
2018-11-28,27.32,9.0,20.0,54.0,54.0,52.0,52.0,19719000000,0,365510,0,365510
2018-11-29,28.34,2.0,3.7,56.0,57.7,56.0,57.7,5516000000,0,96040,0,96040
2018-11-30,27.78,-1.1,-1.96,54.9,56.2,54.8,56.2,7760000000,0,141060,0,141060
2018-12-03,26.57,-2.4,-4.37,52.5,54.7,51.2,54.7,12417000000,0,233640,0,233640
2018-12-04,26.62,0.1,0.19,52.6,53.1,52.4,53.0,7169000000,0,135900,0,135900
2018-12-05,25.45,-2.3,-4.37,50.3,52.7,48.95,52.6,13448000000,0,266020,0,266020
2018-12-06,25.3,-0.3,-0.6,50.0,50.3,49.0,50.3,5338000000,0,107370,0,107370
2018-12-07,25.45,0.3,0.6,50.3,51.0,50.0,51.0,2252000000,0,44440,0,44440
2018-12-10,25.4,-0.1,-0.2,50.2,50.5,48.9,50.3,4689000000,0,94800,0,94800
2018-12-11,24.8,-1.1,-2.38,45.1,48.5,44.0,48.5,2167000000,0,47340,0,47340
2018-12-12,23.53,-2.3,-5.1,42.8,46.0,42.0,44.2,5847000000,0,134820,0,134820
2018-12-13,23.09,-0.8,-1.87,42.0,43.0,41.5,42.8,7640000000,0,182210,0,182210
2018-12-14,21.88,-2.2,-5.24,39.8,42.0,39.2,41.15,3973000000,0,97990,0,97990
2018-12-17,22.1,0.4,1.01,40.2,41.3,39.0,39.8,1167000000,0,29230,0,29230
2018-12-18,23.34,2.25,5.6,42.45,42.5,39.2,39.2,1399000000,0,33710,0,33710
2018-12-19,23.09,-0.45,-1.06,42.0,42.5,41.95,42.5,777000000,0,18460,0,18460
2018-12-20,22.79,-0.55,-1.31,41.45,41.9,40.3,40.9,2185000000,0,53070,0,53070
2018-12-21,23.01,0.4,0.97,41.85,42.0,39.25,41.65,1268000000,0,30740,0,30740
2018-12-24,22.82,-0.35,-0.84,41.5,42.5,40.6,40.6,816000000,0,19500,0,19500
2018-12-25,21.99,-1.5,-3.61,40.0,41.0,39.6,41.0,1468000000,0,36630,0,36630
2018-12-26,22.54,1.0,2.5,41.0,41.0,40.0,40.0,740000000,0,18260,0,18260
2018-12-27,22.54,0.0,0.0,41.0,41.5,40.3,41.5,1267000000,0,30790,0,30790
2018-12-28,22.54,0.0,0.0,41.0,41.45,40.1,41.0,1104000000,0,26780,0,26780
2019-01-02,22.54,0.0,0.0,41.0,41.35,40.9,41.0,795000000,0,19350,0,19350
2019-01-03,22.54,0.0,0.0,41.0,41.3,40.0,41.1,1897000000,0,46390,0,46390
2019-01-04,22.54,0.0,0.0,41.0,41.35,40.3,40.3,1249000000,0,30470,0,30470
2019-01-07,22.43,-0.2,-0.49,40.8,41.0,40.5,41.0,418000000,0,10200,0,10200
2019-01-08,22.54,0.2,0.49,41.0,41.35,41.0,41.35,925000000,0,22560,0,22560
2019-01-09,22.46,-0.15,-0.37,40.85,41.0,40.7,41.0,1756000000,0,42850,0,42850
2019-01-10,22.43,-0.05,-0.12,40.8,41.0,40.8,41.0,604000000,0,14810,0,14810
2019-01-11,22.38,-0.1,-0.25,40.7,40.8,40.5,40.8,749000000,0,18390,0,18390
2019-01-14,23.64,2.3,5.65,43.0,43.4,40.8,40.85,4125000000,0,98700,0,98700
2019-01-15,25.18,2.8,6.51,45.8,46.0,42.1,42.1,5237000000,0,117520,0,117520
2019-01-16,25.29,0.2,0.44,46.0,47.5,45.5,46.0,1688000000,0,36510,0,36510
2019-01-17,24.63,-1.2,-2.61,44.8,46.0,44.8,46.0,1533000000,0,33940,0,33940
2019-01-18,24.36,-0.5,-1.12,44.3,44.6,43.1,44.6,824000000,0,18750,0,18750
2019-01-21,24.91,1.0,2.26,45.3,45.3,44.2,44.5,727000000,0,16110,0,16110
2019-01-22,25.02,0.2,0.44,45.5,45.85,44.0,44.0,5381000000,0,118490,0,118490
2019-01-23,24.99,-0.05,-0.11,45.45,45.8,45.0,45.8,2173000000,0,48220,0,48220
2019-01-24,24.74,-0.45,-0.99,45.0,45.5,44.4,45.45,1427000000,0,31970,0,31970
2019-01-25,24.74,0.0,0.0,45.0,45.05,44.7,45.05,1717000000,0,38220,0,38220
2019-01-28,25.79,1.9,4.22,46.9,46.95,44.8,44.8,4212000000,0,92430,0,92430
2019-01-29,26.45,1.2,2.56,48.1,49.3,46.1,46.3,3596000000,0,75160,0,75160
2019-01-30,26.39,-0.1,-0.21,48.0,49.0,47.9,48.0,2540000000,0,52900,0,52900
2019-01-31,26.39,0.0,0.0,48.0,48.1,47.5,48.0,1267000000,0,26410,0,26410
2019-02-01,26.8,0.75,1.56,48.75,49.5,48.1,48.1,1189000000,0,24390,0,24390
2019-02-11,27.22,0.75,1.54,49.5,49.9,48.2,49.0,994000000,0,20300,0,20300
2019-02-12,27.55,0.6,1.21,50.1,50.6,49.5,49.5,4366000000,0,87140,0,87140
2019-02-13,28.37,1.5,2.99,51.6,52.0,50.1,50.2,2433000000,0,47830,0,47830
2019-02-14,28.15,-0.4,-0.78,51.2,52.3,51.0,51.4,1818000000,0,35200,0,35200
2019-02-15,27.93,-0.4,-0.78,50.8,51.5,50.8,51.2,3795000000,0,74280,0,74280
2019-02-18,29.53,2.9,5.71,53.7,53.7,50.8,51.0,7285000000,0,138180,0,138180
2019-02-19,29.47,-0.1,-0.19,53.6,54.3,53.2,53.7,2267000000,0,42270,0,42270
2019-02-20,29.36,-0.2,-0.37,53.4,53.7,53.0,53.6,1270000000,0,23830,0,23830
2019-02-21,29.14,-0.4,-0.75,53.0,53.5,52.6,53.4,4153000000,0,78340,0,78340
2019-02-22,28.92,-0.4,-0.75,52.6,52.9,52.0,52.8,2738000000,0,52280,0,52280
2019-02-25,29.14,0.4,0.76,53.0,53.0,51.7,52.5,11003000000,0,210950,0,210950
