,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q1,19020.0,3725.0,2242.0,1955.0,1955.0,,,,,,,0.0,0.0,0.0,10.28,0.0,0.0
1,2009Q2,41950.0,6855.0,4134.0,3920.0,3920.0,,,,,,,0.0,0.0,0.0,9.34,0.0,0.0
2,2009Q3,28634.0,3614.0,2198.0,2179.0,2179.0,,,,,,,0.0,0.0,0.0,7.61,0.0,0.0
3,2009Q4,38153.0,3674.0,731.0,739.0,739.0,56108.0,71217.0,33099.0,30429.0,38118.0,0.0,2931.0,12706.0,6.41,1.94,3.88,2.08
4,2010Q1,28560.0,3235.0,616.0,722.0,722.0,76022.0,89946.0,50904.0,47430.0,39041.0,0.0,2520.0,13014.0,8.14,2.53,1.86,0.89
5,2010Q2,47410.0,5266.0,1705.0,1420.0,1420.0,71869.0,84543.0,44306.0,41545.0,40237.0,0.0,1687.0,13412.0,19.74,2.99,3.58,1.63
6,2010Q3,38391.0,4351.0,1606.0,1431.0,1431.0,63352.0,74889.0,34980.0,31794.0,39909.0,0.0,1437.0,13303.0,17.88,3.73,3.57,1.79
7,2010Q4,45587.0,5523.0,1593.0,1336.0,1336.0,83296.0,97798.0,58495.0,46876.0,39302.0,0.0,1636.0,13101.0,7.4,2.93,3.37,1.55
8,2011Q1,42312.0,4747.0,1724.0,1478.0,1478.0,80856.0,104507.0,63834.0,51114.0,40672.0,0.0,1888.0,13503.0,6.62,3.49,3.71,1.46
9,2011Q2,70169.0,7545.0,1842.0,1741.0,1741.0,72828.0,95019.0,52605.0,39690.0,42413.0,0.0,1994.0,14081.0,5.67,2.48,4.19,1.75
10,2011Q3,52742.0,4766.0,698.0,922.0,922.0,81584.0,102317.0,58982.0,46099.0,43335.0,0.0,1823.0,14387.0,7.35,1.75,2.15,0.93
11,2011Q4,51930.0,5649.0,697.0,746.0,746.0,92292.0,111741.0,71405.0,58896.0,40336.0,0.0,1625.0,13392.0,9.17,1.44,1.78,0.7
12,2012Q1,30100.0,3470.0,242.0,381.0,381.0,83864.0,101867.0,61406.0,49705.0,40461.0,0.0,1259.0,13433.0,11.28,1.27,0.95,0.36
13,2012Q2,43875.0,6760.0,2263.0,1848.0,1848.0,89525.0,107017.0,64708.0,53555.0,42309.0,0.0,1294.0,14047.0,3.55,4.21,4.47,1.77
14,2012Q3,37967.0,4636.0,1497.0,1323.0,1323.0,87325.0,104308.0,60677.0,49652.0,43631.0,,1427.0,14486.0,3.15,3.48,3.08,1.25
15,2012Q4,47813.0,6326.0,2481.0,2611.0,2611.0,93921.0,110716.0,68117.0,59168.0,42600.0,,2046.0,14143.0,2.83,5.46,6.06,2.43
16,2013Q1,41140.0,5541.0,1852.0,1532.0,1532.0,104957.0,121326.0,77309.0,68243.0,44017.0,,2428.0,14614.0,2.55,3.72,3.54,1.32
17,2013Q2,55114.0,8375.0,2434.0,1921.0,1921.0,116662.0,132615.0,86677.0,77660.0,45938.0,,2452.0,15251.0,1.79,3.49,4.27,1.51
18,2013Q3,44678.0,6385.0,2673.0,2163.0,2163.0,107524.0,123310.0,75210.0,69178.0,48099.0,0.0,2731.0,15969.0,1.65,4.84,4.6,1.69
19,2013Q4,47420.0,6995.0,2966.0,2360.0,2360.0,101480.0,117106.0,66647.0,62667.0,50459.0,,2648.0,16753.0,3.81,4.98,4.79,1.96
20,2014Q1,51055.0,7309.0,2750.0,2186.0,2186.0,111332.0,126475.0,78177.0,74435.0,48298.0,0.0,2865.0,16035.0,4.36,4.28,4.63,1.79
21,2014Q2,57722.0,6048.0,1379.0,1664.0,1664.0,125655.0,140531.0,90570.0,87116.0,49962.0,,2780.0,16587.0,3.35,2.88,3.39,1.25
22,2014Q3,51164.0,5176.0,243.0,542.0,542.0,121479.0,136651.0,85605.0,84205.0,51046.0,,2241.0,16947.0,4.91,1.06,1.07,0.39
23,2014Q4,51365.0,4337.0,169.0,1006.0,1006.0,100248.0,115304.0,63251.0,63071.0,52052.0,,1792.0,17281.0,6.42,1.96,1.95,0.8
24,2015Q1,32890.0,4146.0,781.0,646.0,646.0,101434.0,116107.0,66302.0,64438.0,49804.0,,1281.0,16535.0,6.33,1.96,1.3,0.56
25,2015Q2,50035.0,6984.0,1605.0,1796.0,1796.0,114722.0,128787.0,77186.0,75937.0,51601.0,,1325.0,17132.0,11.25,3.59,3.54,1.47
26,2015Q3,40982.0,5596.0,1925.0,1497.0,1497.0,107400.0,121061.0,67962.0,67328.0,53098.0,,1642.0,17629.0,10.48,3.65,2.86,1.2
27,2015Q4,52132.0,8520.0,3655.0,1485.0,1485.0,112020.0,125296.0,73886.0,73886.0,51409.0,,1801.0,17068.0,9.55,2.85,2.84,1.21
28,2016Q1,36995.0,6118.0,2127.0,1892.0,1892.0,105877.0,118587.0,65338.0,65338.0,53249.0,,2214.0,17679.0,7.95,5.11,3.62,1.55
29,2016Q2,59130.0,9341.0,3137.0,2926.0,2926.0,119843.0,132007.0,76411.0,76411.0,55596.0,,2589.0,18458.0,5.99,4.95,5.38,2.34
30,2016Q3,54422.0,8225.0,2576.0,2171.0,2171.0,120588.0,132126.0,74209.0,74209.0,57916.0,,2813.0,19228.0,10.24,3.99,3.82,1.64
31,2016Q4,67145.0,9637.0,1647.0,1307.0,1307.0,121229.0,132200.0,72977.0,72977.0,59223.0,,2754.0,19662.0,9.4,1.95,2.23,0.99
32,2017Q1,49916.0,7658.0,2844.0,2440.0,2440.0,116494.0,127888.0,71349.0,71349.0,56539.0,,2936.0,18771.0,7.53,4.89,4.41,1.88
33,2017Q2,51427.0,7048.0,1191.0,1085.0,1085.0,119214.0,130926.0,73302.0,73302.0,57624.0,,2325.0,19131.0,5.2,2.11,1.9,0.84
34,2017Q3,31601.0,2633.0,-630.0,-281.0,-281.0,104587.0,117621.0,60327.0,60327.0,57294.0,,1511.0,19022.0,12.77,-0.89,-0.49,-0.23
35,2017Q4,48260.0,4795.0,-69.0,-22.0,-22.0,106600.0,118947.0,61675.0,61675.0,57272.0,,1070.0,19014.0,10.84,-0.05,-0.04,-0.02
36,2018Q1,42961.0,3808.0,15.0,84.0,84.0,112405.0,124850.0,67524.0,67524.0,57325.0,,288.0,19032.0,45.89,0.19,0.15,0.07
37,2018Q2,58698.0,6437.0,607.0,681.0,681.0,109852.0,121630.0,66749.0,66749.0,54880.0,,153.0,18220.0,67.2,1.16,1.21,0.55
38,2018Q3,60461.0,5980.0,1135.0,1208.0,1208.0,122328.0,133448.0,77372.0,77372.0,56076.0,,647.0,18617.0,13.28,2.0,2.18,0.95
39,2018Q4,69490.0,5825.0,467.0,445.0,445.0,124822.0,135553.0,79032.0,79032.0,56520.0,,802.0,18765.0,15.08,0.64,0.79,0.33
40,2019Q1,71115.0,6892.0,1313.0,1157.0,1157.0,131196.0,141247.0,83590.0,83590.0,57657.0,,1159.0,19142.0,12.08,1.63,2.03,0.84
41,2019Q2,58601.0,7376.0,1547.0,674.0,674.0,130116.0,139490.0,83385.0,83385.0,56104.0,,1157.0,18627.0,16.0,1.15,1.19,0.48
42,2019Q3,43742.0,6403.0,1162.0,982.0,982.0,132655.0,141356.0,84270.0,84270.0,57087.0,,1082.0,18953.0,13.78,2.25,1.74,0.7
43,2019Q4,54219.0,6673.0,584.0,492.0,492.0,130448.0,138481.0,80902.0,80902.0,57579.0,,1097.0,19116.0,8.75,0.91,0.86,0.35
44,2020Q1,37280.0,5404.0,409.0,441.0,441.0,134323.0,141697.0,83679.0,83679.0,58018.0,,860.0,19262.0,16.87,1.18,0.76,0.31
